Tweet Id 	 Latitude 	 Longitude 	 Continent
169081	-8.0436	-34.9394	South America	
169100	51.5207	-0.142822	Europe	
169103	-8.0436	-34.9394	South America	
169110	55.6593	13.3645	Europe	
169167	51.5207	-0.142822	Europe	
169179	52.3834	13.1196	Europe	
169181	51.5207	-0.142822	Europe	
169182	-23.6661	-46.4412	South America	
169235	48.6772	2.50266	Europe	
169240	51.5207	-0.142822	Europe	
169261	-8.0436	-34.9394	South America	
169263	-7.00267	-43.1151	South America	
169270	52.3871	13.1165	Europe	
169316	51.5207	-0.142822	Europe	
169368	51.5207	-0.142822	Europe	
169388	40.7889	-72.9585	North America	
169399	51.5207	-0.142822	Europe	
169421	51.5207	-0.142822	Europe	
169452	-8.0436	-34.9394	South America	
169481	52.3871	13.1165	Europe	
169484	51.5207	-0.142822	Europe	
169511	51.5207	-0.142822	Europe	
169533	51.5207	-0.142822	Europe	
169547	40.8822	-73.4097	North America	
169590	40.2958	-74.1634	North America	
169645	37.7696	-122.407	North America	
169667	51.5207	-0.142822	Europe	
169671	51.5207	-0.142822	Europe	
169692	-20.785	-49.3592	South America	
169739	40.827	-73.8652	North America	
169781	48.6198	2.44557	Europe	
169782	35.165	136.911	Asia	
169783	59.3004	18.2476	Europe	
169791	54.661	39.7144	Europe	
169800	52.3834	13.1196	Europe	
169809	52.3871	13.1165	Europe	
169816	52.3834	13.1196	Europe	
169834	53.2218	6.56477	Europe	
169849	51.5207	-0.142822	Europe	
169864	52.3834	13.1196	Europe	
169887	42.5318	-92.4517	North America	
169930	45.0821	13.6416	Europe	
169933	51.5207	-0.142822	Europe	
169944	51.5207	-0.142822	Europe	
169950	51.5207	-0.142822	Europe	
169991	29.4925	-98.3122	North America	
170031	-23.6828	-46.5955	South America	
170089	51.5207	-0.142822	Europe	
170131	51.5207	-0.142822	Europe	
170189	49.1994	-122.913	North America	
170191	51.5207	-0.142822	Europe	
170196	51.5207	-0.142822	Europe	
170261	51.5207	-0.142822	Europe	
170285	-8.07827	-38.3276	South America	
170312	19.7496	-88.0135	North America	
170314	51.5207	-0.142822	Europe	
170326	51.5207	-0.142822	Europe	
170348	52.3871	13.1165	Europe	
170369	-22.916	-43.4473	South America	
170379	38.9637	35.2433	Asia	
170388	-8.07827	-38.3276	South America	
170392	30.4226	-9.58203	Africa	
170398	-7.03421	110.431	Asia	
170415	43.6293	-79.2725	North America	
170444	52.3871	13.1165	Europe	
170463	38.2753	24.508	Europe	
170475	52.3834	13.1196	Europe	
170530	35.595	139.606	Asia	
170538	52.3834	13.1196	Europe	
170549	52.3871	13.1165	Europe	
170557	19.4863	-99.1728	North America	
170564	51.5207	-0.142822	Europe	
170568	-30.0997	-51.1593	South America	
170588	-22.916	-43.4473	South America	
170614	51.5207	-0.142822	Europe	
170643	2.99748	101.542	Asia	
170653	40.8177	29.2981	Asia	
170654	35.5319	139.494	Asia	
170682	35.5316	139.489	Asia	
170703	-22.916	-43.4474	South America	
170716	40.7955	-74.4318	North America	
170720	52.3834	13.1196	Europe	
170725	-23.6017	-46.8798	South America	
170772	54.0141	-1.46208	Europe	
170806	-6.32621	106.767	Asia	
170814	2.04811	103.382	Asia	
170947	52.3834	13.1196	Europe	
170955	51.5207	-0.142822	Europe	
171001	28.5474	-81.3974	North America	
171114	10.6698	-71.6131	South America	
171139	52.3834	13.1196	Europe	
171195	49.1994	-122.913	North America	
171199	49.1994	-122.913	North America	
171214	-6.16896	106.827	Asia	
171233	-6.90558	107.626	Asia	
171250	34.0392	-118.215	North America	
171316	51.5207	-0.142822	Europe	
171353	33.9998	-118.203	North America	
171378	32.963	-80.1569	North America	
171381	43.8409	10.7246	Europe	
171398	34.0392	-118.215	North America	
171416	51.5207	-0.142822	Europe	
171422	34.0392	-118.215	North America	
171494	34.0392	-118.215	North America	
171521	52.3871	13.1165	Europe	
171539	51.5207	-0.142822	Europe	
171547	41.0844	-81.513	North America	
171568	34.0392	-118.215	North America	
171597	51.5207	-0.142822	Europe	
171604	37.7402	20.899	Europe	
171608	34.0392	-118.215	North America	
171612	37.5028	-120.858	North America	
171629	49.1994	-122.913	North America	
171632	37.0746	27.4592	Asia	
171677	51.5207	-0.142822	Europe	
171691	52.3871	13.1165	Europe	
171733	1.58883	110.324	Asia	
171734	52.3834	13.1196	Europe	
171786	52.3871	13.1165	Europe	
171806	51.5207	-0.142822	Europe	
171811	49.1994	-122.913	North America	
171818	49.1994	-122.913	North America	
171822	49.1994	-122.913	North America	
171901	52.3834	13.1196	Europe	
171903	52.3834	13.1196	Europe	
171944	49.1994	-122.913	North America	
171945	55.7559	37.5483	Europe	
171947	33.2818	44.8206	Asia	
171950	49.1994	-122.913	North America	
171991	41.6693	-4.77951	Europe	
172032	49.1994	-122.913	North America	
172035	49.1994	-122.913	North America	
172057	51.5207	-0.142822	Europe	
172069	51.5207	-0.142822	Europe	
172073	56.2339	-3.1437	Europe	
172081	51.5207	-0.142822	Europe	
172120	-16.6428	-49.2612	South America	
172180	51.5207	-0.142822	Europe	
172216	52.3834	13.1196	Europe	
172226	-32.9344	28.0333	Africa	
172268	53.3231	-2.67592	Europe	
172276	38.8808	-77.1022	North America	
172333	52.3834	13.1196	Europe	
172345	52.3834	13.1196	Europe	
172374	52.3871	13.1165	Europe	
172385	51.5207	-0.142822	Europe	
172405	51.5207	-0.142822	Europe	
172453	51.5207	-0.142822	Europe	
172454	52.3834	13.1196	Europe	
172468	51.5207	-0.142822	Europe	
172525	51.5207	-0.142822	Europe	
172537	-6.18233	106.788	Asia	
172552	52.3871	13.1165	Europe	
172570	52.3871	13.1165	Europe	
172576	43.6814	-79.7831	North America	
172626	-23.2969	-45.9737	South America	
172669	51.5207	-0.142822	Europe	
172712	48.383	31.1814	Europe	
172733	51.5207	-0.142822	Europe	
172763	-6.90558	107.626	Asia	
172814	-5.79927	-35.2213	South America	
172815	51.5207	-0.142822	Europe	
172821	51.5207	-0.142822	Europe	
172856	51.5207	-0.142822	Europe	
172868	50.0443	22.7159	Europe	
172872	51.5207	-0.142822	Europe	
172894	39.8842	-3.9507	Europe	
172930	39.8842	-3.9507	Europe	
172950	39.8744	-3.93921	Europe	
172985	52.3834	13.1196	Europe	
172990	49.1994	-122.913	North America	
173061	53.5927	-0.575417	Europe	
173065	-35.7299	147.023	Oceania	
173150	51.5207	-0.142822	Europe	
173226	-23.6828	-46.5955	South America	
173233	-30.0997	-51.1593	South America	
173249	-26.0989	28.0624	Africa	
173254	51.5207	-0.142822	Europe	
173261	52.3871	13.1165	Europe	
173295	-3.78977	-38.5199	South America	
173298	-23.6828	-46.5955	South America	
173314	-6.86735	107.604	Asia	
173338	49.1994	-122.913	North America	
173373	49.1994	-122.913	North America	
173386	-22.916	-43.4474	South America	
173417	-36.7374	-71.0353	South America	
173455	37.8569	-87.5657	North America	
173492	-6.19679	106.855	Asia	
173511	-36.7374	-71.0353	South America	
173540	51.5207	-0.142822	Europe	
173673	34.0392	-118.215	North America	
173685	49.1994	-122.913	North America	
173721	49.1994	-122.913	North America	
173766	42.3527	-83.0992	North America	
173803	52.3834	13.1196	Europe	
173809	-6.15623	106.647	Asia	
173875	37.1943	-8.58499	Europe	
173890	52.3871	13.1165	Europe	
173932	-23.6828	-46.5955	South America	
173950	46.1548	-1.15113	Europe	
173964	4.60293	101.092	Asia	
174056	51.5207	-0.142822	Europe	
174093	-23.6828	-46.5955	South America	
174101	49.1994	-122.913	North America	
174143	-6.20863	107	Asia	
174219	52.3871	13.1165	Europe	
174236	36.7828	-119.795	North America	
174242	-23.8041	-46.5307	South America	
174244	42.5092	-7.58527	Europe	
174251	49.1994	-122.913	North America	
174310	52.3834	13.1196	Europe	
174314	49.1994	-122.913	North America	
174316	33.9965	-118.374	North America	
174318	49.1994	-122.913	North America	
174326	-23.7357	-46.6844	South America	
174371	41.6912	-87.7373	North America	
174396	51.5207	-0.142822	Europe	
174412	49.1994	-122.913	North America	
174464	49.1994	-122.913	North America	
174470	59.9341	30.3287	Europe	
174472	-27.3037	-49.0462	South America	
174499	52.3871	13.1165	Europe	
174514	36.4504	-89.9632	North America	
174518	-28.739	-49.3605	South America	
174522	-21.6468	-49.6923	South America	
174549	51.5207	-0.142822	Europe	
174556	36.147	-115.237	North America	
174575	-28.739	-49.3605	South America	
174583	-22.916	-43.4473	South America	
174595	49.1994	-122.913	North America	
174596	0	0	NULL	
174626	-27.3037	-49.0462	South America	
174635	41.6039	12.8407	Europe	
174658	1.33406	103.847	Asia	
174704	51.5207	-0.142822	Europe	
174719	51.2613	5.98459	Europe	
174739	-36.7374	-71.0353	South America	
174790	49.1994	-122.913	North America	
174817	-8.98489	-64.5216	South America	
174858	35.9067	139.793	Asia	
174870	51.5207	-0.142822	Europe	
174875	51.5207	-0.142822	Europe	
174883	45.4443	11.0005	Europe	
174919	51.5207	-0.142822	Europe	
174920	-2.19248	-79.9119	South America	
174926	51.5207	-0.142822	Europe	
174935	52.3834	13.1196	Europe	
174966	37.5394	-122.283	North America	
174988	52.3834	13.1196	Europe	
174991	51.5207	-0.142822	Europe	
175026	41.1448	-73.429	North America	
175043	49.1994	-122.913	North America	
175084	49.1994	-122.913	North America	
175102	49.1994	-122.913	North America	
175127	52.3871	13.1165	Europe	
175129	-22.916	-43.4473	South America	
175133	-23.6828	-46.5955	South America	
175139	42.6689	-83.318	North America	
175150	51.5207	-0.142822	Europe	
175153	-23.6828	-46.5955	South America	
175162	-6.16896	106.827	Asia	
175177	-28.739	-49.3605	South America	
175183	52.3834	13.1196	Europe	
175192	51.5207	-0.142822	Europe	
175196	51.5207	-0.142822	Europe	
175212	0	0	NULL	
175231	41.0576	-73.5132	North America	
175236	51.5207	-0.142822	Europe	
175238	52.3834	13.1196	Europe	
175287	51.5207	-0.142822	Europe	
175308	41.0927	16.875	Europe	
175328	51.5207	-0.142822	Europe	
175355	40.9268	-73.8956	North America	
175361	-3.14071	-60.0111	South America	
175368	51.5207	-0.142822	Europe	
175392	36.293	-119.337	North America	
175416	-22.916	-43.4473	South America	
175419	38.617	-76.9191	North America	
175452	51.5207	-0.142822	Europe	
175475	52.3834	13.1196	Europe	
175480	52.3834	13.1196	Europe	
175487	49.1994	-122.913	North America	
175489	49.1994	-122.913	North America	
175493	-27.6534	-51.0923	South America	
175505	16.7419	-93.1397	North America	
175541	49.1994	-122.913	North America	
175543	49.1994	-122.913	North America	
175545	40.9036	17.3328	Europe	
175552	51.5207	-0.142822	Europe	
175590	49.1994	-122.913	North America	
175615	19.3148	-99.0915	North America	
175630	51.5207	-0.142822	Europe	
175689	51.5207	-0.142822	Europe	
175703	51.5207	-0.142822	Europe	
175775	52.3871	13.1165	Europe	
175827	51.5207	-0.142822	Europe	
175866	37.7703	-122.436	North America	
175881	51.5207	-0.142822	Europe	
175883	51.5207	-0.142822	Europe	
175913	52.3834	13.1196	Europe	
175923	-6.32621	106.767	Asia	
175955	49.1994	-122.913	North America	
175973	-1.38932	36.772	Africa	
175987	52.3871	13.1165	Europe	
175989	39.9292	-75.171	North America	
175999	39.9292	-75.171	North America	
176003	40.8759	-75.7298	North America	
176125	-3.26678	-79.9577	South America	
176162	12.9304	77.5884	Asia	
176175	52.3834	13.1196	Europe	
176182	34.7014	-86.6686	North America	
176191	34.0209	-118.211	North America	
176208	53.3934	-2.91859	Europe	
176216	60.2756	25.1073	Europe	
176249	54.3314	-5.79557	Europe	
176250	-2.57242	-59.9803	South America	
176257	51.5207	-0.142822	Europe	
176292	-1.21662	36.9251	Africa	
176293	54.3314	-5.79557	Europe	
176294	37.5295	-122.009	North America	
176296	52.3871	13.1165	Europe	
176322	54.3314	-5.79557	Europe	
176326	51.5207	-0.142822	Europe	
176337	52.3834	13.1196	Europe	
176339	31.7399	-106.273	North America	
176357	-7.14941	-34.882	South America	
176366	-5.569	-50.0651	South America	
176376	-6.26055	106.971	Asia	
176389	-6.92858	107.625	Asia	
176404	52.9595	-1.16654	Europe	
176450	-7.14941	-34.882	South America	
176492	20.941	-89.6236	North America	
176528	42.2884	-83.2082	North America	
176545	45.4443	11.0005	Europe	
176552	34.0209	-118.211	North America	
176563	-23.6828	-46.5955	South America	
176574	51.5207	-0.142822	Europe	
176590	51.5207	-0.142822	Europe	
176611	45.4443	11.0005	Europe	
176703	52.3834	13.1196	Europe	
176738	32.5711	-89.8764	North America	
176810	52.3834	13.1196	Europe	
176832	51.5301	0.0402045	Europe	
176864	5.32964	103.141	Asia	
176867	-23.6828	-46.5955	South America	
176875	-23.6828	-46.5955	South America	
176893	1.5254	103.838	Asia	
176899	-5.14383	119.426	Asia	
176932	51.5207	-0.142822	Europe	
176993	52.3834	13.1196	Europe	
177018	38.9637	35.2433	Asia	
177056	52.3834	13.1196	Europe	
177065	2.93915	101.71	Asia	
177141	51.5207	-0.142822	Europe	
177192	53.8538	-1.54422	Europe	
177195	45.1725	-91.1392	North America	
177199	40.5759	-74.371	North America	
177231	26.0398	-80.1753	North America	
177238	53.3549	-6.2474	Europe	
177250	9.7761	125.478	Asia	
177313	-23.6828	-46.5955	South America	
177372	51.5207	-0.142822	Europe	
177387	54.5159	-5.89268	Europe	
177394	51.5207	-0.142822	Europe	
177396	51.5207	-0.142822	Europe	
177397	-19.9534	-44.0493	South America	
177445	51.5207	-0.142822	Europe	
177448	53.3549	-6.2474	Europe	
177461	52.3871	13.1165	Europe	
177531	-23.8633	-46.2901	South America	
177551	-25.0607	-53.398	South America	
177553	1.50756	103.776	Asia	
177559	52.3871	13.1165	Europe	
177588	3.52339	98.7882	Asia	
177596	1.50756	103.776	Asia	
177601	52.3871	13.1165	Europe	
177629	-22.956	-44.3876	South America	
177653	31.8817	-106.42	North America	
177655	3.08091	101.591	Asia	
177663	3.57299	98.6851	Asia	
177712	12.9677	77.7149	Asia	
177732	-6.41144	106.86	Asia	
177747	58.5534	31.2773	Europe	
177784	-23.6828	-46.5955	South America	
177791	-25.1476	-50.071	South America	
177892	52.3871	13.1165	Europe	
177928	37.7631	-81.8253	North America	
177948	-23.6828	-46.5955	South America	
178021	52.3871	13.1165	Europe	
178046	35.2035	-80.836	North America	
178049	51.5207	-0.142822	Europe	
178054	59.3942	18.6174	Europe	
178153	-25.1476	-50.071	South America	
178169	26.0398	-80.1753	North America	
178181	51.5207	-0.142822	Europe	
178187	55.7755	37.5543	Europe	
178193	51.5207	-0.142822	Europe	
178228	51.5207	-0.142822	Europe	
178234	39.4207	26.8072	Asia	
178244	26.0398	-80.1753	North America	
178250	22.3384	114.264	Asia	
178262	40.4314	-79.9806	North America	
178268	52.3834	13.1196	Europe	
178290	51.5207	-0.142822	Europe	
178298	-34.1218	18.4889	Africa	
178302	51.5207	-0.142822	Europe	
178361	37.5295	-122.009	North America	
178365	52.5196	13.417	Europe	
178376	51.5207	-0.142822	Europe	
178410	51.5207	-0.142822	Europe	
178414	51.5207	-0.142822	Europe	
178415	51.5207	-0.142822	Europe	
178423	52.5196	13.417	Europe	
178443	29.7566	-95.3638	North America	
178502	43.1862	-77.6164	North America	
178535	51.5207	-0.142822	Europe	
178577	51.5207	-0.142822	Europe	
178593	52.3871	13.1165	Europe	
178669	39.4207	26.8072	Asia	
178688	51.5207	-0.142822	Europe	
178694	-23.2262	-51.0589	South America	
178709	51.5207	-0.142822	Europe	
178713	51.5207	-0.142822	Europe	
178725	32.5378	-117.017	North America	
178742	51.5207	-0.142822	Europe	
178768	55.7874	38.4574	Europe	
178786	39.4207	26.8072	Asia	
178790	52.3834	13.1196	Europe	
178795	51.5207	-0.142822	Europe	
178801	39.0844	-94.4344	North America	
178806	51.5207	-0.142822	Europe	
178823	-6.89843	107.639	Asia	
178879	42.3215	-71.0736	North America	
178900	48.781	2.3935	Europe	
178906	51.5207	-0.142822	Europe	
178960	49.1994	-122.913	North America	
179034	40.4723	-86.1388	North America	
179046	51.5207	-0.142822	Europe	
179050	39.0842	-94.4342	North America	
179052	51.5207	-0.142822	Europe	
179069	-33.4711	151.385	Oceania	
179079	-8.00352	112.614	Asia	
179093	40.1783	-85.3569	North America	
179095	-8.00741	112.621	Asia	
179107	-8.00741	112.621	Asia	
179115	-8.00741	112.621	Asia	
179119	-8.00741	112.621	Asia	
179125	53.6075	-2.15452	Europe	
179127	-8.00741	112.621	Asia	
179139	-8.00741	112.621	Asia	
179143	-8.00741	112.621	Asia	
179163	-8.00741	112.621	Asia	
179167	-8.00356	112.614	Asia	
179168	39.4207	26.8072	Asia	
179171	-8.00741	112.621	Asia	
179178	1.43169	103.796	Asia	
179179	-8.00741	112.621	Asia	
179191	-8.00354	112.614	Asia	
179199	-8.00741	112.621	Asia	
179203	-8.00353	112.614	Asia	
179209	51.5207	-0.142822	Europe	
179210	-8.0035	112.614	Asia	
179334	52.3834	13.1196	Europe	
179349	39.7666	-86.4413	North America	
179351	51.5207	-0.142822	Europe	
179355	3.14845	101.705	Asia	
179361	3.14845	101.705	Asia	
179379	42.2779	-85.6481	North America	
179380	51.5207	-0.142822	Europe	
179470	51.5207	-0.142822	Europe	
179485	51.5207	-0.142822	Europe	
179502	49.1994	-122.913	North America	
179504	49.1994	-122.913	North America	
179518	-6.18622	106.637	Asia	
179535	51.5207	-0.142822	Europe	
179549	-36.7374	-71.0353	South America	
179584	-23.6828	-46.5955	South America	
179596	49.1994	-122.913	North America	
179607	49.1994	-122.913	North America	
179615	50.7419	5.68639	Europe	
179623	37.9179	-84.367	North America	
179635	52.3871	13.1165	Europe	
179671	38.9637	35.2433	Asia	
179675	40.7695	-73.9694	North America	
179700	0	0	NULL	
179708	45.2566	-96.5421	North America	
179743	51.5207	-0.142822	Europe	
179783	31.9515	-110.95	North America	
179803	31.9389	-110.971	North America	
179814	49.1994	-122.913	North America	
179818	49.1994	-122.913	North America	
179829	52.3871	13.1165	Europe	
179858	51.5207	-0.142822	Europe	
179869	-8.0436	-34.9394	South America	
179904	31.939	-110.971	North America	
179905	38.2753	24.508	Europe	
179930	49.1994	-122.913	North America	
179932	51.5207	-0.142822	Europe	
179934	49.1994	-122.913	North America	
179942	19.4325	-99.1534	North America	
179960	31.939	-110.971	North America	
179976	31.939	-110.971	North America	
179977	-5.21541	-42.8028	South America	
179978	51.5207	-0.142822	Europe	
179980	-8.0436	-34.9394	South America	
179986	39.4207	26.8072	Asia	
180001	51.5207	-0.142822	Europe	
180034	52.3871	13.1165	Europe	
180041	49.1994	-122.913	North America	
180045	49.1994	-122.913	North America	
180068	51.5207	-0.142822	Europe	
180088	-7.27568	-35.9777	South America	
180139	49.1994	-122.913	North America	
180143	49.1994	-122.913	North America	
180159	-11.0019	-37.1007	South America	
180178	-23.6496	-46.8549	South America	
180252	49.1994	-122.913	North America	
180254	49.1994	-122.913	North America	
180262	49.1994	-122.913	North America	
180264	49.1994	-122.913	North America	
180287	-11.0019	-37.1007	South America	
180360	49.1994	-122.913	North America	
180364	49.1994	-122.913	North America	
180368	49.1994	-122.913	North America	
180430	1.58906	110.325	Asia	
180432	52.3871	13.1165	Europe	
180438	51.5207	-0.142822	Europe	
180447	51.5207	-0.142822	Europe	
180460	-11.0019	-37.1007	South America	
180469	51.5207	-0.142822	Europe	
180491	51.5207	-0.142822	Europe	
180507	51.5207	-0.142822	Europe	
180512	49.1994	-122.913	North America	
180516	49.1994	-122.913	North America	
180520	49.1994	-122.913	North America	
180565	-7.14941	-34.882	South America	
180590	-8.00355	112.614	Asia	
180594	49.1994	-122.913	North America	
180598	49.1994	-122.913	North America	
180602	49.1994	-122.913	North America	
180610	-8.00185	112.618	Asia	
180648	39.4207	26.8072	Asia	
180652	50.9895	5.8596	Europe	
180664	52.3834	13.1196	Europe	
180667	51.5207	-0.142822	Europe	
180685	53.2975	-3.06861	Europe	
180695	52.3871	13.1165	Europe	
180697	3.14845	101.705	Asia	
180716	47.0739	5.50228	Europe	
180718	56.8155	60.6136	Europe	
180722	51.5207	-0.142822	Europe	
180725	51.5207	-0.142822	Europe	
180732	-6.90142	107.569	Asia	
180743	49.1994	-122.913	North America	
180748	49.1994	-122.913	North America	
180756	49.1994	-122.913	North America	
180760	49.1994	-122.913	North America	
180761	52.3834	13.1196	Europe	
180764	49.1994	-122.913	North America	
180772	51.5207	-0.142822	Europe	
180825	39.4207	26.8072	Asia	
180844	-6.90558	107.626	Asia	
180853	-36.847	174.762	Oceania	
180860	51.5207	-0.142822	Europe	
180896	51.5207	-0.142822	Europe	
180914	49.1994	-122.913	North America	
180965	-2.11198	-79.9063	South America	
180970	39.4207	26.8072	Asia	
180984	51.5207	-0.142822	Europe	
180992	49.1994	-122.913	North America	
180998	49.1994	-122.913	North America	
181006	39.1084	-93.2102	North America	
181011	-11.0019	-37.1007	South America	
181021	51.5207	-0.142822	Europe	
181045	-11.0019	-37.1007	South America	
181053	51.5207	-0.142822	Europe	
181064	-11.0019	-37.1007	South America	
181080	49.1994	-122.913	North America	
181084	49.1994	-122.913	North America	
181088	49.1994	-122.913	North America	
181102	51.5207	-0.142822	Europe	
181108	51.5207	-0.142822	Europe	
181131	-6.18622	106.637	Asia	
181134	51.5207	-0.142822	Europe	
181158	52.5909	-2.12746	Europe	
181171	35.1074	-80.6214	North America	
181192	49.1994	-122.913	North America	
181216	51.5207	-0.142822	Europe	
181234	41.8065	-72.2517	North America	
181240	51.7859	5.29507	Europe	
181349	49.1994	-122.913	North America	
181351	49.1994	-122.913	North America	
181379	52.3834	13.1196	Europe	
181386	-5.14383	119.426	Asia	
181414	54.0277	28.3193	Europe	
181427	45.4382	-122.731	North America	
181430	49.1994	-122.913	North America	
181434	49.1994	-122.913	North America	
181437	51.5207	-0.142822	Europe	
181446	52.3871	13.1165	Europe	
181472	-25.4951	-49.2884	South America	
181477	49.1994	-122.913	North America	
181517	49.1994	-122.913	North America	
181535	37.1804	-3.59799	Europe	
181570	25.2823	51.4954	Asia	
181575	40.4778	-3.70352	Europe	
181606	40.7764	-111.92	North America	
181611	-22.916	-43.4473	South America	
181636	19.4655	-70.672	North America	
181648	49.1994	-122.913	North America	
181649	51.5207	-0.142822	Europe	
181652	49.1994	-122.913	North America	
181653	40.4778	-3.70352	Europe	
181659	41.5171	-81.4534	North America	
181660	49.1994	-122.913	North America	
181738	52.3871	13.1165	Europe	
181754	38.2365	-0.646418	Europe	
181773	49.1994	-122.913	North America	
181777	49.1994	-122.913	North America	
181779	49.1994	-122.913	North America	
181802	51.5207	-0.142822	Europe	
181851	38.2753	24.508	Europe	
181852	49.1994	-122.913	North America	
181854	49.1994	-122.913	North America	
181856	49.1994	-122.913	North America	
181858	49.1994	-122.913	North America	
181875	-6.16896	106.827	Asia	
181885	-23.6828	-46.5955	South America	
181890	40.0864	-80.6914	North America	
181930	49.1994	-122.913	North America	
181935	52.3871	13.1165	Europe	
181981	-7.48853	112.693	Asia	
181986	10.9302	-74.8074	South America	
181996	49.1994	-122.913	North America	
181998	49.1994	-122.913	North America	
182020	53.3934	-2.91859	Europe	
182022	49.1994	-122.913	North America	
182053	51.5207	-0.142822	Europe	
182066	49.1994	-122.913	North America	
182087	48.383	31.1814	Europe	
182145	39.4207	26.8072	Asia	
182156	41.5372	-71.2918	North America	
182158	14.6245	-90.6158	North America	
182169	49.1994	-122.913	North America	
182182	49.1994	-122.913	North America	
182187	49.1994	-122.913	North America	
182191	49.1994	-122.913	North America	
182234	51.5207	-0.142822	Europe	
182262	49.1994	-122.913	North America	
182277	48.95	2.24785	Europe	
182281	52.3834	13.1196	Europe	
182289	49.1994	-122.913	North America	
182296	51.5207	-0.142822	Europe	
182313	39.4207	26.8072	Asia	
182326	51.5207	-0.142822	Europe	
182329	39.4207	26.8072	Asia	
182354	38.9255	-94.3883	North America	
182362	49.1994	-122.913	North America	
182365	49.1994	-122.913	North America	
182369	49.1994	-122.913	North America	
182393	38.9255	-94.3883	North America	
182404	-23.6828	-46.5955	South America	
182447	40.7764	-111.92	North America	
182493	38.9255	-94.3883	North America	
182508	-23.6828	-46.5955	South America	
182517	49.1994	-122.913	North America	
182521	49.1994	-122.913	North America	
182523	51.5207	-0.142822	Europe	
182533	49.1994	-122.913	North America	
182553	53.459	6.62288	Europe	
182555	18.1163	-66.1405	North America	
182557	53.459	6.62288	Europe	
182558	40.6735	-73.8942	North America	
182583	53.459	6.62288	Europe	
182594	40.5451	-3.6259	Europe	
182596	-5.15527	-44.1652	South America	
182629	53.459	6.62288	Europe	
182643	49.1994	-122.913	North America	
182694	32.8833	-97.0367	North America	
182711	51.5207	-0.142822	Europe	
182722	7.72226	8.58209	Africa	
182728	51.5207	-0.142822	Europe	
182749	51.5207	-0.142822	Europe	
182759	51.5207	-0.142822	Europe	
182782	39.983	-82.9772	North America	
182792	51.5207	-0.142822	Europe	
182795	52.3871	13.1165	Europe	
182796	51.5207	-0.142822	Europe	
182867	-6.16896	106.827	Asia	
182880	36.7967	-4.68937	Europe	
182910	-6.16896	106.827	Asia	
182928	-26.8728	-49.1096	South America	
182964	52.4143	-1.5192	Europe	
182977	51.5207	-0.142822	Europe	
183006	51.5207	-0.142822	Europe	
183016	-26.8728	-49.1096	South America	
183017	6.45803	3.34439	Africa	
183036	51.5207	-0.142822	Europe	
183038	-7.14941	-34.8822	South America	
183052	59.9342	30.3287	Europe	
183090	51.5207	-0.142822	Europe	
183101	52.3834	13.1196	Europe	
183109	51.5207	-0.142822	Europe	
183194	39.4207	26.8072	Asia	
183217	49.1994	-122.913	North America	
183234	41.6804	-72.788	North America	
183263	37.7248	-122.233	North America	
183274	52.3834	13.1196	Europe	
183285	46.8415	-71.3703	North America	
183296	51.5905	-4.00683	Europe	
183311	52.3834	13.1196	Europe	
183349	51.5207	-0.142822	Europe	
183357	35.9735	-115.163	North America	
183361	52.3834	13.1196	Europe	
183398	51.5207	-0.142822	Europe	
183411	-6.71136	-36.6148	South America	
183416	51.5207	-0.142822	Europe	
183429	-8.0436	-34.9394	South America	
183445	52.3871	13.1165	Europe	
183467	18.4245	-66.0813	North America	
183476	51.5207	-0.142822	Europe	
183482	52.3834	13.1196	Europe	
183492	52.3871	13.1165	Europe	
183538	-23.6828	-46.5955	South America	
183620	49.1994	-122.913	North America	
183647	51.5207	-0.142822	Europe	
183676	49.1994	-122.913	North America	
183681	51.5207	-0.142822	Europe	
183690	-5.569	-50.0651	South America	
183698	-23.6828	-46.5955	South America	
183723	52.3871	13.1165	Europe	
183727	46.0595	13.2395	Europe	
183738	-23.6828	-46.5955	South America	
183766	51.5207	-0.142822	Europe	
183768	41.6547	-83.6166	North America	
183771	51.5207	-0.142822	Europe	
183852	51.5207	-0.142822	Europe	
183854	40.6197	-74.3826	North America	
183869	51.5207	-0.142822	Europe	
183874	51.9585	6.28045	Europe	
183913	52.3871	13.1165	Europe	
183923	49.1845	-2.10844	Europe	
183939	52.3871	13.1165	Europe	
183940	34.1827	-119.225	North America	
183957	51.5207	-0.142822	Europe	
183989	52.3834	13.1196	Europe	
184007	49.1994	-122.913	North America	
184009	49.1994	-122.913	North America	
184022	-8.20139	113.622	Asia	
184024	51.5207	-0.142822	Europe	
184062	51.5207	-0.142822	Europe	
184143	49.1994	-122.913	North America	
184164	39.2607	-76.6664	North America	
184195	-8.0436	-34.9394	South America	
184199	-23.6828	-46.5955	South America	
184209	51.5207	-0.142822	Europe	
184212	49.1994	-122.913	North America	
184220	49.1994	-122.913	North America	
184224	49.1994	-122.913	North America	
184236	45.4443	11.0005	Europe	
184242	-23.194	-49.3852	South America	
184243	52.3871	13.1165	Europe	
184275	51.5207	-0.142822	Europe	
184281	52.3871	13.1165	Europe	
184288	51.5207	-0.142822	Europe	
184293	35.1705	-79.861	North America	
184305	51.5207	-0.142822	Europe	
184323	49.1994	-122.913	North America	
184328	5.32964	103.141	Asia	
184347	51.5207	-0.142822	Europe	
184349	-16.6507	-49.538	South America	
184370	52.3834	13.1196	Europe	
184393	48.7846	2.45243	Europe	
