Tweet Id 	 Latitude 	 Longitude 	 Continent
218585	51.5207	-0.142822	Europe	
218603	48.8017	2.1725	Europe	
218750	-23.417	-54.5603	South America	
218782	51.5207	-0.142822	Europe	
218906	51.5207	-0.142822	Europe	
218912	-8.1851	-36.0151	South America	
218958	-23.6828	-46.5955	South America	
218997	40.4169	-3.7081	Europe	
219024	-19.8911	-44.0839	South America	
219031	50.631	3.0472	Europe	
219037	51.5207	-0.142822	Europe	
219098	51.5207	-0.142822	Europe	
219128	47.1425	6.19758	Europe	
219201	19.471	-99.2235	North America	
219275	-0.0728861	109.355	Asia	
219281	51.5207	-0.142822	Europe	
219312	19.2708	-99.6499	North America	
219372	-7.14948	-34.8821	South America	
219421	31.2077	29.9628	Africa	
219444	51.5207	-0.142822	Europe	
219487	38.9401	-95.2455	North America	
219613	-16.6428	-49.2612	South America	
219644	-15.7763	-47.7966	South America	
219668	-15.7763	-47.7966	South America	
219677	-29.2155	-51.9275	South America	
219695	51.5207	-0.142822	Europe	
219738	-23.6828	-46.5955	South America	
219782	51.5207	-0.142822	Europe	
219820	-14.2393	-53.1848	South America	
219845	-14.2393	-53.1848	South America	
219861	-23.3921	-46.4538	South America	
219867	-8.1851	-36.0151	South America	
219883	37.3562	-122.031	North America	
219919	34.1358	-117.901	North America	
219994	51.5207	-0.142822	Europe	
220029	3.05491	101.787	Asia	
220112	-14.2393	-53.1848	South America	
220115	19.3685	-99.2582	North America	
220136	51.5207	-0.142822	Europe	
220173	55.4717	10.6404	Europe	
220240	39.0362	-76.9264	North America	
220294	3.14845	101.705	Asia	
220322	43.6535	-79.3839	North America	
220407	53.1004	-7.91116	Europe	
220435	1.5254	103.838	Asia	
220505	51.5207	-0.142822	Europe	
220576	2.97094	101.824	Asia	
220596	-26.2617	-48.9665	South America	
220625	52.3834	13.1196	Europe	
220659	-33.433	-70.6155	South America	
220676	51.5207	-0.142822	Europe	
220878	-6.6141	107.49	Asia	
220915	51.5207	-0.142822	Europe	
221031	-22.162	-41.8158	South America	
221033	-14.2393	-53.1848	South America	
221060	1.33734	103.933	Asia	
221080	51.5207	-0.142822	Europe	
221180	51.5207	-0.142822	Europe	
221198	37.9679	-121.289	North America	
221294	19.6901	-98.9812	North America	
221307	29.8239	-95.4621	North America	
221370	40.8555	-111.933	North America	
221384	51.5207	-0.142822	Europe	
221447	34.0209	-118.211	North America	
221493	-23.2981	-47.2769	South America	
221528	50.0527	8.56916	Europe	
221567	50.631	3.0472	Europe	
221611	53.3933	-2.91859	Europe	
221688	51.5207	-0.142822	Europe	
221707	-6.61091	107.486	Asia	
221744	51.5207	-0.142822	Europe	
221774	51.5207	-0.142822	Europe	
221862	50.8147	4.37821	Europe	
221903	52.3834	13.1196	Europe	
221993	51.5207	-0.142822	Europe	
222032	3.5705	98.6922	Asia	
222033	42.7689	-78.8541	North America	
222147	-1.27293	-48.4598	South America	
222152	51.5207	-0.142822	Europe	
222228	3.14845	101.705	Asia	
222279	51.5207	-0.142822	Europe	
222284	-23.6989	-46.6151	South America	
222454	51.5207	-0.142822	Europe	
222561	51.5207	-0.142822	Europe	
222640	-6.23296	106.834	Asia	
222699	51.5207	-0.142822	Europe	
222729	48.7042	44.5123	Europe	
222757	52.3017	4.66034	Europe	
222790	51.5207	-0.142822	Europe	
222799	51.5207	-0.142822	Europe	
222893	51.5207	-0.142822	Europe	
222937	48.8962	2.11876	Europe	
222950	51.5207	-0.142822	Europe	
222996	53.403	-2.98887	Europe	
223113	0.247298	-51.0637	South America	
223145	60.4899	16.5702	Europe	
223190	-6.18582	106.828	Asia	
223192	51.5207	-0.142822	Europe	
223218	34.5238	-117.377	North America	
223289	37.5733	14.9093	Europe	
223395	52.5142	6.10694	Europe	
223417	41.9977	-71.499	North America	
223471	41.5562	-93.7708	North America	
223519	-6.21368	106.86	Asia	
223586	-23.1117	-47.1947	South America	
223605	19.5421	-96.8861	North America	
223687	-1.27293	-48.4598	South America	
223717	11.0236	-74.8051	South America	
223811	40.7917	-73.8486	North America	
223857	54.661	39.7144	Europe	
223878	11.0236	-74.8051	South America	
223888	48.7746	2.46198	Europe	
223922	38.4221	-90.3761	North America	
223970	18.022	-92.9165	North America	
224027	-6.23296	106.834	Asia	
224058	-25.4912	-50.8622	South America	
224119	57.9977	56.255	Europe	
224170	51.5207	-0.142822	Europe	
224175	-23.6828	-46.5955	South America	
224264	19.4742	-99.3104	North America	
224265	51.5207	-0.142822	Europe	
224275	51.5207	-0.142822	Europe	
224318	-15.7763	-47.7966	South America	
224343	-15.7763	-47.7966	South America	
224373	-23.6828	-46.5955	South America	
224394	-23.6828	-46.5955	South America	
224453	51.5207	-0.142822	Europe	
224552	43.6814	-79.7831	North America	
224582	-23.3921	-46.4538	South America	
224603	51.5207	-0.142822	Europe	
224659	19.6014	-90.3361	North America	
224673	52.3871	13.1165	Europe	
224834	51.5207	-0.142822	Europe	
224855	-23.6828	-46.5955	South America	
224903	-23.6828	-46.5955	South America	
225001	-1.27293	-48.4598	South America	
225047	-8.0436	-34.9394	South America	
225077	51.5207	-0.142822	Europe	
225086	-23.6828	-46.5955	South America	
225088	41.122	-75.9529	North America	
225090	51.5207	-0.142822	Europe	
225127	-19.9187	-43.9598	South America	
225220	52.3834	13.1196	Europe	
225240	1.43766	103.836	Asia	
225302	51.5207	-0.142822	Europe	
225305	51.5207	-0.142822	Europe	
225445	51.5207	-0.142822	Europe	
225448	-23.3921	-46.4538	South America	
225450	51.5207	-0.142822	Europe	
225455	39.7429	-75.5507	North America	
225488	-33.3446	-70.666	South America	
225519	-22.916	-43.4473	South America	
225619	51.437	-0.893273	Europe	
225662	52.7092	4.80507	Europe	
225665	-30.0997	-51.1593	South America	
225697	19.308	-99.5345	North America	
225701	51.5207	-0.142822	Europe	
225802	40.0025	-75.118	North America	
225832	-23.3921	-46.4539	South America	
225835	51.5207	-0.142822	Europe	
225836	38.999	-76.9602	North America	
225992	51.5207	-0.142822	Europe	
226004	44.3212	-61.8117	North America	
226098	-29.8338	31.0161	Africa	
226105	51.5207	-0.142822	Europe	
226128	-7.824	110.361	Asia	
226129	56.5737	-2.60388	Europe	
226167	-6.2108	106.814	Asia	
226182	51.5207	-0.142822	Europe	
226214	51.5207	-0.142822	Europe	
226221	48.7912	2.87006	Europe	
226237	51.5207	-0.142822	Europe	
226287	51.5207	-0.142822	Europe	
226308	-5.44475	105.266	Asia	
226331	37.8708	-122.301	North America	
226386	37.8708	-122.301	North America	
226391	-6.23296	106.834	Asia	
226521	51.5207	-0.142822	Europe	
226589	-25.4951	-49.2884	South America	
226620	-23.6828	-46.5955	South America	
226650	37.9191	-122.062	North America	
226770	51.5207	-0.142822	Europe	
226845	52.3834	13.1196	Europe	
226865	54.772	56.0513	Europe	
226953	40.8507	-80.0417	North America	
226993	3.02647	101.717	Asia	
227001	0.247298	-51.0637	South America	
227015	51.5207	-0.142822	Europe	
227196	-20.8756	-54.2616	South America	
227198	51.5207	-0.142822	Europe	
227307	51.5207	-0.142822	Europe	
227308	50.631	3.0472	Europe	
227344	-23.6828	-46.5955	South America	
227425	55.0078	-1.58173	Europe	
227437	-23.5781	-51.4234	South America	
227438	-7.9725	112.629	Asia	
227446	35.691	139.708	Asia	
227460	-23.6828	-46.5955	South America	
227598	41.0879	14.3583	Europe	
227869	40.8012	-89.1994	North America	
227928	-23.6828	-46.5955	South America	
228025	37.2968	-121.817	North America	
228124	3.03296	101.654	Asia	
228176	-23.0614	-45.9175	South America	
228201	-23.0614	-45.9175	South America	
228214	51.5207	-0.142822	Europe	
228224	51.5207	-0.142822	Europe	
228293	55.7559	37.5483	Europe	
228403	51.5207	-0.142822	Europe	
228417	51.5207	-0.142822	Europe	
228455	51.5207	-0.142822	Europe	
228685	-2.57242	-59.9803	South America	
228699	-27.5991	153.076	Oceania	
228724	38.3774	-75.5891	North America	
228819	51.5207	-0.142822	Europe	
228893	51.5207	-0.142822	Europe	
228898	51.5207	-0.142822	Europe	
228937	27.869	-81.5898	North America	
228965	-23.6828	-46.5955	South America	
229006	19.3119	-99.159	North America	
229020	14.6589	-90.5866	North America	
229107	-15.7763	-47.7966	South America	
229108	51.5207	-0.142822	Europe	
229126	-19.9187	-43.9598	South America	
229227	51.5207	-0.142822	Europe	
229291	20.6767	-103.337	North America	
229301	43.3215	-0.343157	Europe	
229326	51.5207	-0.142822	Europe	
229407	51.7341	5.28566	Europe	
229440	36.7051	-121.605	North America	
229441	-23.6828	-46.5955	South America	
229447	25.81	-80.1401	North America	
229455	55.795	49.0696	Europe	
229478	38.9202	-80.1817	North America	
229532	-22.916	-43.4473	South America	
229568	39.038	-77.0728	North America	
229754	51.5207	-0.142822	Europe	
229795	31.1097	-83.4253	North America	
229828	-7.78094	110.364	Asia	
229929	51.5207	-0.142822	Europe	
229954	34.2486	-118.525	North America	
230015	50.8577	5.70089	Europe	
230024	40.7809	-73.9772	North America	
230065	34.5099	-114.311	North America	
230123	51.5207	-0.142822	Europe	
230338	-7.14941	-34.882	South America	
230495	-23.6828	-46.5955	South America	
230520	51.5207	-0.142822	Europe	
230562	61.2734	73.4332	Europe	
230657	34.0209	-118.211	North America	
230715	40.3913	-80.5495	North America	
230720	50.9121	-1.49524	Europe	
230738	35.9043	-86.5778	North America	
230747	51.4772	-0.07964	Europe	
230750	51.5207	-0.142822	Europe	
230752	-29.5851	-51.2261	South America	
230773	51.5207	-0.142822	Europe	
230815	-29.2913	27.4391	Africa	
230921	51.5207	-0.142822	Europe	
230931	19.6014	-90.3361	North America	
230952	52.3834	13.1196	Europe	
230997	51.9245	4.27161	Europe	
231007	10.9543	-63.8669	South America	
231041	52.3834	13.1196	Europe	
231053	1.42677	103.846	Asia	
231138	-16.6428	-49.2612	South America	
231169	51.4594	-0.975566	Europe	
231187	51.272	-0.395409	Europe	
231217	43.6293	-79.2725	North America	
231227	-19.9187	-43.9598	South America	
231245	-8.21545	-34.9249	South America	
231252	-8.0436	-34.9394	South America	
231270	-8.0436	-34.9394	South America	
231423	-5.79931	-35.2213	South America	
231583	-1.60203	103.58	Asia	
231635	-23.6828	-46.5955	South America	
231652	-23.5255	-46.3332	South America	
231679	51.5207	-0.142822	Europe	
231828	52.2694	6.24166	Europe	
231859	1.5823	103.739	Asia	
231871	51.5207	-0.142822	Europe	
231904	-5.79931	-35.2213	South America	
231963	51.5207	-0.142822	Europe	
232007	57.9232	59.9781	Europe	
232271	-25.4951	-49.2884	South America	
232368	-8.77454	115.223	Asia	
232401	-8.77454	115.223	Asia	
232454	-2.87612	-40.496	South America	
232483	61.5218	0.00022	Europe	
232497	-4.42727	-38.8546	South America	
232518	37.3093	-121.862	North America	
232554	-23.3281	-46.5436	South America	
232704	38.9637	35.2433	Asia	
232707	51.5207	-0.142822	Europe	
232745	-23.6828	-46.5955	South America	
232823	51.5207	-0.142822	Europe	
232825	-6.16896	106.827	Asia	
232997	51.5207	-0.142822	Europe	
233057	-36.7374	-71.0353	South America	
233097	37.3093	-121.862	North America	
233116	-23.0614	-45.9175	South America	
233151	51.5207	-0.142822	Europe	
233176	-23.0614	-45.9175	South America	
233204	-23.0614	-45.9175	South America	
233208	19.3996	-99.1573	North America	
233253	51.5207	-0.142822	Europe	
233265	51.5207	-0.142822	Europe	
233382	-23.1117	-47.1947	South America	
233398	51.5207	-0.142822	Europe	
233415	51.9358	4.57833	Europe	
233442	51.5207	-0.142822	Europe	
233445	19.1203	72.8557	Asia	
233464	19.1586	72.8574	Asia	
233515	42.2808	-71.092	North America	
233522	-1.00247	100.443	Asia	
233618	51.7549	-0.429	Europe	
233676	55.7559	37.5483	Europe	
233711	14.3973	121.045	Asia	
233830	-7.14941	-34.882	South America	
233928	60.7218	28.7527	Europe	
233946	51.5207	-0.142822	Europe	
234062	3.1389	101.687	Asia	
234070	30.3449	-81.6832	North America	
234078	-23.6828	-46.5955	South America	
234104	51.5207	-0.142822	Europe	
234113	51.8379	4.35844	Europe	
234119	51.5207	-0.142822	Europe	
234148	52.3034	5.16308	Europe	
234165	-23.6828	-46.5955	South America	
234343	51.5207	-0.142822	Europe	
234383	51.5207	-0.142822	Europe	
234389	35.6869	139.756	Asia	
234514	52.3834	13.1196	Europe	
234536	55.7559	37.5483	Europe	
234585	52.3834	13.1196	Europe	
234589	52.3834	13.1196	Europe	
234631	19.3287	-99.4658	North America	
234686	48.383	31.1814	Europe	
234696	34.0484	-117.964	North America	
234739	-25.4951	-49.2884	South America	
234758	-23.6828	-46.5955	South America	
234770	-20.2804	-40.2928	South America	
234779	-27.6534	-51.0923	South America	
234803	-26.8815	-52.4157	South America	
234934	51.5207	-0.142822	Europe	
234974	34.2742	-118.348	North America	
235001	52.0769	4.3064	Europe	
235003	32.6782	-83.1783	North America	
235022	19.4325	-99.1534	North America	
235057	52.5699	6.53484	Europe	
235176	-7.14941	-34.8822	South America	
235182	51.5207	-0.142822	Europe	
235253	-23.6828	-46.5955	South America	
235389	55.7559	37.5483	Europe	
235412	51.5207	-0.142822	Europe	
235445	20.4321	-86.878	North America	
235505	60.9716	25.689	Europe	
235512	52.0769	4.3064	Europe	
235537	20.4321	-86.878	North America	
235568	51.5207	-0.142822	Europe	
235594	-7.25553	112.767	Asia	
235614	2.04811	103.382	Asia	
235655	47.9424	21.7009	Europe	
235821	-7.78094	110.364	Asia	
235832	52.0625	4.48642	Europe	
235860	47.0762	15.431	Europe	
235899	51.5207	-0.142822	Europe	
235914	51.5207	-0.142822	Europe	
235937	51.5207	-0.142822	Europe	
235940	34.0209	-118.211	North America	
235952	51.5207	-0.142822	Europe	
236024	37.4756	-122.155	North America	
236035	59.3942	18.6174	Europe	
236054	51.5207	-0.142822	Europe	
236065	40.7903	-73.9419	North America	
236230	51.5207	-0.142822	Europe	
236252	51.5207	-0.142822	Europe	
236285	41.016	29.0336	Asia	
236326	39.1451	-75.3867	North America	
236383	3.14845	101.705	Asia	
236460	52.6401	1.27308	Europe	
236481	-23.6828	-46.5955	South America	
236561	39.1078	-76.6875	North America	
236659	51.5207	-0.142822	Europe	
236729	46.1621	-1.17657	Europe	
236855	51.5207	-0.142822	Europe	
236885	51.5207	-0.142822	Europe	
236892	36.7053	-121.605	North America	
236956	0	0	NULL	
236965	51.5207	-0.142822	Europe	
237060	34.0209	-118.211	North America	
237072	34.0209	-118.211	North America	
237159	-7.81461	112.004	Asia	
237271	57.9232	59.9781	Europe	
237282	44.2151	20.9238	Europe	
237348	-36.7374	-71.0353	South America	
237392	51.5207	-0.142822	Europe	
237424	47.5388	-52.75	North America	
237448	51.5207	-0.142822	Europe	
237491	51.5207	-0.142822	Europe	
237555	-36.7374	-71.0353	South America	
237577	51.5207	-0.142822	Europe	
237650	49.5754	-121.907	North America	
237708	51.5207	-0.142822	Europe	
237790	-25.4953	-49.2884	South America	
237929	51.5207	-0.142822	Europe	
237932	51.5207	-0.142822	Europe	
237966	51.5207	-0.142822	Europe	
237967	34.0209	-118.211	North America	
237997	51.5207	-0.142822	Europe	
238216	-23.6828	-46.5955	South America	
238276	51.5207	-0.142822	Europe	
238461	51.5207	-0.142822	Europe	
238542	-6.24891	106.65	Asia	
238555	51.5207	-0.142822	Europe	
238662	51.5207	-0.142822	Europe	
238716	-1.27293	-48.4598	South America	
238787	55.6779	37.5149	Europe	
238865	-1.27293	-48.4598	South America	
238877	52.3834	13.1196	Europe	
238916	3.14853	101.705	Asia	
238923	51.5207	-0.142822	Europe	
238969	-6.89915	107.624	Asia	
239006	51.5207	-0.142822	Europe	
239031	45.9296	9.29721	Europe	
239066	52.7277	6.51833	Europe	
239230	52.2976	5.04255	Europe	
239294	48.8588	2.34693	Europe	
239298	15.217	120.824	Asia	
239307	-10.942	-37.0544	South America	
239372	55.7559	37.5483	Europe	
239386	56.8155	60.6136	Europe	
239420	51.5207	-0.142822	Europe	
239439	51.9995	4.36409	Europe	
239463	3.04231	101.447	Asia	
239491	51.9995	4.36409	Europe	
239605	37.0279	-76.3506	North America	
239662	3.14845	101.705	Asia	
239673	-30.0997	-51.1593	South America	
239741	48.383	31.1814	Europe	
239762	-24.0534	-48.27	South America	
239946	-5.48052	120.255	Asia	
239965	-19.6047	-47.9692	South America	
240069	51.5207	-0.142822	Europe	
240095	51.5207	-0.142822	Europe	
240097	3.14845	101.705	Asia	
240120	3.14845	101.705	Asia	
240132	51.5207	-0.142822	Europe	
240147	51.5207	-0.142822	Europe	
240165	36.4199	-82.0676	North America	
240220	20.0967	-98.7093	North America	
240237	20.0968	-98.7093	North America	
240344	51.5207	-0.142822	Europe	
240403	51.5207	-0.142822	Europe	
240434	-21.708	-43.4227	South America	
240445	-6.91288	107.602	Asia	
240484	-6.15911	106.911	Asia	
240539	-19.9187	-43.9598	South America	
240582	52.3624	4.97228	Europe	
240676	42.4282	-8.62728	Europe	
240691	51.5207	-0.142822	Europe	
240698	55.7559	37.5483	Europe	
240703	51.5207	-0.142822	Europe	
240724	42.4282	-8.62728	Europe	
240742	52.3834	13.1196	Europe	
240869	40.4778	-3.70352	Europe	
240962	0	0	NULL	
240968	55.0193	-1.65244	Europe	
241045	-23.5334	-46.7845	South America	
241059	52.0995	4.31348	Europe	
241228	-22.916	-43.4473	South America	
241244	38.9637	35.2433	Asia	
241253	2.04811	103.382	Asia	
241281	51.5207	-0.142822	Europe	
241336	51.5207	-0.142822	Europe	
241337	44.7649	10.3124	Europe	
241362	-26.315	-48.8607	South America	
241480	2.20133	102.248	Asia	
241581	43.6008	1.4329	Europe	
241596	51.5207	-0.142822	Europe	
241695	51.5207	-0.142822	Europe	
241733	53.9207	27.4969	Europe	
241801	51.5207	-0.142822	Europe	
241842	42.6819	9.30512	Europe	
241947	14.495	121.043	Asia	
242160	34.0209	-118.211	North America	
242383	51.5207	-0.142822	Europe	
242390	51.5207	-0.142822	Europe	
242436	51.5207	-0.142822	Europe	
242490	51.5207	-0.142822	Europe	
242497	48.8128	1.94829	Europe	
242504	-22.9365	-46.5619	South America	
242803	-23.0614	-45.9175	South America	
243053	3.03296	101.654	Asia	
243158	51.5207	-0.142822	Europe	
243162	-22.3069	-42.4674	South America	
243166	47.9424	21.7009	Europe	
243301	-23.6989	-46.6151	South America	
243305	-23.6989	-46.6151	South America	
243328	-19.8614	-44.5965	South America	
243366	51.5207	-0.142822	Europe	
243400	51.5207	-0.142822	Europe	
243451	3.00026	101.546	Asia	
243497	46.4733	30.7463	Europe	
243505	41.3941	2.1393	Europe	
243573	21.5005	-158.024	North America	
243597	51.7487	18.0776	Europe	
243612	51.5207	-0.142822	Europe	
243743	33.6742	-111.858	North America	
243769	52.9098	-1.53829	Europe	
243791	47.7953	21.6377	Europe	
243927	42.3527	-83.0992	North America	
243968	51.5207	-0.142822	Europe	
244169	-6.23707	106.735	Asia	
244270	-26.8728	-49.1096	South America	
244318	34.0369	-118.18	North America	
244529	-13.003	-38.5167	South America	
244553	51.5207	-0.142822	Europe	
244594	36.4776	-86.6787	North America	
244747	51.5207	-0.142822	Europe	
244764	-23.5781	-51.4234	South America	
244780	-22.2332	-43.888	South America	
244835	-23.47	-47.4366	South America	
244893	-23.47	-47.4366	South America	
244938	-23.5594	-46.1857	South America	
245034	21.0981	-101.601	North America	
245056	21.0981	-101.601	North America	
245202	37.2968	-121.817	North America	
245235	-2.57242	-59.9803	South America	
245302	-20.3075	-40.4704	South America	
245397	-2.57242	-59.9803	South America	
245581	-2.57242	-59.9803	South America	
245608	22.2228	-97.9139	North America	
245659	51.5207	-0.142822	Europe	
245694	51.5207	-0.142822	Europe	
245810	29.4297	-98.5542	North America	
245819	34.0209	-118.211	North America	
245827	51.5207	-0.142822	Europe	
245854	-33.4707	-70.5404	South America	
245878	51.5207	-0.142822	Europe	
245908	51.5207	-0.142822	Europe	
245944	51.5207	-0.142822	Europe	
245993	0.247298	-51.0637	South America	
246035	14.6574	-90.587	North America	
246060	62.0454	129.739	Europe	
246114	51.5207	-0.142822	Europe	
246117	51.5207	-0.142822	Europe	
246136	39.0634	-77.0635	North America	
246239	-19.0045	-48.3585	South America	
246258	52.3834	13.1196	Europe	
246361	3.14845	101.705	Asia	
246386	-12.6768	-38.5366	South America	
246458	-23.3921	-46.4538	South America	
246501	39.7797	-86.1329	North America	
246573	37.5153	-77.485	North America	
246737	18.5406	-69.9004	North America	
246859	-7.2771	112.717	Asia	
246884	51.5207	-0.142822	Europe	
246891	-6.59799	106.769	Asia	
247015	51.5207	-0.142822	Europe	
247142	41.8551	-80.7884	North America	
247227	43.3215	-0.343157	Europe	
247229	51.5207	-0.142822	Europe	
247371	51.9995	4.36409	Europe	
247396	-2.57242	-59.9803	South America	
247398	1.32944	103.9	Asia	
247567	34.7015	-118.103	North America	
247573	51.5207	-0.142822	Europe	
247592	51.5207	-0.142822	Europe	
247815	53.2791	34.3808	Europe	
247841	51.5207	-0.142822	Europe	
247944	51.5207	-0.142822	Europe	
247946	55.8547	37.6536	Europe	
247971	51.5207	-0.142822	Europe	
247983	1.33406	103.847	Asia	
248048	52.3834	13.1196	Europe	
248060	2.04811	103.382	Asia	
248096	52.5055	4.86152	Europe	
248100	55.795	49.0696	Europe	
248117	51.4485	5.453	Europe	
248209	51.5207	-0.142822	Europe	
248213	41.725	12.2981	Europe	
248277	50.7782	5.97428	Europe	
248292	-7.9725	112.629	Asia	
248304	51.2645	5.89651	Europe	
248305	51.5207	-0.142822	Europe	
248380	53.7172	27.9867	Europe	
248436	-6.53375	106.8	Asia	
248451	1.43135	103.787	Asia	
248528	52.3834	13.1196	Europe	
248668	51.9585	6.28045	Europe	
248721	39.1001	-77.1818	North America	
248768	-23.8041	-46.5307	South America	
248861	50.7782	5.97428	Europe	
249062	6.41816	100.257	Asia	
249066	43.6357	-79.5095	North America	
249086	6.41816	100.257	Asia	
249123	14.4135	-90.6851	North America	
249130	6.41816	100.257	Asia	
249137	51.5207	-0.142822	Europe	
249358	-23.5911	-46.7162	South America	
249370	36.7296	-120.072	North America	
249373	18.0252	-66.6372	North America	
249415	48.8588	2.34693	Europe	
249511	42.3298	-71.061	North America	
249514	51.8426	5.83296	Europe	
249625	26.0907	-80.2052	North America	
249706	51.5207	-0.142822	Europe	
249773	0.247298	-51.0637	South America	
249924	-27.7689	-48.6676	South America	
249945	37.1258	-121.628	North America	
250043	-6.25793	107.016	Asia	
250068	45.7634	4.86075	Europe	
250119	34.2149	-119.074	North America	
250163	55.7559	37.5483	Europe	
250262	51.5207	-0.142822	Europe	
250403	52.5597	4.68185	Europe	
250409	-23.6828	-46.5955	South America	
250528	47.0739	5.50228	Europe	
250579	51.968	6.73115	Europe	
250671	19.0322	-98.1543	North America	
250727	51.5207	-0.142822	Europe	
250772	48.383	31.1814	Europe	
250864	-19.9191	-43.9386	South America	
250943	-0.0412608	-51.1726	South America	
250958	24.6702	46.7043	Asia	
251169	48.8128	1.94829	Europe	
251187	19.4325	-99.1534	North America	
251212	48.8128	1.94829	Europe	
251325	37.268	-78.2764	North America	
251437	52.3871	13.1165	Europe	
251493	-27.2348	153.115	Oceania	
251497	-1.27293	-48.4598	South America	
251588	51.5207	-0.142822	Europe	
251767	-1.27293	-48.4598	South America	
251769	-1.27293	-48.4598	South America	
251871	-23.0558	-44.8942	South America	
252079	39.4012	-76.8085	North America	
252082	55.4767	47.1683	Europe	
252125	49.2535	4.05493	Europe	
252337	38.9637	35.2433	Asia	
252384	34.1088	-117.463	North America	
252409	-0.00382497	-51.0958	South America	
252543	-23.6828	-46.5955	South America	
252613	-1.27293	-48.4598	South America	
252615	-1.27293	-48.4598	South America	
252646	38.9637	35.2433	Asia	
252730	38.1722	-122.13	North America	
252737	39.1451	-75.3867	North America	
252817	32.8207	-96.7315	North America	
253019	39.232	-99.4339	North America	
253133	34.7015	-118.103	North America	
253143	-36.7374	-71.0353	South America	
253191	51.5207	-0.142822	Europe	
253267	-9.34273	-36.0826	South America	
253368	55.1559	61.3679	Europe	
253373	18.405	-66.0605	North America	
253389	52.3834	13.1196	Europe	
253424	48.7506	44.5109	Europe	
253525	-23.3197	-46.7313	South America	
253526	-7.2771	112.717	Asia	
253534	1.33406	103.847	Asia	
253543	33.5889	-101.868	North America	
253546	1.33406	103.847	Asia	
253554	1.33406	103.847	Asia	
253581	34.2419	-77.8953	North America	
253613	0.0359625	-51.0852	South America	
253737	51.5207	-0.142822	Europe	
253763	37.9636	-122.329	North America	
253826	52.3834	13.1196	Europe	
253908	20.1188	-98.7205	North America	
254014	51.5207	-0.142822	Europe	
254071	51.5207	-0.142822	Europe	
254110	-6.37133	106.825	Asia	
254137	51.5207	-0.142822	Europe	
254156	51.5207	-0.142822	Europe	
254157	34.0209	-118.211	North America	
254182	34.0537	-117.69	North America	
254192	51.5207	-0.142822	Europe	
254229	1.35554	103.937	Asia	
254233	51.5207	-0.142822	Europe	
254328	40.047	-76.4878	North America	
254329	40.7666	-74.2142	North America	
254463	51.5207	-0.142822	Europe	
254475	20.6767	-103.337	North America	
254503	1.33474	103.776	Asia	
254524	51.5207	-0.142822	Europe	
254547	34.7292	135.414	Asia	
254607	34.7292	135.414	Asia	
254642	53.3267	-1.36384	Europe	
254643	39.7643	-104.855	North America	
254696	51.5207	-0.142822	Europe	
254755	33.5745	-85.0954	North America	
254775	34.0209	-118.211	North America	
254780	25.5821	-103.404	North America	
254994	-7.33556	112.751	Asia	
255040	52.0769	4.3064	Europe	
255058	51.5207	-0.142822	Europe	
255064	14.5698	121.057	Asia	
255137	51.5207	-0.142822	Europe	
255196	51.5599	4.7649	Europe	
255198	52.0769	4.3064	Europe	
255206	-7.55918	110.819	Asia	
255226	34.0483	-117.248	North America	
255301	51.5207	-0.142822	Europe	
255358	51.5207	-0.142822	Europe	
255476	28.3085	-81.4131	North America	
255530	-6.90558	107.626	Asia	
255547	55.7559	37.5483	Europe	
255591	-23.6828	-46.5955	South America	
255604	51.5207	-0.142822	Europe	
255617	-23.6828	-46.5955	South America	
255660	-3.29148	114.592	Asia	
255665	48.4561	135.099	Europe	
255672	51.5207	-0.142822	Europe	
255708	51.5207	-0.142822	Europe	
255781	38.5305	-8.86894	Europe	
255783	51.5207	-0.142822	Europe	
255852	51.5207	-0.142822	Europe	
256054	39.4207	26.8072	Asia	
256086	-6.93489	107.609	Asia	
256091	-6.90558	107.626	Asia	
256301	55.8554	-4.23242	Europe	
256428	-23.6828	-46.5955	South America	
256439	51.5207	-0.142822	Europe	
256776	52.3548	4.90405	Europe	
256784	52.346	5.07373	Europe	
256817	51.5207	-0.142822	Europe	
256898	38.5305	-8.86894	Europe	
256948	51.5207	-0.142822	Europe	
256975	51.5207	-0.142822	Europe	
256996	-6.29067	106.971	Asia	
257012	18.0828	-67.0463	North America	
257033	1.54035	103.711	Asia	
257038	40.7794	-73.8475	North America	
257108	52.3834	13.1196	Europe	
257110	39.4207	26.8072	Asia	
257183	48.383	31.1814	Europe	
257221	51.5207	-0.142822	Europe	
257296	39.4207	26.8072	Asia	
257343	-23.3921	-46.4538	South America	
257375	51.5207	-0.142822	Europe	
257455	51.5207	-0.142822	Europe	
257478	-20.2804	-40.2928	South America	
257487	39.4207	26.8072	Asia	
257744	-36.7374	-71.0353	South America	
257897	48.383	31.1814	Europe	
257936	51.737	0.490645	Europe	
257993	52.3834	13.1196	Europe	
258070	51.5207	-0.142822	Europe	
258092	-23.6828	-46.5955	South America	
258129	51.5207	-0.142822	Europe	
258287	51.5207	-0.142822	Europe	
258299	51.5207	-0.142822	Europe	
258376	52.6606	4.74929	Europe	
258572	52.3171	6.89682	Europe	
258580	-30.0997	-51.1593	South America	
258640	51.4891	-0.0874363	Europe	
258737	51.5207	-0.142822	Europe	
258853	-23.6989	-46.6151	South America	
258878	51.5207	-0.142822	Europe	
258897	-27.6534	-51.0923	South America	
258898	-0.0577484	109.34	Asia	
258984	-22.803	-47.4357	South America	
