Tweet Id 	 Latitude 	 Longitude 	 Continent
688709	52.3834	13.1196	Europe	
689209	-6.56218	106.771	Asia	
689256	39.1937	-76.87	North America	
689523	-30.0997	-51.1593	South America	
689568	41.0357	-75.3298	North America	
689780	9.3055	-75.3964	South America	
689878	40.3927	-79.8698	North America	
689888	-30.0997	-51.1593	South America	
690166	-6.56158	107.758	Asia	
690544	-25.4951	-49.2884	South America	
690568	39.2695	-75.5886	North America	
690738	40.0269	-75.1362	North America	
690842	36.8339	140.732	Asia	
690924	29.94	-90.6936	North America	
691012	51.5207	-0.142822	Europe	
691018	-6.56218	106.771	Asia	
691172	41.3941	2.1393	Europe	
691173	41.3941	2.1393	Europe	
691182	-20.2804	-40.2928	South America	
691386	7.35494	-2.3385	Africa	
691630	38.9262	-76.8878	North America	
691682	-21.0871	-42.4098	South America	
691809	39.8301	-86.004	North America	
692007	-23.6828	-46.5955	South America	
692038	52.3871	13.1165	Europe	
692052	-23.6828	-46.5955	South America	
692365	-6.90558	107.626	Asia	
692429	53.3215	50.0679	Europe	
692628	37.5665	126.978	Asia	
692818	49.1994	-122.913	North America	
693469	52.3871	13.1165	Europe	
694082	-20.3075	-40.4704	South America	
694170	-26.2617	-48.9665	South America	
694395	30.0608	140.596	Asia	
694492	-23.6828	-46.5955	South America	
694879	63.7341	-96.2958	North America	
694982	17.9975	-94.5545	North America	
695251	3.5538	103.431	Asia	
695254	-6.85741	107.503	Asia	
695333	-6.97615	110.456	Asia	
695385	37.9788	-84.5508	North America	
695532	-6.90558	107.626	Asia	
695593	52.3871	13.1165	Europe	
695891	-6.16896	106.827	Asia	
695972	39.0417	-76.9867	North America	
696081	35.0934	136.925	Asia	
696248	-7.70511	109.018	Asia	
696936	35.2426	135.454	Asia	
697284	-6.16896	106.827	Asia	
697415	19.3991	-99.0965	North America	
697615	38.8936	-77.0146	North America	
697697	-6.17874	106.564	Asia	
697711	37.0168	-94.4909	North America	
697714	34.6612	-120.462	North America	
697746	32.7018	-97.1355	North America	
697759	41.5902	-81.5208	North America	
697769	33.894	-117.882	North America	
697782	37.2582	-77.3278	North America	
697790	49.1846	-0.372109	Europe	
697794	39.1718	-84.495	North America	
697796	1.33406	103.847	Asia	
697831	47.1959	-122.493	North America	
697874	33.698	-84.4723	North America	
697996	41.8984	12.5451	Europe	
698033	36.1007	-79.839	North America	
698043	19.3284	-99.1525	North America	
698071	50.8128	6.47867	Europe	
698114	42.6786	-83.1564	North America	
698146	32.3549	-86.2115	North America	
698256	-6.16896	106.827	Asia	
698312	35.6658	139.762	Asia	
698493	-23.6661	-46.4412	South America	
698497	35.4873	140.048	Asia	
698559	-6.90558	107.626	Asia	
698612	38.9637	35.2433	Asia	
698628	-7.90132	110.258	Asia	
698681	39.1363	-84.5404	North America	
698792	-6.99374	110.336	Asia	
698935	-5.79931	-35.2216	South America	
698965	-6.21154	106.845	Asia	
699062	56.8155	60.6136	Europe	
699073	43.3988	-94.8157	North America	
699404	32.3329	-116.929	North America	
699440	-7.2771	112.717	Asia	
699615	40.6974	-73.9797	North America	
699695	-6.16896	106.827	Asia	
699715	-6.16896	106.827	Asia	
699871	43.0579	-87.9671	North America	
699915	-6.16896	106.827	Asia	
700047	32.5397	-93.6712	North America	
700073	-22.916	-43.4474	South America	
700160	-26.3749	25.4619	Africa	
700269	-6.16896	106.827	Asia	
700281	1.37456	103.889	Asia	
700289	32.0618	-81.1056	North America	
700424	-7.76256	110.414	Asia	
700538	-5.13964	119.453	Asia	
700555	3.14845	101.705	Asia	
700631	38.9103	1.42366	Europe	
700695	34.775	135.307	Asia	
700804	-23.6828	-46.5955	South America	
700812	56.7426	37.166	Europe	
700854	-6.90558	107.626	Asia	
700926	35.731	139.71	Asia	
701109	40.1441	-82.9156	North America	
701186	56.7426	37.166	Europe	
701232	-6.90558	107.626	Asia	
701250	3.04231	101.447	Asia	
701376	40.7669	-73.9823	North America	
701407	41.6426	-87.4787	North America	
701425	41.4407	-81.5219	North America	
701429	41.4407	-81.5219	North America	
701577	20.941	-89.6236	North America	
701664	35.4328	139.326	Asia	
701722	30.033	-89.8826	North America	
701781	37.6493	-84.7664	North America	
701791	-6.90558	107.626	Asia	
701822	41.5239	-81.5266	North America	
702069	52.0373	4.32435	Europe	
702106	31.133	132.826	Asia	
702223	-6.30081	106.842	Asia	
702250	-26.1502	27.8007	Africa	
702338	38.8821	-76.8912	North America	
702356	39.0694	-76.9947	North America	
702481	41.4988	-81.7058	North America	
702629	-6.80011	110.841	Asia	
702641	-23.6828	-46.5955	South America	
702744	-27.7689	-48.6676	South America	
702870	36.3227	-121.244	North America	
702961	27.0485	-82.266	North America	
702986	31.1689	-100.077	North America	
702996	40.4778	-3.70352	Europe	
703096	40.0947	-83.0256	North America	
703113	27.6986	-83.8046	North America	
703132	32.1457	-83.8776	North America	
703170	37.9168	-1.1178	Europe	
703289	-7.39302	109.233	Asia	
703305	31.5681	-84.1547	North America	
703339	-6.16939	106.655	Asia	
703355	38.6953	-90.4587	North America	
703588	33.8134	-86.8207	North America	
703634	51.9506	4.36451	Europe	
703652	20.8769	-156.456	North America	
703725	53.143	0.34694	Europe	
703807	1.55084	103.807	Asia	
703811	-6.92845	107.705	Asia	
703816	-6.92845	107.705	Asia	
703824	-6.92845	107.705	Asia	
703827	35.7379	139.655	Asia	
703855	42.0592	-3.51308	Europe	
703871	51.6793	39.236	Europe	
704140	-6.90558	107.626	Asia	
704154	46.9308	142.745	Europe	
704220	-7.78984	110.395	Asia	
704242	3.14845	101.705	Asia	
704246	3.1389	101.687	Asia	
704331	-7.33475	108.245	Asia	
704374	36.0018	-78.9011	North America	
704392	27.5921	-80.3456	North America	
704556	35.3418	139.479	Asia	
704574	41.585	-81.5481	North America	
704592	19.1003	-103.657	North America	
704697	51.5207	-0.142822	Europe	
704730	34.7475	137.841	Asia	
705005	36.9839	-76.4075	North America	
705020	32.4529	-83.7483	North America	
705112	33.5004	35.422	Asia	
705347	35.7366	139.755	Asia	
705365	40.4523	-79.9621	North America	
705469	-23.6989	-46.6151	South America	
705780	56.7426	37.166	Europe	
705813	33.8111	-84.0369	North America	
705900	5.39716	100.315	Asia	
705937	-22.916	-43.4474	South America	
705985	-22.916	-43.4474	South America	
706060	41.2074	-73.1263	North America	
706140	-6.93294	107.681	Asia	
706264	10.1625	-70.066	South America	
706416	-0.774199	100.592	Asia	
706443	-6.16896	106.827	Asia	
706555	51.6236	5.66526	Europe	
706572	28.1031	-15.46	Europe	
706628	-6.15759	106.762	Asia	
706679	37.019	-76.3382	North America	
706942	-6.24594	106.842	Asia	
706990	43.8083	-79.4487	North America	
707015	-6.57114	106.775	Asia	
707183	30.0608	140.596	Asia	
707225	33.1414	-96.6173	North America	
708001	51.4891	-0.0874363	Europe	
708112	29.3964	-94.9126	North America	
708241	34.9502	137.171	Asia	
708294	49.9152	-110.953	North America	
708311	30.0608	140.596	Asia	
708710	40.6975	-73.9797	North America	
709114	52.3871	13.1165	Europe	
709142	32.5032	-93.7008	North America	
709175	55.1739	10.3605	Europe	
709200	40.5659	-79.7567	North America	
709277	48.8588	2.34701	Europe	
709282	37.4904	126.752	Asia	
709464	25.9221	-80.2099	North America	
709509	-23.8633	-46.2901	South America	
709976	33.8125	-117.903	North America	
709992	14.6388	121.118	Asia	
710037	52.2561	18.2626	Europe	
710145	-23.621	-45.4901	South America	
710331	43.5638	-5.91513	Europe	
710450	33.6159	-112.282	North America	
710542	-6.90558	107.626	Asia	
710560	-7.2771	112.717	Asia	
710591	35.4912	-78.8457	North America	
710622	13.6856	100.646	Asia	
710755	-6.16896	106.827	Asia	
710762	19.3284	-99.1525	North America	
710774	34.9417	-81.928	North America	
710793	37.6862	-122.464	North America	
710800	41.6426	-87.4787	North America	
710881	14.4171	121.044	Asia	
710949	43.5084	-5.69195	Europe	
711009	32.8247	-79.9705	North America	
711042	39.2847	-76.6204	North America	
711057	42.7773	141.693	Asia	
711082	44.9647	-93.2846	North America	
711149	-19.6047	-47.9692	South America	
711208	37.9168	-1.11781	Europe	
711211	37.9168	-1.11781	Europe	
711212	37.9168	-1.11781	Europe	
711215	37.9168	-1.11781	Europe	
711218	35.2892	-78.9453	North America	
711277	3.58111	98.6676	Asia	
711298	19.3284	-99.1525	North America	
711333	41.4771	-81.8093	North America	
711334	-6.54626	107.446	Asia	
711425	39.1451	-75.3867	North America	
711444	-23.8633	-46.2901	South America	
711461	1.36544	103.957	Asia	
711555	59.3658	28.6157	Europe	
711788	3.07308	101.704	Asia	
711969	-30.0997	-51.1593	South America	
712127	2.93667	101.686	Asia	
712171	3.14845	101.705	Asia	
712224	49.0714	2.10159	Europe	
712326	35.846	-78.6572	North America	
712354	-6.91319	107.697	Asia	
712356	-6.92431	107.669	Asia	
712377	-6.23745	106.799	Asia	
712391	35.7398	139.782	Asia	
712414	19.3207	-99.1526	North America	
712424	-6.31535	106.86	Asia	
712456	34.0456	-80.9672	North America	
712464	-23.083	-46.9326	South America	
712528	-6.24242	106.813	Asia	
712573	41.0254	-81.7412	North America	
712623	40.7369	-74.2677	North America	
712629	51.5207	-0.142822	Europe	
712639	29.1909	-94.981	North America	
712640	-6.20253	106.823	Asia	
712642	-6.91319	107.697	Asia	
712785	-23.6828	-46.5955	South America	
712797	-23.6828	-46.5955	South America	
712820	36.6907	-5.88062	Europe	
712922	40.7358	-74.0036	North America	
713045	-6.16896	106.827	Asia	
713088	49.1846	-0.372109	Europe	
713198	-6.3064	106.925	Asia	
713208	59.9394	30.0922	Europe	
713211	59.9394	30.0922	Europe	
713321	41.5216	-81.6296	North America	
713323	26.1266	-80.2639	North America	
713395	44.574	38.0395	Europe	
713546	-6.15911	106.911	Asia	
713618	41.4045	-81.4674	North America	
713791	29.2103	-81.0967	North America	
713855	35.309	-80.9125	North America	
713914	-22.9195	-43.0731	South America	
714017	-6.27428	106.88	Asia	
714074	-6.16896	106.827	Asia	
714321	42.3144	-70.9703	North America	
714413	41.4683	-74.4175	North America	
714425	55.1559	61.3679	Europe	
714440	35.4662	139.623	Asia	
714532	48.383	31.1814	Europe	
714595	-33.0322	-71.4087	South America	
714654	40.0025	-75.118	North America	
714740	55.7559	37.5483	Europe	
714797	-6.3006	106.972	Asia	
714884	-7.0088	110.467	Asia	
715013	20.941	-89.6236	North America	
715233	40.0025	-75.118	North America	
715240	40.0025	-75.118	North America	
715241	40.0025	-75.118	North America	
715245	40.0025	-75.118	North America	
715246	40.0025	-75.118	North America	
715252	40.0025	-75.118	North America	
715326	48.383	31.1814	Europe	
715374	30.4407	-84.3276	North America	
715379	45.352	10.1419	Europe	
715403	33.855	-84.5158	North America	
715450	25.8871	-80.3045	North America	
715551	35.9429	-78.9123	North America	
715624	29.8183	-95.3609	North America	
715625	-23.6828	-46.5955	South America	
715679	30.2669	-97.7457	North America	
715820	42.3333	-71.9075	North America	
715834	41.6456	-87.6434	North America	
715840	41.8335	-87.7319	North America	
715896	35.0715	-78.9175	North America	
715923	35.61	139.574	Asia	
716005	48.383	31.1814	Europe	
716018	34.0456	-80.9672	North America	
716052	41.497	-87.6578	North America	
716059	35.912	139.956	Asia	
716069	-6.24985	106.788	Asia	
716075	-7.82539	110.355	Asia	
716259	48.941	2.2184	Europe	
716323	33.7677	-84.4181	North America	
716435	37.3831	-5.92359	Europe	
716444	33.8643	-84.6191	North America	
716461	49.1846	-0.372109	Europe	
716462	1.42684	103.795	Asia	
716472	1.35116	103.718	Asia	
716473	42.3146	-83.2134	North America	
716491	35.8305	-85.9786	North America	
716503	49.1846	-0.372109	Europe	
716527	56.0228	92.8968	Europe	
716538	26.0398	-80.1753	North America	
716583	41.8338	-87.7319	North America	
716614	37.0953	-94.5084	North America	
716635	-23.6828	-46.5955	South America	
716638	49.1846	-0.372109	Europe	
716751	-3.43972	104.671	Asia	
716796	49.1846	-0.372109	Europe	
716798	49.1846	-0.372109	Europe	
716811	49.1846	-0.372109	Europe	
716827	26.7801	-80.25	North America	
716842	33.6245	-80.9266	North America	
716927	-0.774199	100.592	Asia	
716972	41.5248	-87.3455	North America	
716974	-5.15703	119.477	Asia	
717024	41.393	-81.4995	North America	
717065	35.1615	-90.1624	North America	
717092	34.688	135.502	Asia	
717109	29.2103	-81.0967	North America	
717151	51.5207	-0.142822	Europe	
717185	41.5028	-81.6113	North America	
717200	-7.2771	112.717	Asia	
717215	5.39716	100.315	Asia	
717241	37.6529	-120.991	North America	
717268	33.5889	-101.871	North America	
717280	41.1179	-77.6047	North America	
717299	36.0636	-79.3828	North America	
717316	35.0658	-78.8987	North America	
717327	1.33406	103.847	Asia	
717355	30.0613	-90.3803	North America	
717368	-23.5509	-46.6001	South America	
717371	29.6921	-82.3197	North America	
717376	26.1659	-80.1574	North America	
717396	41.8339	-87.7319	North America	
717459	32.4357	-84.9032	North America	
717474	3.0655	101.506	Asia	
717504	-23.6828	-46.5955	South America	
717517	-25.553	-48.4967	South America	
717638	36.1866	-86.7851	North America	
717639	36.1866	-86.7851	North America	
717642	36.1866	-86.7851	North America	
717644	36.1866	-86.7851	North America	
717647	35.1541	-90.1731	North America	
717648	36.1866	-86.7851	North America	
717651	40.0025	-75.118	North America	
717652	40.0025	-75.118	North America	
717653	40.0025	-75.118	North America	
717654	40.0025	-75.118	North America	
717680	-6.16896	106.827	Asia	
717774	37.068	-88.6204	North America	
717799	30.0608	140.596	Asia	
717822	-6.90558	107.626	Asia	
717826	33.5132	-84.2581	North America	
718071	54.3609	18.6908	Europe	
718099	32.5254	-92.0619	North America	
718114	48.8588	2.34701	Europe	
718135	-7.8	110.37	Asia	
718138	-19.6047	-47.9692	South America	
718176	1.33406	103.847	Asia	
718183	33.6137	-86.6795	North America	
718191	35.0658	-78.8987	North America	
718274	33.7525	-84.1797	North America	
718295	33.5557	-84.4103	North America	
718350	14.3237	121.057	Asia	
718385	13.0919	100.98	Asia	
718405	-6.16896	106.827	Asia	
718511	3.14845	101.705	Asia	
718551	35.8708	139.926	Asia	
718576	-7.51529	112.704	Asia	
718604	48.6772	2.50266	Europe	
718647	-36.7374	-71.0353	South America	
718752	35.7932	135.645	Asia	
718760	33.3843	-84.7853	North America	
718878	1.43818	103.781	Asia	
718901	41.6806	-83.5523	North America	
718988	-7.78094	110.364	Asia	
719001	-7.2771	112.717	Asia	
719045	28.1024	-15.4675	Europe	
719050	48.1549	11.5418	Europe	
719151	38.6358	-81.6491	North America	
719274	-22.5461	-48.6355	South America	
719308	42.4218	-83.2724	North America	
719324	32.4437	-81.7724	North America	
719531	36.0714	-79.8033	North America	
719569	33.643	-84.4357	North America	
719589	-6.15173	106.916	Asia	
719669	19.4325	-99.1534	North America	
719716	37.9566	-4.79305	Europe	
719750	42.445	-83.1737	North America	
719753	42.4448	-83.1743	North America	
719754	42.4448	-83.1743	North America	
719758	51.4736	5.6531	Europe	
719764	41.7367	-87.6475	North America	
719945	-6.16896	106.827	Asia	
719977	41.8338	-87.7319	North America	
719979	46.3704	17.8163	Europe	
720029	34.4144	133.174	Asia	
720231	43.045	-83.6957	North America	
720297	22.2703	-97.9168	North America	
720348	37.9168	-1.11781	Europe	
720451	-8.66924	115.224	Asia	
720547	13.0919	100.98	Asia	
720803	-30.0997	-51.1593	South America	
720872	41.1153	-85.1412	North America	
720893	33.9473	-90.7604	North America	
720942	38.2603	140.882	Asia	
721037	43.0671	141.351	Asia	
721174	-30.0997	-51.1593	South America	
721197	-7.89798	110.363	Asia	
721198	-7.89798	110.363	Asia	
721224	-7.82373	110.403	Asia	
721249	35.7132	139.786	Asia	
721327	35.748	-78.5323	North America	
721334	46.3704	17.8163	Europe	
721448	34.6445	-82.0881	North America	
721486	41.8338	-87.7319	North America	
721506	40.8751	-74.0303	North America	
721633	52.0373	4.32435	Europe	
721672	-22.916	-43.4473	South America	
721758	37.9168	-1.11781	Europe	
721854	-1.22092	116.85	Asia	
721858	51.5207	-0.142822	Europe	
722039	-7.2771	112.717	Asia	
722054	-23.8041	-46.5307	South America	
722068	35.165	136.911	Asia	
722079	51.5207	-0.142822	Europe	
722099	-6.16896	106.827	Asia	
722152	37.9168	-1.11781	Europe	
722153	37.9168	-1.11781	Europe	
722156	37.9168	-1.11781	Europe	
722159	37.9168	-1.11781	Europe	
722164	37.9168	-1.11781	Europe	
722165	37.9168	-1.11781	Europe	
722167	37.9168	-1.11781	Europe	
722171	37.9168	-1.11781	Europe	
722172	37.9168	-1.11781	Europe	
722174	37.9168	-1.11781	Europe	
722175	37.9168	-1.11781	Europe	
722176	37.9168	-1.11781	Europe	
722246	-22.916	-43.4473	South America	
722266	37.9168	-1.11781	Europe	
722268	37.9168	-1.11781	Europe	
722273	-6.90558	107.626	Asia	
722311	-2.51693	-44.2554	South America	
722323	29.2103	-81.0967	North America	
722338	37.7703	-122.436	North America	
722378	-6.23597	106.988	Asia	
722431	34.0379	-118.359	North America	
722460	30.9373	-91.4009	North America	
722677	34.7466	-81.6026	North America	
722751	34.7974	-87.6933	North America	
722758	41.5488	2.09837	Europe	
722769	41.5488	2.09837	Europe	
722774	1.34308	103.953	Asia	
722776	41.5488	2.09837	Europe	
722805	34.7243	135.555	Asia	
722806	-3.30387	116.165	Asia	
722826	3.58111	98.6676	Asia	
722945	50.4594	4.85369	Europe	
722982	39.1301	-76.6903	North America	
722995	-30.0997	-51.1593	South America	
723042	35.6874	-78.6118	North America	
723116	-6.30745	106.836	Asia	
723331	33.6245	-80.9266	North America	
723338	53.7172	27.9867	Europe	
723347	-7.34773	108.23	Asia	
723371	26.747	-80.3113	North America	
723425	13.716	100.594	Asia	
723482	6.41816	100.257	Asia	
723716	55.7559	37.5483	Europe	
723747	33.0888	-82.0296	North America	
723806	32.4519	-85.7151	North America	
723825	-6.16896	106.827	Asia	
723857	55.7559	37.5483	Europe	
723873	55.7559	37.5483	Europe	
723907	-22.916	-43.4473	South America	
724072	33.7154	-78.884	North America	
724105	34.0574	-118.291	North America	
724267	32.5049	-93.6674	North America	
724350	-30.0997	-51.1593	South America	
724438	43.0579	-87.9671	North America	
724443	45.533	9.28418	Europe	
724458	14.5909	121.032	Asia	
724464	45.533	9.28418	Europe	
724676	42.6518	-83.2915	North America	
724821	55.8549	37.5149	Europe	
724832	-6.88849	107.558	Asia	
724981	35.8468	-86.4113	North America	
725103	-1.75216	112.635	Asia	
725173	-8.79519	115.199	Asia	
725245	-19.9088	-43.9274	South America	
725312	2.20133	102.248	Asia	
725385	-6.13373	106.775	Asia	
725487	1.2907	103.803	Asia	
725568	33.9987	-84.6243	North America	
725718	-7.78094	110.364	Asia	
725751	33.8101	-117.824	North America	
725793	39.881	-75.0515	North America	
725825	28.7838	-81.8744	North America	
725830	34.6844	-79.1955	North America	
725846	2.82773	101.874	Asia	
725850	40.9531	29.3925	Asia	
725851	40.9531	29.3925	Asia	
725908	38.9638	-76.8587	North America	
725931	-6.92864	107.569	Asia	
726006	-21.9575	-50.5321	South America	
726034	-6.96771	107.587	Asia	
726061	41.4985	-81.6096	North America	
726169	35.8528	-78.6138	North America	
726175	1.36503	103.745	Asia	
726204	-6.19174	106.989	Asia	
726292	29.5628	-98.3701	North America	
726411	-7.78094	110.364	Asia	
726501	36.104	-80.2453	North America	
726545	51.2384	6.81431	Europe	
726632	30.0813	-94.1291	North America	
726633	30.0813	-94.1291	North America	
726634	30.0813	-94.1291	North America	
726652	4.62679	101.051	Asia	
726653	32.3097	-84.0188	North America	
726708	1.39059	103.885	Asia	
726725	39.5186	-0.31993	Europe	
726780	35.7054	139.659	Asia	
726862	35.7378	139.654	Asia	
727336	-7.77841	113.212	Asia	
727825	51.7487	18.0776	Europe	
727914	55.795	49.0696	Europe	
728366	42.9228	143.202	Asia	
728406	-36.7374	-71.0353	South America	
728491	-22.5884	-47.3838	South America	
728677	-30.0997	-51.1593	South America	
728684	-30.0997	-51.1593	South America	
729039	51.4736	5.6531	Europe	
729084	56.7426	37.166	Europe	
729100	56.7426	37.166	Europe	
729164	35.6626	139.669	Asia	
729334	34.775	135.307	Asia	
729417	50.471	5.69375	Europe	
729455	50.471	5.69375	Europe	
729468	34.775	135.307	Asia	
729469	40.992	-109.721	North America	
729478	50.471	5.69375	Europe	
729565	-6.16896	106.827	Asia	
729622	48.7815	2.0347	Europe	
729815	56.7426	37.166	Europe	
729844	-0.536913	117.092	Asia	
729865	49.0266	2.46772	Europe	
729965	49.0266	2.46772	Europe	
730170	49.5571	2.93379	Europe	
730265	-6.29771	106.776	Asia	
730271	56.7426	37.166	Europe	
730295	49.832	24.0154	Europe	
730304	50.471	5.69375	Europe	
730309	47.3497	0.676565	Europe	
730402	-23.6828	-46.5955	South America	
730423	-23.6828	-46.5955	South America	
730706	-36.7374	-71.0353	South America	
730915	3.05122	101.559	Asia	
730963	0.247298	-51.0637	South America	
731015	3.03296	101.654	Asia	
731251	-0.45231	117.167	Asia	
731349	-36.7374	-71.0353	South America	
731705	35.5078	139.444	Asia	
731732	41.8781	-87.8777	North America	
731734	-6.56218	106.771	Asia	
732072	50.471	5.69375	Europe	
732194	0.360368	108.959	Asia	
732236	39.7797	-86.1329	North America	
732280	-6.87364	107.552	Asia	
732330	-6.70892	108.528	Asia	
732501	56.7426	37.166	Europe	
732507	50.471	5.69375	Europe	
732514	56.7426	37.166	Europe	
732528	56.7426	37.166	Europe	
732534	50.471	5.69375	Europe	
732649	50.6126	-3.65299	Europe	
732678	-22.916	-43.4473	South America	
732875	3.14845	101.705	Asia	
732890	48.8097	3.09159	Europe	
733177	-4.02154	122.521	Asia	
733276	-12.8753	-38.5026	South America	
733367	0.247298	-51.0637	South America	
733393	35.7745	139.722	Asia	
733553	-6.89491	107.606	Asia	
733616	34.734	135.501	Asia	
733671	36.5205	138.129	Asia	
733846	56.7426	37.166	Europe	
734039	35.5926	139.731	Asia	
734123	59.1863	17.6566	Europe	
734187	41.4562	-81.56	North America	
734319	35.4422	139.652	Asia	
734464	55.6412	37.9609	Europe	
734523	51.5265	45.9785	Europe	
734728	50.471	5.69375	Europe	
734735	50.471	5.69375	Europe	
734758	-7.65953	110.42	Asia	
734776	41.7942	-87.6306	North America	
734806	-3.31307	114.603	Asia	
734959	39.7798	-86.1329	North America	
734980	34.8563	136.53	Asia	
735112	56.7426	37.166	Europe	
735302	36.1133	-5.48741	Europe	
735407	-3.44053	104.662	Asia	
735489	34.0209	-118.211	North America	
735501	5.74759	0.0504532	Africa	
735621	-6.90558	107.626	Asia	
735658	33.855	-84.5158	North America	
735826	34.5133	132.609	Asia	
735894	39.2756	-76.6905	North America	
735919	40.5721	-111.849	North America	
735999	3.25358	101.67	Asia	
736063	29.2103	-81.0967	North America	
736211	38.8799	-76.921	North America	
736216	38.8797	-76.921	North America	
736218	4.64713	101.203	Asia	
736283	1.32957	103.904	Asia	
736429	-6.67985	110.656	Asia	
736662	34.7066	135.496	Asia	
736767	35.6741	139.765	Asia	
736772	35.7047	139.623	Asia	
736824	35.165	136.911	Asia	
736875	34.0209	-118.211	North America	
736933	39.9808	-75.3688	North America	
736956	52.3871	13.1165	Europe	
737341	56.7426	37.166	Europe	
737425	50.471	5.69375	Europe	
737458	50.471	5.69375	Europe	
737492	50.471	5.69375	Europe	
737535	49.0266	2.46772	Europe	
737553	38.2753	24.508	Europe	
737577	54.782	31.9983	Europe	
737642	-23.6828	-46.5955	South America	
737680	51.4923	-0.08648	Europe	
737763	40.9531	29.3925	Asia	
737797	51.7487	18.0776	Europe	
737829	35.165	136.911	Asia	
737912	46.3704	17.8163	Europe	
737953	33.5312	-86.8501	North America	
738062	36.6749	140.663	Asia	
738099	-5.1149	119.424	Asia	
738244	-29.0686	-51.0353	South America	
738414	36.8162	-119.897	North America	
738426	-7.2771	112.717	Asia	
738506	35.6585	139.698	Asia	
738534	35.5322	139.439	Asia	
738563	33.5913	-101.888	North America	
738606	0.471509	101.489	Asia	
738664	-5.14383	119.426	Asia	
738668	-5.14383	119.426	Asia	
738679	33.0955	-82.0305	North America	
738684	35.3953	-97.598	North America	
738723	48.8097	3.09159	Europe	
738772	38.9414	-80.8204	North America	
738833	56.7426	37.166	Europe	
738898	25.6412	-100.294	North America	
738957	-1.22848	116.849	Asia	
738962	3.14845	101.705	Asia	
738964	-6.16896	106.827	Asia	
738972	41.6915	-0.927332	Europe	
739020	-0.91965	100.364	Asia	
739073	30.4454	-84.2453	North America	
739074	56.7426	37.166	Europe	
739093	56.7426	37.166	Europe	
739097	55.7592	37.6445	Europe	
739102	56.7426	37.166	Europe	
739162	37.3831	-5.92359	Europe	
739173	40.4778	-3.70352	Europe	
739286	35.971	-79.8351	North America	
739304	2.04811	103.382	Asia	
739314	3.58111	98.6676	Asia	
739326	56.7426	37.166	Europe	
739381	42.3786	-71.1122	North America	
739457	28.5955	-81.248	North America	
739537	-6.20365	106.861	Asia	
739541	21.0981	-101.601	North America	
739863	36.1007	-79.839	North America	
739907	33.6613	-83.9845	North America	
740149	-23.6828	-46.5955	South America	
740283	35.7031	139.403	Asia	
740349	40.651	-73.8712	North America	
740383	38.2382	-85.6821	North America	
740625	33.4476	-88.7921	North America	
740662	56.7426	37.166	Europe	
740726	51.5207	-0.142822	Europe	
740755	-36.7374	-71.0353	South America	
740826	35.7679	139.421	Asia	
740839	-6.73124	108.263	Asia	
740989	51.5207	-0.142822	Europe	
741077	35.8613	139.97	Asia	
741142	35.7651	139.588	Asia	
741342	59.9342	30.3287	Europe	
741396	40.0691	45.0382	Asia	
741639	50.5625	5.38682	Europe	
741640	56.7426	37.166	Europe	
741729	56.7426	37.166	Europe	
741826	-6.29502	106.78	Asia	
741918	50.5991	5.47116	Europe	
741924	50.5991	5.47116	Europe	
742015	-23.6828	-46.5955	South America	
742075	-24.6977	-53.7903	South America	
742221	51.5207	-0.142822	Europe	
742309	-36.7374	-71.0353	South America	
742502	0.359975	108.96	Asia	
742707	37.0337	-77.1144	North America	
742752	35.0616	-78.9947	North America	
742824	56.7426	37.166	Europe	
742862	34.7624	137.381	Asia	
742927	43.7857	4.19001	Europe	
742936	29.8605	-97.9406	North America	
742970	37.0097	127.158	Asia	
743342	-7.34042	108.108	Asia	
743350	48.383	31.1814	Europe	
743410	43.4527	5.34684	Europe	
743487	1.29031	103.831	Asia	
743574	4.90312	114.972	Asia	
743790	-5.12345	105.29	Asia	
743927	55.7559	37.5483	Europe	
743954	-6.97	110.42	Asia	
743996	39.2847	-76.6207	North America	
744033	55.7559	37.5483	Europe	
744078	52.3871	13.1165	Europe	
744085	55.7559	37.5483	Europe	
744564	56.252	-4.32615	Europe	
744680	51.4891	-0.0874363	Europe	
744692	64.7535	-147.368	North America	
744743	35.0658	-78.8987	North America	
744761	3.47487	-76.5199	South America	
744780	35.0658	-78.8987	North America	
745049	36.7085	-76.2785	North America	
745071	30.0608	140.596	Asia	
745266	33.1137	-92.363	North America	
745541	51.7487	18.0776	Europe	
745622	36.6668	140.136	Asia	
745669	33.4518	-84.2661	North America	
745864	14.4172	120.934	Asia	
745867	38.9637	35.2433	Asia	
745871	38.9637	35.2433	Asia	
746162	-23.6246	-46.5649	South America	
746212	-36.7374	-71.0353	South America	
746354	-6.34877	106.726	Asia	
746411	-27.7689	-48.6676	South America	
746444	35.1835	-90.1817	North America	
746613	48.383	31.1814	Europe	
746627	21.1384	-86.8855	North America	
746692	51.5207	-0.142822	Europe	
746850	3.14845	101.705	Asia	
746982	52.0373	4.32435	Europe	
747173	-22.916	-43.4473	South America	
747213	-8.66924	115.224	Asia	
747220	38.6039	-90.162	North America	
747223	35.0658	-78.8987	North America	
747226	35.6603	139.708	Asia	
747564	35.7157	139.931	Asia	
747576	35.7157	139.931	Asia	
747591	35.7157	139.931	Asia	
747602	35.7157	139.931	Asia	
747701	-0.43792	117.166	Asia	
747708	45.4652	4.83295	Europe	
747760	34.2869	-118.543	North America	
