Tweet Id 	 Latitude 	 Longitude 	 Continent
141609	42.8506	-2.69861	Europe	
141621	51.5207	-0.142822	Europe	
141632	52.9908	6.25643	Europe	
141639	51.5207	-0.142822	Europe	
141650	40.4778	-3.70352	Europe	
141722	-23.8633	-46.2901	South America	
141759	-23.5334	-46.7845	South America	
141765	20.7153	-100.441	North America	
141778	51.5207	-0.142822	Europe	
141789	-15.7763	-47.7966	South America	
141799	56.5143	21.0132	Europe	
142003	41.0195	-73.7194	North America	
142010	14.7693	-88.7776	North America	
142038	51.5207	-0.142822	Europe	
142094	-25.7472	28.1987	Africa	
142100	51.4485	5.453	Europe	
142124	52.3834	13.1196	Europe	
142125	51.5207	-0.142822	Europe	
142135	51.5207	-0.142822	Europe	
142140	8.24602	124.247	Asia	
142165	14.7693	-88.7776	North America	
142230	-15.7763	-47.7966	South America	
142337	51.5207	-0.142822	Europe	
142351	32.5742	-117.058	North America	
142385	-22.8952	-47.0303	South America	
142397	40.5247	-3.81615	Europe	
142402	8.24602	124.247	Asia	
142454	52.3834	13.1196	Europe	
142536	36.1961	-115.143	North America	
142577	36.196	-115.143	North America	
142662	-23.6828	-46.5955	South America	
142665	-6.24415	106.801	Asia	
142670	-15.7763	-47.7966	South America	
142719	52.3834	13.1196	Europe	
142818	-2.18751	-79.8805	South America	
142948	34.1657	-118.234	North America	
142984	20.9978	75.5565	Asia	
142989	31.7542	-106.277	North America	
143121	53.206	5.97229	Europe	
143156	-23.6828	-46.5955	South America	
143165	27.5043	-80.442	North America	
143213	57.1558	-2.20286	Europe	
143219	51.5118	-0.162971	Europe	
143234	48.6189	2.97564	Europe	
143271	52.3834	13.1196	Europe	
143328	-23.6828	-46.5955	South America	
143344	-23.6828	-46.5955	South America	
143396	51.5207	-0.142822	Europe	
143449	52.3834	13.1196	Europe	
143450	25.8102	-80.1401	North America	
143458	-23.6828	-46.5955	South America	
143562	6.57909	3.37574	Africa	
143578	33.8904	-84.5254	North America	
143613	52.3834	13.1196	Europe	
143714	51.3066	5.79682	Europe	
143782	52.3834	13.1196	Europe	
143787	51.5207	-0.142822	Europe	
143917	43.3873	5.23302	Europe	
143920	-23.3921	-46.4538	South America	
143980	51.5207	-0.142822	Europe	
144106	50.8452	-0.130547	Europe	
144121	52.3834	13.1196	Europe	
144132	3.14845	101.705	Asia	
144214	51.5207	-0.142822	Europe	
144284	52.1976	0.126573	Europe	
144313	52.4949	-1.88125	Europe	
144325	52.3834	13.1196	Europe	
144351	51.8534	-10.3272	Europe	
144394	38.9284	-76.857	North America	
144395	37.7703	-122.436	North America	
144502	-9.53333	-35.6873	South America	
144537	39.008	-76.9823	North America	
144646	-14.2393	-53.1848	South America	
144676	40.6974	-73.9797	North America	
144693	41.2204	-73.1973	North America	
144708	52.3834	13.1196	Europe	
144742	41.2204	-73.1974	North America	
144763	32.2299	-110.957	North America	
144807	1.44177	103.787	Asia	
144840	43.6291	-70.3447	North America	
144845	52.3834	13.1196	Europe	
145102	52.3834	13.1196	Europe	
145171	-23.5594	-46.1857	South America	
145188	55.795	49.0696	Europe	
145194	52.3834	13.1196	Europe	
145243	30.1371	-81.5328	North America	
145286	52.3834	13.1196	Europe	
145325	52.3834	13.1196	Europe	
145332	52.9373	-1.45137	Europe	
145344	-22.916	-43.4473	South America	
145414	-0.0412108	-51.1731	South America	
145434	-0.0412108	-51.1731	South America	
145438	28.9419	-106.163	North America	
145691	34.6999	-118.132	North America	
145745	51.9625	6.25101	Europe	
145756	51.5207	-0.142822	Europe	
145817	28.9419	-106.163	North America	
145877	52.3834	13.1196	Europe	
145946	-26.1918	27.9972	Africa	
145947	30.3449	-81.6832	North America	
145954	40.2962	-76.8088	North America	
145993	-26.3749	25.4619	Africa	
145998	49.6555	0.872918	Europe	
146024	56.9715	24.1287	Europe	
146072	52.3834	13.1196	Europe	
146159	-22.916	-43.4473	South America	
146175	34.1362	-118.663	North America	
146234	51.5207	-0.142822	Europe	
146354	52.3834	13.1196	Europe	
146386	3.14845	101.705	Asia	
146388	41.6821	-72.6564	North America	
146403	38.936	-77.0366	North America	
146452	51.5207	-0.142822	Europe	
146466	-8.0436	-34.9394	South America	
146513	54.0788	-2.72119	Europe	
146550	54.0788	-2.72119	Europe	
146584	42.7847	-73.8638	North America	
146586	54.0788	-2.72119	Europe	
146637	34.0209	-118.211	North America	
146689	-7.02755	110.411	Asia	
146741	-5.79931	-35.2215	South America	
146792	50.6205	3.41043	Europe	
146807	40.742	-73.9968	North America	
146827	-23.6828	-46.5955	South America	
147114	52.3834	13.1196	Europe	
147134	20.5401	-97.4576	North America	
147136	51.5207	-0.142822	Europe	
147138	51.5207	-0.142822	Europe	
147172	-22.0668	-42.9237	South America	
147195	52.3834	13.1196	Europe	
147215	-6.00147	-37.8323	South America	
147252	38.9629	-76.9744	North America	
147259	51.5207	-0.142822	Europe	
147286	51.5207	-0.142822	Europe	
147421	52.3834	13.1196	Europe	
147471	57.6811	11.734	Europe	
147485	-6.23033	106.82	Asia	
147497	56.8408	60.5879	Europe	
147501	-6.30011	-37.2675	South America	
147556	51.5207	-0.142822	Europe	
147613	51.5056	5.03394	Europe	
147686	-23.6543	-46.5566	South America	
147708	52.3834	13.1196	Europe	
147723	0.247298	-51.0637	South America	
147770	45.4039	-122.757	North America	
147790	19.4864	-99.1729	North America	
147817	52.3834	13.1196	Europe	
147843	-6.16896	106.827	Asia	
147892	-3.27014	-79.9659	South America	
147980	41.2927	12.5735	Europe	
147992	52.3834	13.1196	Europe	
148047	-26.4195	-51.8397	South America	
148057	52.3834	13.1196	Europe	
148112	48.383	31.1814	Europe	
148178	51.5207	-0.142822	Europe	
148224	-26.1899	28.0134	Africa	
148234	41.2203	-73.1972	North America	
148243	51.5207	-0.142822	Europe	
148267	43.1792	-1.35398	Europe	
148313	52.3004	4.68487	Europe	
148417	52.3004	4.68487	Europe	
148428	52.3834	13.1196	Europe	
148526	40.6974	-73.9797	North America	
148557	9.59119	-69.2201	South America	
148564	-23.513	-51.0998	South America	
148580	0	0	NULL	
148587	-33.8906	18.6333	Africa	
148591	51.5207	-0.142822	Europe	
148602	34.6999	-118.132	North America	
148617	52.3834	13.1196	Europe	
148621	51.2517	-0.198239	Europe	
148673	52.3834	13.1196	Europe	
148751	52.3834	13.1196	Europe	
148753	52.3834	13.1196	Europe	
148805	47.4269	8.6711	Europe	
148854	52.3834	13.1196	Europe	
148981	39.802	-75.0479	North America	
149018	3.03296	101.654	Asia	
149040	52.3838	4.64301	Europe	
149079	52.3834	13.1196	Europe	
149083	58.0225	56.1443	Europe	
149091	41.7581	2.06928	Europe	
149100	51.5207	-0.142822	Europe	
149126	51.5207	-0.142822	Europe	
149224	51.5021	-0.0933168	Europe	
149330	-25.4953	-49.2884	South America	
149351	-0.0412676	-51.1726	South America	
149453	52.3834	13.1196	Europe	
149566	51.5207	-0.142822	Europe	
149594	34.0161	-118.47	North America	
149668	52.6522	4.78115	Europe	
149731	38.1299	13.6112	Europe	
149764	38.9704	-95.2604	North America	
149768	52.3834	13.1196	Europe	
149789	52.3834	13.1196	Europe	
149829	49.3715	6.14425	Europe	
149888	52.3834	13.1196	Europe	
149910	41.3864	-81.494	North America	
149949	51.5207	-0.142822	Europe	
149983	52.3834	13.1196	Europe	
150039	41.3864	-81.4942	North America	
150045	-7.29511	112.762	Asia	
150050	20.6119	-100.367	North America	
150109	51.5207	-0.142822	Europe	
150190	41.6693	-4.77951	Europe	
150274	47.471	-0.355094	Europe	
150311	52.3834	13.1196	Europe	
150344	52.3834	13.1196	Europe	
150386	52.3834	13.1196	Europe	
150439	-2.1682	-79.8796	South America	
150500	-27.0924	-52.6158	South America	
150511	-23.5108	-46.8823	South America	
150551	40.7616	-74.041	North America	
150672	39.2303	-84.4839	North America	
150770	19.2395	-103.722	North America	
150774	19.5898	-99.2714	North America	
150813	19.4315	-99.0989	North America	
150855	43.6293	-79.2725	North America	
150866	52.3834	13.1196	Europe	
150983	25.81	-80.1401	North America	
151027	-6.90558	107.626	Asia	
151064	-23.6828	-46.5955	South America	
151167	-23.6828	-46.5955	South America	
151236	38.9637	35.2433	Asia	
151261	56.9441	24.1252	Europe	
151270	51.5207	-0.142822	Europe	
151356	25.7543	-100.197	North America	
151379	52.3834	13.1196	Europe	
151392	37.7587	-122.235	North America	
151403	33.893	-118.222	North America	
151445	5.66647	-0.188371	Africa	
151474	5.66647	-0.188371	Africa	
151530	33.4337	-117.62	North America	
151740	43.1526	131.909	Europe	
151806	52.3834	13.1196	Europe	
151881	31.2913	-110.923	North America	
151908	52.3834	13.1196	Europe	
151979	52.7529	6.95947	Europe	
152029	13.69	-89.19	North America	
152109	52.3548	4.90405	Europe	
152196	51.5207	-0.142822	Europe	
152388	51.5207	-0.142822	Europe	
152402	51.5207	-0.142822	Europe	
152427	51.5207	-0.142822	Europe	
152430	34.6476	-92.3712	North America	
152446	51.5207	-0.142822	Europe	
152447	-20.785	-49.3592	South America	
152520	33.888	-118.129	North America	
152540	44.4937	34.1539	Europe	
152612	52.3834	13.1196	Europe	
152699	35.0224	-106.748	North America	
152737	52.3834	13.1196	Europe	
152750	14.5106	-90.5791	North America	
152755	52.3834	13.1196	Europe	
152782	31.8493	-106.635	North America	
152831	32.8246	-117.109	North America	
152907	35.7431	51.3242	Asia	
152912	56.2847	43.851	Europe	
152977	34.0006	-117.46	North America	
152988	51.315	5.96972	Europe	
153029	-23.8527	-46.8358	South America	
153048	52.3834	13.1196	Europe	
153152	6.11885	99.9883	Asia	
153160	52.3834	13.1196	Europe	
153190	49.1994	-122.913	North America	
153223	43.2569	3.28616	Europe	
153249	51.5207	-0.142822	Europe	
153260	52.2858	5.65324	Europe	
153322	47.3959	-2.51222	Europe	
153383	33.4582	-112.472	North America	
153393	-4.83533	-38.1518	South America	
153464	51.5207	-0.142822	Europe	
153504	-29.9006	30.9726	Africa	
153549	34.041	-118.06	North America	
153578	-6.25898	106.858	Asia	
153772	52.3834	13.1196	Europe	
153774	41.1261	-73.7206	North America	
153796	21.0487	-87.0317	North America	
153856	44.2151	20.9238	Europe	
153870	41.1922	-73.1799	North America	
153955	51.4736	5.6531	Europe	
153959	55.7559	37.5483	Europe	
153969	-19.0044	-48.3585	South America	
154022	48.9259	2.37206	Europe	
154030	33.7678	-84.4181	North America	
154156	41.8582	-72.6023	North America	
154243	52.3871	13.1165	Europe	
154279	33.7282	-117.782	North America	
154304	40.6974	-73.9797	North America	
154354	52.3834	13.1196	Europe	
154413	37.8223	-85.7682	North America	
154520	41.1848	-73.199	North America	
154566	51.5207	-0.142822	Europe	
154602	51.5207	-0.142822	Europe	
154674	52.3834	13.1196	Europe	
154703	51.5207	-0.142822	Europe	
154707	52.3834	13.1196	Europe	
154710	51.5207	-0.142822	Europe	
154722	51.5207	-0.142822	Europe	
154766	49.8988	2.28468	Europe	
154771	51.5207	-0.142822	Europe	
154787	51.5207	-0.142822	Europe	
154794	52.3834	13.1196	Europe	
154809	-5.79931	-35.2213	South America	
154818	51.5207	-0.142822	Europe	
154829	51.5207	-0.142822	Europe	
154900	51.5207	-0.142822	Europe	
154930	-2.57242	-59.9803	South America	
154938	-23.1734	-47.2931	South America	
154966	-9.53333	-35.6873	South America	
154970	52.3834	13.1196	Europe	
155030	19.4325	-99.1534	North America	
155102	-6.16896	106.827	Asia	
155144	51.5207	-0.142822	Europe	
155201	52.3834	13.1196	Europe	
155208	-23.0614	-45.9175	South America	
155264	-23.6828	-46.5955	South America	
155298	48.8588	2.34693	Europe	
155333	50.466	30.5131	Europe	
155347	33.5837	-7.63943	Africa	
155350	51.5207	-0.142822	Europe	
155359	3.3033	101.595	Asia	
155415	-2.57242	-59.9803	South America	
155445	40.8207	-74.091	North America	
155561	55.8554	-4.23242	Europe	
155658	33.4344	-112.301	North America	
155672	3.14845	101.705	Asia	
155766	-22.442	-44.5232	South America	
155811	-22.916	-43.4473	South America	
155850	-23.4254	-51.948	South America	
155973	40.4632	-74.4216	North America	
156096	52.3834	13.1196	Europe	
156215	51.5207	-0.142822	Europe	
156330	47.4815	-0.563019	Europe	
156370	-23.6035	-46.9379	South America	
156424	35.309	-98.7166	North America	
156451	51.5207	-0.142822	Europe	
156496	47.4815	-0.563019	Europe	
156498	52.3871	13.1165	Europe	
156647	52.3834	13.1196	Europe	
156651	-23.6828	-46.5955	South America	
156670	52.3834	13.1196	Europe	
156688	32.8629	-96.9614	North America	
156842	52.3834	13.1196	Europe	
156865	19.4863	-99.1729	North America	
156910	-29.553	-52.2026	South America	
156919	47.9981	-4.09773	Europe	
156928	41.8338	-87.7319	North America	
156960	42.4878	-83.2487	North America	
157036	51.5207	-0.142822	Europe	
157110	51.5207	-0.142822	Europe	
157199	45.5432	-122.655	North America	
157234	42.3527	-83.0992	North America	
157323	-7.2771	112.717	Asia	
157355	38.8524	-76.8736	North America	
157609	50.5025	2.50719	Europe	
157610	51.5207	-0.142822	Europe	
157691	19.8289	-97.3606	North America	
157698	37.6325	-0.956809	Europe	
157702	52.3834	13.1196	Europe	
157714	-23.6828	-46.5955	South America	
157736	10.2078	-68.007	South America	
157762	33.3524	-111.904	North America	
157797	48.0665	-122.178	North America	
157802	52.3834	13.1196	Europe	
157927	-6.16896	106.827	Asia	
157946	39.1415	-77.4131	North America	
158116	28.6024	-81.3416	North America	
158141	23.6254	-102.558	North America	
158146	37.3717	-121.886	North America	
158235	52.3834	13.1196	Europe	
158279	52.3834	13.1196	Europe	
158335	40.7303	-73.7818	North America	
158341	52.3834	13.1196	Europe	
158367	-14.2393	-53.1848	South America	
158373	-8.14372	-34.9085	South America	
158412	56.0229	92.8965	Europe	
158423	54.0205	-6.29593	Europe	
158439	50.8766	5.99386	Europe	
158455	51.5207	-0.142822	Europe	
158474	52.3834	13.1196	Europe	
158484	31.8453	-116.6	North America	
158533	52.3834	13.1196	Europe	
158575	34.0239	-118.267	North America	
158642	55.1037	-1.58658	Europe	
158717	-37.7363	145.014	Oceania	
158772	36.1337	-5.35317	Europe	
158949	34.6999	-118.132	North America	
159027	-23.7108	-46.4227	South America	
159032	30.0682	-90.5558	North America	
159056	-23.7108	-46.4227	South America	
159080	52.3834	13.1196	Europe	
159122	42.4907	-83.3297	North America	
159150	-7.40369	109.25	Asia	
159210	-23.513	-51.0998	South America	
159244	-23.513	-51.0998	South America	
159247	51.5207	-0.142822	Europe	
159251	51.5207	-0.142822	Europe	
159342	51.5207	-0.142822	Europe	
159367	4.6057	-74.1256	South America	
159380	52.3834	13.1196	Europe	
159421	-6.24028	106.933	Asia	
159521	-36.7374	-71.0353	South America	
159522	38.8493	-76.894	North America	
159637	-36.7374	-71.0353	South America	
159649	38.8936	-77.0146	North America	
159704	36.7982	-76.1589	North America	
159744	52.3834	13.1196	Europe	
159752	34.5338	132.441	Asia	
159784	52.3871	13.1165	Europe	
159886	55.7559	37.5483	Europe	
159958	52.5168	4.67853	Europe	
160087	38.9979	-105.554	North America	
160091	19.3184	-98.2454	North America	
160093	45.552	-73.7359	North America	
160095	18.022	-92.9165	North America	
160105	18.022	-92.9165	North America	
160164	52.3834	13.1196	Europe	
160320	-6.16896	106.827	Asia	
160383	34.0191	-83.997	North America	
160453	51.728	8.76856	Europe	
160557	51.5207	-0.142822	Europe	
160585	-6.16896	106.827	Asia	
160606	50.795	-2.61142	Europe	
160618	50.1191	4.70417	Europe	
160646	45.5432	-122.655	North America	
160684	38.974	-76.8725	North America	
160699	59.6961	15.7424	Europe	
160753	52.899	6.885	Europe	
160763	41.6978	-72.6632	North America	
160828	52.3834	13.1196	Europe	
160919	32.8246	-117.109	North America	
160925	32.8246	-117.109	North America	
160931	51.5207	-0.142822	Europe	
160946	52.3995	16.9063	Europe	
160967	-22.9195	-43.0731	South America	
161022	56.0225	-3.91709	Europe	
161082	52.3834	13.1196	Europe	
161194	19.3877	-99.0082	North America	
161195	52.3834	13.1196	Europe	
161210	52.3834	13.1196	Europe	
161222	51.5207	-0.142822	Europe	
161254	51.5207	-0.142822	Europe	
161347	-26.219	-49.4078	South America	
161353	-20.8756	-54.2616	South America	
161429	34.3701	-89.533	North America	
161452	53.4424	-2.23348	Europe	
161524	-6.18622	106.637	Asia	
161530	41.2863	-72.4946	North America	
161544	30.6409	-88.2401	North America	
161604	52.3995	16.9063	Europe	
161647	-22.803	-47.4357	South America	
161652	42.3144	-70.9703	North America	
161671	52.3834	13.1196	Europe	
161791	52.3834	13.1196	Europe	
161829	6.67781	-1.57353	Africa	
161853	51.5207	-0.142822	Europe	
161948	38.9612	-76.9559	North America	
161949	52.9701	-1.07779	Europe	
161955	20.8765	-100.884	North America	
161961	50.8577	5.70089	Europe	
161964	48.383	31.1814	Europe	
162030	3.00412	101.436	Asia	
162195	51.5207	-0.142822	Europe	
162200	53.1469	7.03063	Europe	
162217	52.3834	13.1196	Europe	
162288	52.3871	13.1165	Europe	
162296	52.3834	13.1196	Europe	
162298	51.5207	-0.142822	Europe	
162330	51.5207	-0.142822	Europe	
162340	50.7896	4.28999	Europe	
162388	51.5207	-0.142822	Europe	
162449	42.3727	-71.1155	North America	
162485	38.9637	35.2433	Asia	
162559	51.5207	-0.142822	Europe	
162572	51.0183	2.34338	Europe	
162616	-1.29611	-48.4675	South America	
162686	-1.29611	-48.4675	South America	
162771	51.5207	-0.142822	Europe	
162782	32.4456	-82.219	North America	
162798	52.3834	13.1196	Europe	
162877	42.9073	-78.7484	North America	
162879	54.3609	18.6908	Europe	
162892	50.9138	-1.40057	Europe	
162990	32.7995	-97.2914	North America	
163016	19.4141	-70.6431	North America	
163019	51.5207	-0.142822	Europe	
163131	51.5207	-0.142822	Europe	
163228	51.8775	4.81749	Europe	
163303	51.5207	-0.142822	Europe	
163311	51.5207	-0.142822	Europe	
163315	-23.8041	-46.5307	South America	
163339	36.0788	-94.207	North America	
163394	-23.8041	-46.5307	South America	
163517	-23.6828	-46.5955	South America	
163548	38.9739	-76.8724	North America	
163578	-22.916	-43.4473	South America	
163581	51.5207	-0.142822	Europe	
163681	51.5207	-0.142822	Europe	
163752	51.5207	-0.142822	Europe	
163778	2.04811	103.382	Asia	
163780	40.9993	29.0425	Asia	
163914	48.9055	2.44233	Europe	
163922	-23.6828	-46.5955	South America	
164022	25.8741	-80.3291	North America	
164025	59.6959	15.7423	Europe	
164038	39.3973	-84.5379	North America	
164072	51.5207	-0.142822	Europe	
164131	41.2412	-77.0387	North America	
164168	57.5931	25.4597	Europe	
164183	42.0844	-71.0278	North America	
164203	50.8766	5.99414	Europe	
164218	26.363	127.814	Asia	
164243	50.9206	5.74951	Europe	
164338	19.184	-96.2312	North America	
164409	-19.948	-43.9385	South America	
164431	52.3834	13.1196	Europe	
164451	-22.916	-43.4473	South America	
164527	52.3834	13.1196	Europe	
164573	52.3834	13.1196	Europe	
164608	51.5207	-0.142822	Europe	
164690	52.3834	13.1196	Europe	
164739	51.5207	-0.142822	Europe	
164761	51.5207	-0.142822	Europe	
164944	51.5207	-0.142822	Europe	
165030	51.5207	-0.142822	Europe	
165038	-21.2134	-47.818	South America	
165099	23.6254	-102.558	North America	
165106	41.5124	-87.6356	North America	
165130	51.5207	-0.142822	Europe	
165229	35.6915	-78.5771	North America	
165243	-22.5461	-48.6355	South America	
165250	52.3834	13.1196	Europe	
165260	-22.5461	-48.6355	South America	
165265	-23.6828	-46.5955	South America	
165276	30.0608	140.596	Asia	
165433	41.5124	-87.6356	North America	
165447	-36.7374	-71.0353	South America	
165503	41.5124	-87.6356	North America	
165533	51.5207	-0.142822	Europe	
165582	52.3548	4.90405	Europe	
165590	51.5207	-0.142822	Europe	
165617	40.6974	-73.9797	North America	
165667	0.247298	-51.0637	South America	
165675	51.5207	-0.142822	Europe	
165715	52.3834	13.1196	Europe	
165739	19.6014	-90.3361	North America	
165827	39.906	-5.22533	Europe	
165902	51.5207	-0.142822	Europe	
165971	-23.6828	-46.5955	South America	
166015	52.7438	4.89545	Europe	
166168	38.8936	-77.0146	North America	
166199	-27.7689	-48.6676	South America	
166209	35.4661	-78.6896	North America	
166230	52.3834	13.1196	Europe	
166236	35.3472	-78.7051	North America	
166243	51.5207	-0.142822	Europe	
166274	35.3472	-78.7051	North America	
166320	52.3834	13.1196	Europe	
166413	-27.6097	-48.4789	South America	
166429	42.3027	-85.215	North America	
166488	51.5207	-0.142822	Europe	
166529	52.0769	4.3064	Europe	
166532	52.1183	5.09909	Europe	
166571	-9.13306	-36.0205	South America	
166724	48.0892	20.6757	Europe	
166907	52.6469	5.03666	Europe	
166965	56.9715	24.1287	Europe	
166998	51.5207	-0.142822	Europe	
167058	52.3834	13.1196	Europe	
167060	51.5207	-0.142822	Europe	
167104	51.5207	-0.142822	Europe	
167115	-7.14941	-34.8822	South America	
167130	-1.27293	-48.4598	South America	
167159	52.3834	13.1196	Europe	
167305	52.3834	13.1196	Europe	
167365	52.3834	13.1196	Europe	
167511	52.3834	13.1196	Europe	
167541	52.3834	13.1196	Europe	
167551	-36.7524	-73.1069	South America	
167598	52.3834	13.1196	Europe	
167654	51.8426	5.83296	Europe	
167745	-23.5334	-46.7845	South America	
167768	52.3834	13.1196	Europe	
167907	52.3834	13.1196	Europe	
167911	19.3562	-99.1845	North America	
167913	41.6994	-72.6619	North America	
168084	39.1451	-75.3867	North America	
168116	38.9637	35.2433	Asia	
168186	52.3834	13.1196	Europe	
168255	47.7223	-122.355	North America	
168294	52.3834	13.1196	Europe	
168311	-7.34028	112.773	Asia	
168318	-23.6828	-46.5955	South America	
168385	-25.7109	28.1318	Africa	
168436	53.7577	-2.70344	Europe	
168438	51.5207	-0.142822	Europe	
168524	17.5117	-91.9881	North America	
168539	52.0839	6.07227	Europe	
168550	37.5554	-77.4873	North America	
168609	52.3834	13.1196	Europe	
168618	51.5207	-0.142822	Europe	
168637	52.3834	13.1196	Europe	
168688	38.9637	35.2433	Asia	
168717	34.0209	-118.211	North America	
168759	41.3798	-73.4213	North America	
168926	29.2116	-81.0254	North America	
169097	43.222	-123.356	North America	
169156	44.3205	-96.9198	North America	
169219	-3.1107	-41.4845	South America	
169301	51.5207	-0.142822	Europe	
169353	38.7988	-77.5935	North America	
169414	51.5207	-0.142822	Europe	
169432	-19.0045	-48.3585	South America	
169470	34.0507	-117.944	North America	
169501	52.3834	13.1196	Europe	
169510	-23.6828	-46.5955	South America	
169537	51.5207	-0.142822	Europe	
169559	56.8155	60.6136	Europe	
169570	35.8904	-78.7183	North America	
169629	-33.8284	150.956	Oceania	
169659	3.10221	101.579	Asia	
169710	43.6293	-79.2725	North America	
169720	43.771	11.2828	Europe	
169797	-8.0436	-34.9394	South America	
169851	-21.708	-43.4227	South America	
169992	19.3035	-99.2209	North America	
170107	52.3834	13.1196	Europe	
170115	-6.90558	107.626	Asia	
170126	59.873	29.9053	Europe	
170194	51.5207	-0.142822	Europe	
170270	35.5039	-80.8488	North America	
170287	10.0793	-69.2773	South America	
170327	51.5207	-0.142822	Europe	
170482	51.5207	-0.142822	Europe	
170609	51.5207	-0.142822	Europe	
170637	51.5207	-0.142822	Europe	
170638	52.3834	13.1196	Europe	
170679	52.3834	13.1196	Europe	
170701	51.5207	-0.142822	Europe	
170751	52.3834	13.1196	Europe	
170753	48.9004	2.33502	Europe	
170910	2.72569	101.835	Asia	
170963	51.5207	-0.142822	Europe	
171011	14.6095	121.081	Asia	
171068	-23.6828	-46.5955	South America	
171135	51.5207	-0.142822	Europe	
171158	-6.90558	107.626	Asia	
171159	-6.25997	106.816	Asia	
171265	29.2116	-81.0254	North America	
171277	52.3834	13.1196	Europe	
171307	56.9715	24.1287	Europe	
171329	47.2611	39.628	Europe	
171335	-6.25795	106.819	Asia	
171393	-23.239	-47.5175	South America	
171403	33.2236	-96.6805	North America	
171465	-23.47	-47.4366	South America	
171468	52.3834	13.1196	Europe	
171591	-23.6828	-46.5955	South America	
171662	51.5207	-0.142822	Europe	
171705	52.3834	13.1196	Europe	
171715	38.9637	35.2433	Asia	
171768	-8.63314	115.245	Asia	
171783	51.5207	-0.142822	Europe	
171805	1.28331	103.858	Asia	
171869	29.1947	-80.9984	North America	
171911	51.5207	-0.142822	Europe	
171963	51.5207	-0.142822	Europe	
171966	52.3834	13.1196	Europe	
172041	-6.25749	106.819	Asia	
172223	48.2201	16.3799	Europe	
172227	3.14845	101.705	Asia	
172229	19.4253	-99.1563	North America	
172250	51.5207	-0.142822	Europe	
172321	9.31683	-79.8994	North America	
172326	52.3834	13.1196	Europe	
172483	49.1043	6.20372	Europe	
172484	51.5207	-0.142822	Europe	
172500	51.5207	-0.142822	Europe	
172538	21.3258	-157.801	North America	
172582	52.7561	7.04831	Europe	
172598	51.5207	-0.142822	Europe	
172632	-26.219	-49.4078	South America	
172711	52.3834	13.1196	Europe	
172801	52.3834	13.1196	Europe	
172849	33.7286	-84.7437	North America	
172884	-23.6828	-46.5955	South America	
172968	48.9009	2.33475	Europe	
172974	-0.0368482	-51.1719	South America	
172980	-19.9187	-43.9598	South America	
172997	3.1511	101.738	Asia	
173027	51.3181	12.3286	Europe	
173043	-19.9187	-43.9598	South America	
173177	38.8048	-77.237	North America	
173197	50.6125	-3.65302	Europe	
173304	32.5781	-117.057	North America	
173305	52.3834	13.1196	Europe	
173409	50.6125	-3.65302	Europe	
173451	41.0551	-73.7647	North America	
173484	50.7367	7.09062	Europe	
173514	41.6755	-71.4999	North America	
173534	36.2329	-115.238	North America	
173538	-22.7782	-45.0475	South America	
173587	29.3238	48.0405	Asia	
173614	51.5207	-0.142822	Europe	
173623	-22.803	-47.4357	South America	
173650	51.5207	-0.142822	Europe	
173881	-23.6828	-46.5955	South America	
174005	51.5207	-0.142822	Europe	
174006	52.3834	13.1196	Europe	
174047	-23.8041	-46.5307	South America	
174066	41.5128	-81.6056	North America	
174120	51.5853	4.98906	Europe	
174122	51.5853	4.98908	Europe	
174137	49.4323	1.01713	Europe	
174182	51.5118	-0.162971	Europe	
174183	47.2883	16.1935	Europe	
174188	51.4812	-0.092203	Europe	
174206	51.5853	4.98905	Europe	
174346	33.6666	-112.455	North America	
174474	50.8636	5.83196	Europe	
174501	-7.2771	112.717	Asia	
174513	52.3834	13.1196	Europe	
174639	45.6888	-0.859621	Europe	
174706	51.5207	-0.142822	Europe	
174718	52.3834	13.1196	Europe	
174726	57.1558	-2.20286	Europe	
174848	-23.6828	-46.5955	South America	
175142	52.089	4.90071	Europe	
175147	-23.6828	-46.5955	South America	
175166	52.3834	13.1196	Europe	
175207	38.999	-76.9602	North America	
175340	52.3834	13.1196	Europe	
175369	5.95791	116.073	Asia	
175449	-22.916	-43.4473	South America	
175522	52.3834	13.1196	Europe	
175566	38.2326	-122.033	North America	
175580	-22.916	-43.4473	South America	
175605	38.2326	-122.033	North America	
175668	51.5207	-0.142822	Europe	
175669	52.0769	4.3064	Europe	
175767	51.5207	-0.142822	Europe	
175809	38.9637	35.2433	Asia	
175820	52.0769	4.3064	Europe	
175876	-15.5912	-56.0629	South America	
175889	52.3834	13.1196	Europe	
175900	52.3548	4.90405	Europe	
175915	51.5207	-0.142822	Europe	
175917	51.8002	5.25268	Europe	
175926	-25.7482	28.2399	Africa	
175932	32.7995	-97.2914	North America	
176056	-34.1218	18.4889	Africa	
176069	52.3834	13.1196	Europe	
176134	52.3834	13.1196	Europe	
176156	53.4161	6.73596	Europe	
176202	-23.8107	-47.1875	South America	
176287	52.3834	13.1196	Europe	
176571	39.0779	-77.0044	North America	
176587	39.6525	-78.7636	North America	
176613	33.5767	-7.59756	Africa	
176618	1.42511	103.848	Asia	
176710	46.8091	7.17724	Europe	
176720	1.42525	103.848	Asia	
176784	-19.0045	-48.3585	South America	
176796	-23.2011	-46.9084	South America	
176925	-23.6989	-46.6151	South America	
176971	52.3834	13.1196	Europe	
177060	46.6272	13.3652	Europe	
