Tweet Id 	 Latitude 	 Longitude 	 Continent
83766	41.8338	-87.7319	North America	
83812	3.14845	101.705	Asia	
83819	51.5207	-0.142822	Europe	
83845	29.7047	-95.1159	North America	
83903	51.5207	-0.142822	Europe	
83905	43.6293	-79.2725	North America	
83907	19.2955	-99.1559	North America	
83927	43.6293	-79.2725	North America	
83935	49.1994	-122.913	North America	
83937	49.1994	-122.913	North America	
83971	38.1377	13.3472	Europe	
83985	51.5207	-0.142822	Europe	
83990	51.5207	-0.142822	Europe	
83991	-21.2134	-47.818	South America	
84004	41.6025	-87.851	North America	
84010	51.5207	-0.142822	Europe	
84040	49.1994	-122.913	North America	
84046	51.5207	-0.142822	Europe	
84064	51.5207	-0.142822	Europe	
84085	41.0188	29.0515	Asia	
84097	51.5207	-0.142822	Europe	
84141	42.3771	-83.2714	North America	
84188	51.5207	-0.142822	Europe	
84233	51.5207	-0.142822	Europe	
84241	51.5207	-0.142822	Europe	
84249	-22.803	-47.4357	South America	
84280	51.5207	-0.142822	Europe	
84291	51.5207	-0.142822	Europe	
84302	52.3871	13.1165	Europe	
84311	41.9836	-92.644	North America	
84315	51.5207	-0.142822	Europe	
84377	51.5207	-0.142822	Europe	
84380	51.5207	-0.142822	Europe	
84450	-23.6828	-46.5955	South America	
84475	51.5207	-0.142822	Europe	
84477	51.5207	-0.142822	Europe	
84482	51.5207	-0.142822	Europe	
84504	51.5207	-0.142822	Europe	
84523	51.5207	-0.142822	Europe	
84531	43.6293	-79.2725	North America	
84539	51.5207	-0.142822	Europe	
84561	51.4832	-0.603252	Europe	
84566	51.5207	-0.142822	Europe	
84584	51.5207	-0.142822	Europe	
84610	51.5207	-0.142822	Europe	
84641	-6.52477	106.763	Asia	
84659	51.5207	-0.142822	Europe	
84666	2.04811	103.382	Asia	
84671	0.247298	-51.0637	South America	
84673	3.14845	101.705	Asia	
84711	48.6998	6.17161	Europe	
84721	-22.916	-43.4473	South America	
84772	38.6204	-9.19497	Europe	
84783	45.3914	11.7935	Europe	
84826	0.0816052	-51.0617	South America	
84935	-29.6239	-50.9986	South America	
84995	41.7625	-72.757	North America	
85025	52.3871	13.1165	Europe	
85055	39.1321	-84.5288	North America	
85070	45.3914	11.7935	Europe	
85088	-34.9752	-71.2271	South America	
85147	19.1003	-103.657	North America	
85194	51.5207	-0.142822	Europe	
85212	-6.16896	106.827	Asia	
85297	37.6762	-121.916	North America	
85325	55.9011	-4.75027	Europe	
85338	51.5207	-0.142822	Europe	
85387	52.3834	13.1196	Europe	
85401	51.5207	-0.142822	Europe	
85407	56.8155	60.6136	Europe	
85427	38.5945	-75.5774	North America	
85440	-12.8753	-38.5026	South America	
85454	45.3914	11.7935	Europe	
85517	62.4029	33.9621	Europe	
85526	33.8447	-118.113	North America	
85575	-2.62921	-44.3026	South America	
85583	52.3834	13.1196	Europe	
85594	56.0637	-3.18317	Europe	
85640	51.5207	-0.142822	Europe	
85693	53.7172	27.9867	Europe	
85713	1.5254	103.838	Asia	
85729	51.5207	-0.142822	Europe	
85752	-23.3921	-46.4538	South America	
85762	51.5207	-0.142822	Europe	
85767	51.5207	-0.142822	Europe	
85776	-12.1682	-76.9914	South America	
85790	-8.45547	115.072	Asia	
85794	-8.45547	115.072	Asia	
85806	-6.1662	106.722	Asia	
85823	55.7559	37.5483	Europe	
85837	51.4891	-0.0874363	Europe	
85914	51.5207	-0.142822	Europe	
85917	52.3834	13.1196	Europe	
85947	-19.9187	-43.9598	South America	
85969	-19.9187	-43.9598	South America	
85971	-19.9187	-43.9598	South America	
85973	-23.6828	-46.5955	South America	
85990	49.1776	1.33333	Europe	
86003	55.7487	37.6116	Europe	
86044	51.5207	-0.142822	Europe	
86105	52.3871	13.1165	Europe	
86142	52.3834	13.1196	Europe	
86157	35.3133	-78.621	North America	
86165	52.0897	5.11099	Europe	
86192	51.5207	-0.142822	Europe	
86214	51.5207	-0.142822	Europe	
86220	51.5207	-0.142822	Europe	
86272	49.1776	1.33333	Europe	
86287	-23.3921	-46.4539	South America	
86291	41.3773	-82.1205	North America	
86319	51.5207	-0.142822	Europe	
86334	-6.89664	107.618	Asia	
86344	61.5218	0.00022	Europe	
86362	53.3941	-114.226	North America	
86398	-27.3659	153.063	Oceania	
86425	51.5207	-0.142822	Europe	
86432	56.9715	24.1287	Europe	
86437	51.5207	-0.142822	Europe	
86451	36.4751	-95.0172	North America	
86459	51.5207	-0.142822	Europe	
86478	51.5118	-0.162971	Europe	
86512	3.03296	101.654	Asia	
86522	51.5207	-0.142822	Europe	
86553	39.7393	-89.2665	North America	
86573	-7.95403	112.607	Asia	
86598	51.5207	-0.142822	Europe	
86602	51.5207	-0.142822	Europe	
86608	52.7324	41.4335	Europe	
86636	33.3919	-111.928	North America	
86637	-5.14383	119.426	Asia	
86640	48.383	31.1814	Europe	
86651	51.5207	-0.142822	Europe	
86658	48.383	31.1814	Europe	
86708	51.5207	-0.142822	Europe	
86728	51.5207	-0.142822	Europe	
86748	59.9394	30.0922	Europe	
86787	52.3871	13.1165	Europe	
86793	53.2204	-0.558267	Europe	
86847	51.5207	-0.142822	Europe	
86870	51.5207	-0.142822	Europe	
86900	36.0502	-115.078	North America	
86923	43.6707	7.15032	Europe	
86977	51.5207	-0.142822	Europe	
86981	52.3834	13.1196	Europe	
86982	5.39171	100.404	Asia	
86993	51.5207	-0.142822	Europe	
87011	-23.6828	-46.5955	South America	
87029	-23.3133	-47.0752	South America	
87038	52.3834	13.1196	Europe	
87071	47.2382	-1.56074	Europe	
87078	51.5207	-0.142822	Europe	
87193	51.5207	-0.142822	Europe	
87249	40.0025	-75.118	North America	
87280	19.298	-99.1369	North America	
87282	55.6894	12.4982	Europe	
87289	52.3013	4.95185	Europe	
87340	51.5207	-0.142822	Europe	
87344	51.5207	-0.142822	Europe	
87382	51.5207	-0.142822	Europe	
87388	52.3834	13.1196	Europe	
87407	51.5207	-0.142822	Europe	
87430	56.2847	43.851	Europe	
87521	-30.0997	-51.1593	South America	
87579	52.3834	13.1196	Europe	
87580	-1.27293	-48.4598	South America	
87583	51.5207	-0.142822	Europe	
87605	51.5207	-0.142822	Europe	
87609	45.7679	4.85064	Europe	
87678	51.5207	-0.142822	Europe	
87700	35.0125	134.996	Asia	
87701	51.1261	-0.194156	Europe	
87704	51.5207	-0.142822	Europe	
87718	-22.916	-43.4473	South America	
87735	-23.3921	-46.4538	South America	
87742	19.119	72.8452	Asia	
87748	51.5207	-0.142822	Europe	
87763	51.5207	-0.142822	Europe	
87788	51.4891	-0.0874363	Europe	
87795	-15.7763	-47.7966	South America	
87805	51.5207	-0.142822	Europe	
87807	-22.916	-43.4473	South America	
87833	51.5207	-0.142822	Europe	
87847	51.5207	-0.142822	Europe	
87861	3.14845	101.705	Asia	
87873	38.9637	35.2433	Asia	
87884	51.5207	-0.142822	Europe	
87887	47.4824	19.1295	Europe	
87892	51.5207	-0.142822	Europe	
87897	40.7809	-73.9772	North America	
87899	51.5207	-0.142822	Europe	
87943	-22.916	-43.4473	South America	
87961	-22.803	-47.4357	South America	
87981	51.5207	-0.142822	Europe	
88000	19.3184	-99.3057	North America	
88019	52.3871	13.1165	Europe	
88058	17.6237	-94.3846	North America	
88074	3.03296	101.654	Asia	
88155	41.8056	-72.2508	North America	
88159	52.3871	13.1165	Europe	
88172	-23.6828	-46.5955	South America	
88179	51.5207	-0.142822	Europe	
88180	-22.5806	-45.8213	South America	
88201	51.5207	-0.142822	Europe	
88219	-22.5806	-45.8213	South America	
88227	55.3589	86.0515	Europe	
88239	-8.0436	-34.9394	South America	
88240	51.5207	-0.142822	Europe	
88266	61.5218	0.00022	Europe	
88274	51.5207	-0.142822	Europe	
88307	-16.4175	-71.5138	South America	
88329	34.0002	-84.0896	North America	
88362	-22.916	-43.4473	South America	
88394	-22.5461	-48.6355	South America	
88424	52.3834	13.1196	Europe	
88440	-22.5806	-45.8213	South America	
88445	-23.2011	-46.9084	South America	
88449	-23.2011	-46.9084	South America	
88480	51.5207	-0.142822	Europe	
88508	29.3676	-98.522	North America	
88518	48.8588	2.34693	Europe	
88528	40.5848	-122.346	North America	
88553	40.5848	-122.346	North America	
88561	-33.4354	-70.6522	South America	
88597	-23.6828	-46.5955	South America	
88608	-33.4354	-70.6522	South America	
88643	26.3641	-80.1126	North America	
88687	38.8886	-77.1101	North America	
88700	51.5207	-0.142822	Europe	
88725	52.3871	13.1165	Europe	
88767	33.6029	-112.306	North America	
88779	36.7627	-108.154	North America	
88791	-22.5806	-45.8213	South America	
88810	35.0125	134.996	Asia	
88812	51.4808	-0.03814	Europe	
88864	-2.62929	-44.3026	South America	
88890	40.5851	-122.346	North America	
88901	-2.57242	-59.9803	South America	
88906	-5.79448	-35.211	South America	
88924	-33.4354	-70.6522	South America	
88946	-5.57916	-39.4606	South America	
88996	51.5207	-0.142822	Europe	
89056	28.0571	-82.4299	North America	
89065	19.4325	-99.1534	North America	
89099	-1.27293	-48.4598	South America	
89106	51.5207	-0.142822	Europe	
89149	-5.79931	-35.2216	South America	
89157	56.8544	35.8997	Europe	
89170	32.8629	-96.9614	North America	
89184	-33.4253	-70.6413	South America	
89203	-33.4253	-70.6413	South America	
89222	34.1414	-84.0527	North America	
89238	41.1448	-81.3585	North America	
89271	51.5207	-0.142822	Europe	
89282	21.0073	-89.6126	North America	
89309	51.5207	-0.142822	Europe	
89386	51.5207	-0.142822	Europe	
89457	51.5207	-0.142822	Europe	
89539	-19.8463	-43.7914	South America	
89547	52.3834	13.1196	Europe	
89575	43.8291	-79.3005	North America	
89600	51.5207	-0.142822	Europe	
89720	51.5207	-0.142822	Europe	
89722	-3.78965	-38.5199	South America	
89759	38.9932	-76.8873	North America	
89799	51.481	-0.038624	Europe	
89800	52.3834	13.1196	Europe	
89856	51.5207	-0.142822	Europe	
89885	51.5207	-0.142822	Europe	
89896	51.5207	-0.142822	Europe	
89936	3.94649	113.811	Asia	
89948	45.3987	11.8908	Europe	
89952	41.0927	16.875	Europe	
89959	29.8239	-95.4621	North America	
89972	45.3987	11.8908	Europe	
89975	52.3834	13.1196	Europe	
90004	-23.621	-46.7853	South America	
90092	-29.9153	-51.1773	South America	
90109	51.2667	22.8865	Europe	
90125	-27.1959	152.824	Oceania	
90128	-23.6828	-46.5955	South America	
90192	-22.916	-43.4473	South America	
90195	-6.21154	106.845	Asia	
90196	51.5207	-0.142822	Europe	
90222	9.98012	76.2796	Asia	
90239	-22.916	-43.4473	South America	
90313	-23.6989	-46.6151	South America	
90315	-23.6828	-46.5955	South America	
90339	51.5207	-0.142822	Europe	
90372	51.5207	-0.142822	Europe	
90379	19.4325	-99.1534	North America	
90463	51.5207	-0.142822	Europe	
90506	37.2692	-119.307	North America	
90543	51.5207	-0.142822	Europe	
90547	51.5207	-0.142822	Europe	
90557	19.348	-99.1263	North America	
90592	-25.4951	-49.2884	South America	
90644	51.5265	45.9785	Europe	
90648	51.5207	-0.142822	Europe	
90671	-33.9686	18.5383	Africa	
90673	51.5207	-0.142822	Europe	
90677	51.5207	-0.142822	Europe	
90679	52.3834	13.1196	Europe	
90689	-15.5585	-56.2538	South America	
90705	-6.18622	106.637	Asia	
90708	-15.5585	-56.2538	South America	
90737	47.7091	10.3262	Europe	
90750	51.5207	-0.142822	Europe	
90789	19.3479	-99.1264	North America	
90795	51.5207	-0.142822	Europe	
90799	39.5265	-76.3558	North America	
90814	19.4325	-99.1534	North America	
90823	51.5207	-0.142822	Europe	
90842	51.5207	-0.142822	Europe	
90845	-2.57242	-59.9803	South America	
90852	51.5207	-0.142822	Europe	
90872	-21.2134	-47.818	South America	
90879	53.4424	-2.23348	Europe	
90889	51.5207	-0.142822	Europe	
90904	51.5207	-0.142822	Europe	
90918	55.6853	37.483	Europe	
90933	51.5207	-0.142822	Europe	
90936	51.5207	-0.142822	Europe	
90938	51.5207	-0.142822	Europe	
90953	51.5207	-0.142822	Europe	
90955	51.5207	-0.142822	Europe	
90973	51.5207	-0.142822	Europe	
90985	51.5207	-0.142822	Europe	
90991	41.9126	-87.7204	North America	
91004	51.5207	-0.142822	Europe	
91009	51.5207	-0.142822	Europe	
91025	51.5207	-0.142822	Europe	
91056	-2.57242	-59.9803	South America	
91060	51.5207	-0.142822	Europe	
91063	40.8207	-74.091	North America	
91075	-5.14383	119.426	Asia	
91087	-21.2134	-47.818	South America	
91104	-1.27293	-48.4598	South America	
91122	19.3284	-99.1525	North America	
91135	35.309	-98.7166	North America	
91159	51.5207	-0.142822	Europe	
91212	-25.4951	-49.2884	South America	
91215	51.5207	-0.142822	Europe	
91251	-25.7526	28.1841	Africa	
91268	51.5207	-0.142822	Europe	
91287	51.5207	-0.142822	Europe	
91302	38.7068	-90.445	North America	
91305	52.3834	13.1196	Europe	
91330	-3.10641	-60.0264	South America	
91387	-25.4951	-49.2884	South America	
91390	37.7869	-122.4	North America	
91391	51.5207	-0.142822	Europe	
91478	52.3834	13.1196	Europe	
91487	51.5207	-0.142822	Europe	
91492	0.0959023	-51.0592	South America	
91515	51.5207	-0.142822	Europe	
91557	38.7068	-90.445	North America	
91565	51.5207	-0.142822	Europe	
91595	-23.6828	-46.5955	South America	
91616	51.5207	-0.142822	Europe	
91620	51.5207	-0.142822	Europe	
91640	51.5207	-0.142822	Europe	
91645	51.5207	-0.142822	Europe	
91652	3.89572	103.077	Asia	
91664	51.5207	-0.142822	Europe	
91680	51.5207	-0.142822	Europe	
91683	24.2032	-110.297	North America	
91689	-23.6828	-46.5955	South America	
91691	52.3834	13.1196	Europe	
91732	38.7068	-90.445	North America	
91769	51.5207	-0.142822	Europe	
91778	34.0209	-118.211	North America	
91803	51.5207	-0.142822	Europe	
91815	25.6412	-100.294	North America	
91822	51.5427	0.116317	Europe	
91833	51.5207	-0.142822	Europe	
91857	37.9425	-121.317	North America	
91887	38.7051	-90.4457	North America	
91895	37.7774	-122.398	North America	
91906	47.0148	142.67	Europe	
91913	-22.916	-43.4473	South America	
91914	51.5207	-0.142822	Europe	
91924	19.113	72.8535	Asia	
91932	51.5207	-0.142822	Europe	
91936	41.8984	12.5452	Europe	
91945	52.3871	13.1165	Europe	
91956	51.5207	-0.142822	Europe	
92011	51.5207	-0.142822	Europe	
92020	51.5207	-0.142822	Europe	
92141	19.4325	-99.1534	North America	
92199	18.0489	-92.9267	North America	
92200	51.5207	-0.142822	Europe	
92210	3.14845	101.705	Asia	
92221	51.5207	-0.142822	Europe	
92223	-5.79932	-35.2213	South America	
92282	-36.7374	-71.0353	South America	
92307	42.3527	-83.0992	North America	
92311	51.5207	-0.142822	Europe	
92313	41.6818	-71.5401	North America	
92328	38.6833	-121.386	North America	
92336	56.9715	24.1287	Europe	
92340	51.5207	-0.142822	Europe	
92342	52.3834	13.1196	Europe	
92349	59.0838	17.5272	Europe	
92361	51.5207	-0.142822	Europe	
92391	18.1163	-66.1405	North America	
92400	51.5207	-0.142822	Europe	
92409	52.3871	13.1165	Europe	
92425	21.3255	-157.801	North America	
92457	51.5207	-0.142822	Europe	
92464	45.1088	-93.3403	North America	
92478	51.5207	-0.142822	Europe	
92489	51.5207	-0.142822	Europe	
92502	51.5207	-0.142822	Europe	
92523	51.5207	-0.142822	Europe	
92529	3.42034	101.44	Asia	
92546	52.3834	13.1196	Europe	
92556	51.5207	-0.142822	Europe	
92569	51.5207	-0.142822	Europe	
92574	51.5207	-0.142822	Europe	
92617	51.5207	-0.142822	Europe	
92624	21.6117	39.1318	Asia	
92643	51.5207	-0.142822	Europe	
92678	-36.7374	-71.0353	South America	
92728	51.5207	-0.142822	Europe	
92733	45.3914	11.7935	Europe	
92747	51.5207	-0.142822	Europe	
92749	51.5207	-0.142822	Europe	
92760	41.8575	-87.6342	North America	
92769	38.9637	35.2433	Asia	
92772	51.5207	-0.142822	Europe	
92789	51.5207	-0.142822	Europe	
92795	51.5207	-0.142822	Europe	
92807	40.7622	-73.9512	North America	
92821	41.0945	-80.6395	North America	
92828	52.3834	13.1196	Europe	
92853	51.5207	-0.142822	Europe	
92872	51.5207	-0.142822	Europe	
92916	-6.16896	106.827	Asia	
92919	51.5207	-0.142822	Europe	
92937	41.6703	-71.2714	North America	
92979	51.5207	-0.142822	Europe	
93042	51.5207	-0.142822	Europe	
93044	-5.14383	119.426	Asia	
93075	-23.6839	-46.9469	South America	
93082	51.5207	-0.142822	Europe	
93108	33.8782	-118.218	North America	
93135	40.6087	22.9931	Europe	
93144	51.5207	-0.142822	Europe	
93165	51.5207	-0.142822	Europe	
93172	41.9949	-87.7124	North America	
93200	52.3871	13.1165	Europe	
93217	-23.6839	-46.9469	South America	
93229	51.5207	-0.142822	Europe	
93250	51.5207	-0.142822	Europe	
93264	34.0836	-117.312	North America	
93284	34.0836	-117.312	North America	
93287	-23.6839	-46.9469	South America	
93344	39.4207	26.8072	Asia	
93346	1.5254	103.838	Asia	
93374	51.5207	-0.142822	Europe	
93386	42.9657	143.019	Asia	
93388	51.5207	-0.142822	Europe	
93400	-22.803	-47.4357	South America	
93432	51.5207	-0.142822	Europe	
93442	51.5207	-0.142822	Europe	
93483	51.5207	-0.142822	Europe	
93484	1.5254	103.838	Asia	
93530	51.5207	-0.142822	Europe	
93545	36.4486	-77.0942	North America	
93579	-6.19258	106.836	Asia	
93587	-33.8399	18.6875	Africa	
93606	-6.19258	106.836	Asia	
93609	52.3834	13.1196	Europe	
93653	51.5207	-0.142822	Europe	
93657	42.6989	-71.1589	North America	
93708	52.3834	13.1196	Europe	
93736	51.5207	-0.142822	Europe	
93746	-22.8871	-45.4893	South America	
93765	51.5207	-0.142822	Europe	
93818	32.6782	-83.1783	North America	
93865	33.5456	-84.2733	North America	
93867	51.5207	-0.142822	Europe	
93892	51.5207	-0.142822	Europe	
93893	51.5207	-0.142822	Europe	
93903	3.14845	101.705	Asia	
93947	51.5207	-0.142822	Europe	
93950	51.5207	-0.142822	Europe	
93955	1.5254	103.838	Asia	
93965	35.9225	-78.4605	North America	
93968	-8.0436	-34.9394	South America	
94016	52.3871	13.1165	Europe	
94022	34.0209	-118.211	North America	
94049	52.3871	13.1165	Europe	
94054	51.5207	-0.142822	Europe	
94057	25.5585	-80.3421	North America	
94066	51.5207	-0.142822	Europe	
94081	33.9725	-118.139	North America	
94126	51.5207	-0.142822	Europe	
94149	-29.9142	-51.1373	South America	
94196	43.3531	-5.88123	Europe	
94198	43.3531	-5.88123	Europe	
94209	51.5207	-0.142822	Europe	
94219	35.6889	139.731	Asia	
94249	51.5207	-0.142822	Europe	
94253	52.3834	13.1196	Europe	
94305	51.5207	-0.142822	Europe	
94319	-6.16896	106.827	Asia	
94358	51.5207	-0.142822	Europe	
94361	51.5207	-0.142822	Europe	
94362	51.5207	-0.142822	Europe	
94425	51.5207	-0.142822	Europe	
94438	51.5207	-0.142822	Europe	
94446	52.3834	13.1196	Europe	
94453	43.0666	-77.4596	North America	
94516	51.4345	0.246854	Europe	
94556	1.89324	98.6542	Asia	
94559	51.5207	-0.142822	Europe	
94569	51.5207	-0.142822	Europe	
94593	43.0898	-87.9453	North America	
94603	51.5207	-0.142822	Europe	
94685	-26.1801	28.0723	Africa	
94688	51.5207	-0.142822	Europe	
94693	51.5207	-0.142822	Europe	
94695	51.5207	-0.142822	Europe	
94696	51.5207	-0.142822	Europe	
94697	51.5207	-0.142822	Europe	
94718	51.5207	-0.142822	Europe	
94731	51.5207	-0.142822	Europe	
94733	-23.6839	-46.9469	South America	
94736	51.5207	-0.142822	Europe	
94759	48.3588	10.9021	Europe	
94870	3.14845	101.705	Asia	
94884	52.3871	13.1165	Europe	
94938	53.7657	-2.70429	Europe	
94954	51.5207	-0.142822	Europe	
94980	29.4617	-98.4443	North America	
95062	-23.6496	-46.8549	South America	
95080	45.7578	4.8351	Europe	
95094	-22.442	-44.5232	South America	
95116	19.1301	72.8378	Asia	
95121	39.4207	26.8072	Asia	
95126	-33.4323	-70.622	South America	
95152	51.5207	-0.142822	Europe	
95177	-6.96817	110.433	Asia	
95253	51.5207	-0.142822	Europe	
95259	-36.7374	-71.0353	South America	
95283	51.5207	-0.142822	Europe	
95344	40.7944	-73.9445	North America	
95389	51.5207	-0.142822	Europe	
95405	-23.6828	-46.5955	South America	
95421	50.8708	-1.57763	Europe	
95430	-23.6828	-46.5955	South America	
95434	51.5207	-0.142822	Europe	
95497	51.5207	-0.142822	Europe	
95525	51.5207	-0.142822	Europe	
95531	-6.37732	106.926	Asia	
95544	51.5207	-0.142822	Europe	
95566	51.5207	-0.142822	Europe	
95569	19.045	-97.8963	North America	
95580	40.6974	-73.9797	North America	
95604	8.4824	4.67418	Africa	
95624	51.5207	-0.142822	Europe	
95631	51.5207	-0.142822	Europe	
95647	52.3834	13.1196	Europe	
95757	51.5207	-0.142822	Europe	
95758	48.383	31.1814	Europe	
95838	51.5207	-0.142822	Europe	
96001	59.9341	30.3287	Europe	
96013	3.06845	101.482	Asia	
96048	0.247298	-51.0637	South America	
96055	59.9394	30.0922	Europe	
96103	3.13838	101.773	Asia	
96106	20.8963	-102.705	North America	
96129	-23.9507	-46.2257	South America	
96134	42.6955	-71.1548	North America	
96135	43.0997	-79.0086	North America	
96309	40.1949	-85.3876	North America	
96344	51.5207	-0.142822	Europe	
96441	36.3468	-82.4071	North America	
96477	51.5207	-0.142822	Europe	
96503	42.0909	-86.0081	North America	
96504	43.3531	-5.88121	Europe	
96527	51.5207	-0.142822	Europe	
96551	54.2721	-2.79158	Europe	
96587	42.9559	-78.8543	North America	
96594	3.23187	101.386	Asia	
96638	51.5207	-0.142822	Europe	
96658	51.497	-0.186619	Europe	
96660	-22.803	-47.4357	South America	
96665	51.5207	-0.142822	Europe	
96668	51.5207	-0.142822	Europe	
96670	51.497	-0.186619	Europe	
96706	43.3955	6.29457	Europe	
96762	-29.0686	-51.0353	South America	
96776	51.5207	-0.142822	Europe	
96782	52.5909	-2.12746	Europe	
96805	48.3104	11.9108	Europe	
96820	51.5207	-0.142822	Europe	
96871	37.6722	-122.465	North America	
96874	48.8588	2.34701	Europe	
96910	51.5207	-0.142822	Europe	
96944	54.2721	-2.79158	Europe	
96974	-26.3075	27.9439	Africa	
96987	-33.4356	-70.6521	South America	
96993	51.5207	-0.142822	Europe	
97057	52.3834	13.1196	Europe	
97064	51.5207	-0.142822	Europe	
97086	-33.4356	-70.6517	South America	
97089	-5.17241	119.39	Asia	
97100	34.0209	-118.211	North America	
97110	22.7306	-102.694	North America	
97216	-15.7763	-47.7966	South America	
97257	-23.352	-51.1744	South America	
97290	51.5207	-0.142822	Europe	
97339	51.5207	-0.142822	Europe	
97363	51.5207	-0.142822	Europe	
97374	36.0229	-86.8149	North America	
97392	53.7172	27.9867	Europe	
97397	51.5118	-0.162971	Europe	
97455	51.5207	-0.142822	Europe	
97459	2.04811	103.382	Asia	
97479	-22.916	-43.4473	South America	
97481	34.0209	-118.211	North America	
97536	51.5207	-0.142822	Europe	
97647	55.672	37.5284	Europe	
97757	-33.4357	-70.6517	South America	
97770	38.9637	35.2433	Asia	
97781	63.41	10.366	Europe	
97867	4.87615	100.744	Asia	
97870	55.7559	37.5483	Europe	
97888	51.5207	-0.142822	Europe	
97910	-19.9187	-43.9598	South America	
97943	-29.106	-51.5365	South America	
97954	39.4579	-76.8073	North America	
97977	41.8522	12.515	Europe	
98059	51.5207	-0.142822	Europe	
98071	51.5207	-0.142822	Europe	
98158	41.7581	2.06928	Europe	
98165	51.5207	-0.142822	Europe	
98168	33.778	-118.28	North America	
98185	37.3753	-121.865	North America	
98189	39.4207	26.8072	Asia	
98259	-36.7374	-71.0353	South America	
98313	51.5207	-0.142822	Europe	
98322	41.7581	2.06928	Europe	
98374	61.5218	0.00022	Europe	
98376	61.5218	0.00022	Europe	
98379	52.3871	13.1165	Europe	
98396	55.8732	37.6757	Europe	
98404	52.715	6.49008	Europe	
98425	-34.9744	-71.2202	South America	
98442	61.5218	0.00022	Europe	
98451	36.1496	-86.7943	North America	
98477	51.5207	-0.142822	Europe	
98478	33.9094	-84.3546	North America	
98490	51.5207	-0.142822	Europe	
98527	51.5207	-0.142822	Europe	
98541	51.5207	-0.142822	Europe	
98559	39.4207	26.8072	Asia	
98596	-21.2133	-47.818	South America	
98646	51.5207	-0.142822	Europe	
98740	-23.6828	-46.5955	South America	
98753	40.0811	-97.0948	North America	
98772	-6.9958	110.428	Asia	
98773	-25.4951	-49.2884	South America	
98816	51.6019	-0.63718	Europe	
98834	51.5207	-0.142822	Europe	
98856	51.5207	-0.142822	Europe	
98876	52.2868	4.59417	Europe	
98881	52.3834	13.1196	Europe	
98882	51.5207	-0.142822	Europe	
98894	-15.4552	-55.8425	South America	
98909	51.5207	-0.142822	Europe	
98919	51.5207	-0.142822	Europe	
98921	51.5207	-0.142822	Europe	
98922	3.14845	101.705	Asia	
98930	50.6163	37.3015	Europe	
98939	51.5207	-0.142822	Europe	
98961	19.4325	-99.1534	North America	
98973	55.5415	37.5126	Europe	
98987	40.6419	-74.387	North America	
98993	51.5207	-0.142822	Europe	
99013	53.7939	-1.55116	Europe	
99021	-25.4951	-49.2884	South America	
99026	51.5207	-0.142822	Europe	
99029	51.5207	-0.142822	Europe	
99031	-25.4951	-49.2884	South America	
99036	51.5207	-0.142822	Europe	
99100	53.9115	27.4233	Europe	
99132	55.6253	37.71	Europe	
99159	19.4325	-99.1534	North America	
99207	-23.147	-49.9738	South America	
99217	-6.15173	106.876	Asia	
99225	51.5207	-0.142822	Europe	
99235	51.5207	-0.142822	Europe	
99241	51.5207	-0.142822	Europe	
99255	51.5207	-0.142822	Europe	
99260	30.4454	-84.2453	North America	
99261	51.5207	-0.142822	Europe	
99273	-7.14941	-34.882	South America	
99285	-5.14383	119.426	Asia	
99393	51.5207	-0.142822	Europe	
99424	52.3834	13.1196	Europe	
99436	51.5207	-0.142822	Europe	
99460	51.5207	-0.142822	Europe	
99476	51.5207	-0.142822	Europe	
99532	51.5207	-0.142822	Europe	
99546	52.3871	13.1165	Europe	
99621	-30.0997	-51.1593	South America	
99663	40.7623	-73.9512	North America	
99679	51.5207	-0.142822	Europe	
99703	3.42086	101.441	Asia	
99713	52.3834	13.1196	Europe	
99716	51.5207	-0.142822	Europe	
99765	33.412	-86.7047	North America	
99828	30.4223	-9.58203	Africa	
99859	51.5207	-0.142822	Europe	
99880	38.9968	-76.9372	North America	
99883	38.0427	-84.5052	North America	
99897	30.4223	-9.58203	Africa	
99936	52.3834	13.1196	Europe	
99945	51.5207	-0.142822	Europe	
99964	51.5207	-0.142822	Europe	
99965	51.5207	-0.142822	Europe	
99993	-30.0997	-51.1593	South America	
100002	51.5207	-0.142822	Europe	
100052	51.5207	-0.142822	Europe	
100053	34.2035	-118.502	North America	
100075	52.3834	13.1196	Europe	
100087	49.2834	-123.115	North America	
100112	51.5207	-0.142822	Europe	
100153	51.5207	-0.142822	Europe	
100201	51.5207	-0.142822	Europe	
100242	51.5207	-0.142822	Europe	
100254	-6.16334	106.907	Asia	
100277	51.5207	-0.142822	Europe	
100282	-23.6828	-46.5955	South America	
100285	51.5207	-0.142822	Europe	
100310	51.5207	-0.142822	Europe	
100356	0	0	NULL	
100422	51.5207	-0.142822	Europe	
100426	52.3834	13.1196	Europe	
100433	34.6927	135.195	Asia	
100501	43.4095	-80.5111	North America	
100506	51.5207	-0.142822	Europe	
100553	34.0209	-118.211	North America	
100593	51.5207	-0.142822	Europe	
100644	51.5207	-0.142822	Europe	
100673	52.3834	13.1196	Europe	
100725	51.5207	-0.142822	Europe	
100756	51.5207	-0.142822	Europe	
100778	51.5207	-0.142822	Europe	
100829	41.14	16.2239	Europe	
100835	51.5818	0.800536	Europe	
100846	-23.6828	-46.5955	South America	
100853	51.5207	-0.142822	Europe	
100914	29.692	-95.516	North America	
100936	-23.8835	-46.4545	South America	
100974	19.6014	-90.3361	North America	
