Tweet Id 	 Latitude 	 Longitude 	 Continent
86583	35.9067	-79.0637	North America	
86584	1.35123	103.889	Asia	
86589	52.3834	13.1196	Europe	
86603	40.6975	-73.9797	North America	
86612	51.5207	-0.142822	Europe	
86614	52.3871	13.1165	Europe	
86616	40.778	14.2598	Europe	
86617	33.8162	-117.931	North America	
86618	-6.35107	106.739	Asia	
86620	33.9453	-116.955	North America	
86626	3.59322	98.6841	Asia	
86627	37.656	-120.329	North America	
86630	50.8706	-1.57775	Europe	
86635	19.184	-96.2312	North America	
86661	51.4891	-0.0874363	Europe	
86666	50.8697	-1.57598	Europe	
86672	-6.28519	107.004	Asia	
86683	51.5207	-0.142822	Europe	
86694	51.5207	-0.142822	Europe	
86698	52.3834	13.1196	Europe	
86726	40.0139	-75.0733	North America	
86727	52.3834	13.1196	Europe	
86750	51.5207	-0.142822	Europe	
86758	52.3834	13.1196	Europe	
86768	52.3834	13.1196	Europe	
86796	51.5207	-0.142822	Europe	
86797	51.5207	-0.142822	Europe	
86807	52.3834	13.1196	Europe	
86816	-7.74674	110.415	Asia	
86825	55.7559	37.5483	Europe	
86827	51.5207	-0.142822	Europe	
86830	40.5074	-88.9943	North America	
86843	52.7529	6.95947	Europe	
86856	-5.14383	119.426	Asia	
86865	51.4891	-0.0874363	Europe	
86904	41.2229	-111.973	North America	
86908	52.1782	5.40729	Europe	
86921	60.7534	15.8205	Europe	
86925	52.3834	13.1196	Europe	
86929	51.5207	-0.142822	Europe	
86933	-5.14383	119.426	Asia	
86936	33.8857	-117.881	North America	
86949	-23.6828	-46.5955	South America	
86951	51.5207	-0.142822	Europe	
86966	-6.17368	106.855	Asia	
86974	51.5207	-0.142822	Europe	
86988	51.7054	0.301839	Europe	
86990	12.0753	-86.1745	North America	
87006	-24.6731	25.8881	Africa	
87013	49.1994	-122.913	North America	
87022	51.4736	5.6531	Europe	
87027	1.37918	103.937	Asia	
87030	52.3834	13.1196	Europe	
87032	3.89572	103.077	Asia	
87033	51.5207	-0.142822	Europe	
87042	2.04811	103.382	Asia	
87043	51.5207	-0.142822	Europe	
87061	51.5207	-0.142822	Europe	
87085	38.3612	-0.470352	Europe	
87098	37.0334	27.4382	Asia	
87100	48.9039	2.29951	Europe	
87116	51.5207	-0.142822	Europe	
87120	51.5207	-0.142822	Europe	
87126	40.0583	-75.1023	North America	
87129	51.5207	-0.142822	Europe	
87132	3.14845	101.705	Asia	
87134	51.4001	-0.175852	Europe	
87142	18.0272	-92.9042	North America	
87144	51.5207	-0.142822	Europe	
87152	29.57	-98.3934	North America	
87155	2.71563	101.953	Asia	
87156	18.2565	-93.2226	North America	
87157	18.4978	73.8183	Asia	
87177	48.383	31.1814	Europe	
87181	51.5207	-0.142822	Europe	
87182	-25.4951	-49.2884	South America	
87210	51.5207	-0.142822	Europe	
87225	50.7782	5.97428	Europe	
87226	40.6905	-73.6304	North America	
87235	51.9995	4.36409	Europe	
87237	52.3871	13.1165	Europe	
87245	51.5207	-0.142822	Europe	
87250	51.5207	-0.142822	Europe	
87255	52.3834	13.1196	Europe	
87271	52.3834	13.1196	Europe	
87276	32.6664	-97.3588	North America	
87282	55.6894	12.4982	Europe	
87284	38.2753	24.508	Europe	
87300	52.3834	13.1196	Europe	
87316	51.5207	-0.142822	Europe	
87332	0.631816	101.416	Asia	
87345	3.14845	101.705	Asia	
87347	51.3994	-0.177165	Europe	
87350	51.5207	-0.142822	Europe	
87354	51.5207	-0.142822	Europe	
87356	-21.6987	-45.2245	South America	
87365	51.5207	-0.142822	Europe	
87367	45.2845	18.8196	Europe	
87368	51.5207	-0.142822	Europe	
87375	45.5255	-94.1515	North America	
87391	51.5207	-0.142822	Europe	
87400	52.3871	13.1165	Europe	
87404	52.1016	6.58058	Europe	
87409	51.5207	-0.142822	Europe	
87412	52.2317	5.16053	Europe	
87413	34.0209	-118.211	North America	
87415	-36.7374	-71.0353	South America	
87419	38.2753	24.508	Europe	
87422	52.3834	13.1196	Europe	
87426	51.5207	-0.142822	Europe	
87436	39.0234	-84.4678	North America	
87437	3.14845	101.705	Asia	
87463	51.5207	-0.142822	Europe	
87471	-5.14383	119.426	Asia	
87472	51.5207	-0.142822	Europe	
87476	51.5207	-0.142822	Europe	
87479	-0.0655202	109.334	Asia	
87488	51.5207	-0.142822	Europe	
87492	51.5207	-0.142822	Europe	
87496	5.35441	100.308	Asia	
87501	52.3834	13.1196	Europe	
87503	51.5207	-0.142822	Europe	
87515	60.7534	15.8205	Europe	
87531	59.9341	30.3287	Europe	
87535	51.5207	-0.142822	Europe	
87538	18.0487	-92.9266	North America	
87550	37.2377	-6.91871	Europe	
87558	36.2914	-115.003	North America	
87577	38.9637	35.2433	Asia	
87578	0	0	NULL	
87581	42.3154	43.3569	Asia	
87594	26.1838	-98.0511	North America	
87601	52.3834	13.1196	Europe	
87611	51.5207	-0.142822	Europe	
87617	52.3834	13.1196	Europe	
87622	26.1838	-98.0511	North America	
87630	51.427	7.66398	Europe	
87632	53.4424	-2.23348	Europe	
87636	51.5207	-0.142822	Europe	
87649	5.39716	100.315	Asia	
87653	-6.23641	106.624	Asia	
87677	52.3871	13.1165	Europe	
87689	26.1838	-98.0511	North America	
87705	38.9744	-76.9537	North America	
87739	51.5207	-0.142822	Europe	
87748	51.5207	-0.142822	Europe	
87750	41.121	-74.0297	North America	
87767	-27.6097	-48.4789	South America	
87773	52.3834	13.1196	Europe	
87776	51.5118	-0.162971	Europe	
87783	-8.0436	-34.9394	South America	
87790	51.5207	-0.142822	Europe	
87797	52.3834	13.1196	Europe	
87805	51.5207	-0.142822	Europe	
87809	55.7559	37.5483	Europe	
87813	51.5207	-0.142822	Europe	
87833	51.5207	-0.142822	Europe	
87837	51.5207	-0.142822	Europe	
87843	39.9709	-75.2438	North America	
87844	18.0488	-92.9265	North America	
87849	35.6869	139.756	Asia	
87852	-25.0607	-53.398	South America	
87853	4.64713	101.203	Asia	
87855	51.5207	-0.142822	Europe	
87863	-22.916	-43.4473	South America	
87869	59.9341	30.3287	Europe	
87874	7.35496	-2.33855	Africa	
87883	51.5207	-0.142822	Europe	
87893	-8.43046	-36.7454	South America	
87901	51.5207	-0.142822	Europe	
87902	52.3834	13.1196	Europe	
87909	-6.21277	107.015	Asia	
87915	29.7232	-82.4697	North America	
87928	-7.54717	110.816	Asia	
87949	22.2708	114.15	Asia	
87951	51.5207	-0.142822	Europe	
87956	28.5264	-15.79	Europe	
87958	51.5207	-0.142822	Europe	
87964	59.9341	30.3287	Europe	
87976	-30.0997	-51.1593	South America	
87986	33.929	-117.475	North America	
87988	52.3834	13.1196	Europe	
87994	29.5834	-95.2291	North America	
88001	-23.648	-46.5285	South America	
88004	56.7426	37.166	Europe	
88009	2.71563	101.953	Asia	
88012	51.5207	-0.142822	Europe	
88013	57.9099	59.9579	Europe	
88028	43.5398	7.00931	Europe	
88030	-7.14941	-34.882	South America	
88040	53.8224	-1.54536	Europe	
88048	51.5207	-0.142822	Europe	
88049	-6.89428	107.627	Asia	
88056	-23.6828	-46.5955	South America	
88063	30.8207	-83.3129	North America	
88072	52.3834	13.1196	Europe	
88081	51.5207	-0.142822	Europe	
88087	52.3834	13.1196	Europe	
88104	-8.0436	-34.9394	South America	
88116	51.5207	-0.142822	Europe	
88136	51.5207	-0.142822	Europe	
88164	48.8732	2.31203	Europe	
88168	52.3834	13.1196	Europe	
88169	-23.6828	-46.5955	South America	
88171	41.9103	-8.85495	Europe	
88175	52.3834	13.1196	Europe	
88182	-7.54717	110.816	Asia	
88224	51.5207	-0.142822	Europe	
88225	51.5207	-0.142822	Europe	
88229	51.5207	-0.142822	Europe	
88234	-23.6828	-46.5955	South America	
88241	28.5264	-15.79	Europe	
88258	19.6823	-101.326	North America	
88261	-22.916	-43.4473	South America	
88263	51.5207	-0.142822	Europe	
88266	61.5218	0.00022	Europe	
88280	-5.38304	105.256	Asia	
88291	51.5207	-0.142822	Europe	
88314	51.5207	-0.142822	Europe	
88323	52.1311	4.68895	Europe	
88324	52.9908	6.25643	Europe	
88325	40.4443	-80.0012	North America	
88326	52.3834	13.1196	Europe	
88344	41.1252	1.26876	Europe	
88363	57.5646	34.6638	Europe	
88374	-21.2635	-50.3531	South America	
88390	47.2611	39.628	Europe	
88409	51.5207	-0.142822	Europe	
88411	51.5207	-0.142822	Europe	
88415	19.0596	72.8464	Asia	
88422	43.1792	-76.0539	North America	
88435	-23.6828	-46.5955	South America	
88466	35.0125	134.996	Asia	
88475	53.4424	-2.23348	Europe	
88476	2.04811	103.382	Asia	
88483	52.5598	-0.251757	Europe	
88484	41.4673	2.0649	Europe	
88486	-22.2332	-43.888	South America	
88496	3.14845	101.705	Asia	
88513	51.5207	-0.142822	Europe	
88516	51.5207	-0.142822	Europe	
88546	48.8588	2.34701	Europe	
88567	-22.916	-43.4473	South America	
88576	51.5207	-0.142822	Europe	
88579	3.14845	101.705	Asia	
88591	51.5207	-0.142822	Europe	
88606	39.6169	-104.914	North America	
88645	55.7559	37.5483	Europe	
88681	39.1363	-84.5404	North America	
88682	39.1661	-108.139	North America	
88697	38.4434	-78.8714	North America	
88709	52.3834	13.1196	Europe	
88712	39.6169	-104.914	North America	
88736	49.1994	-122.913	North America	
88745	53.0263	-1.1191	Europe	
88749	53.4529	-2.51254	Europe	
88763	50.7731	0.274658	Europe	
88780	-6.30293	106.819	Asia	
88782	51.5207	-0.142822	Europe	
88799	52.3834	13.1196	Europe	
88802	-6.30293	106.819	Asia	
88816	-9.66354	-35.7609	South America	
88820	48.8492	2.56481	Europe	
88825	52.3871	13.1165	Europe	
88831	-6.30293	106.819	Asia	
88868	34.0203	-6.83744	Africa	
88869	49.2703	-122.767	North America	
88872	52.3834	13.1196	Europe	
88879	52.9978	-7.33284	Europe	
88887	52.3834	13.1196	Europe	
88897	-33.4354	-70.6522	South America	
88900	48.8588	2.34701	Europe	
88907	52.3834	13.1196	Europe	
88912	-23.5479	-46.8454	South America	
88919	39.043	-77.1198	North America	
88928	-6.90558	107.626	Asia	
88966	-23.5552	-46.972	South America	
88968	-22.916	-43.4473	South America	
88982	-6.16896	106.827	Asia	
89008	38.9756	-76.9636	North America	
89014	-22.916	-43.4473	South America	
89019	-33.4354	-70.6522	South America	
89036	51.5207	-0.142822	Europe	
89038	-6.46517	106.803	Asia	
89088	52.3834	13.1196	Europe	
89094	-8.0436	-34.9394	South America	
89104	-9.07408	-78.5924	South America	
89125	49.1994	-122.913	North America	
89128	38.8048	-77.237	North America	
89142	52.3834	13.1196	Europe	
89154	52.3834	13.1196	Europe	
89156	0.247298	-51.0638	South America	
89162	51.4708	-2.61703	Europe	
89163	45.9131	11.0809	Europe	
89167	40.7224	-74.1464	North America	
89212	45.5432	-122.654	North America	
89218	51.5207	-0.142822	Europe	
89229	0.247298	-51.0638	South America	
89239	52.3871	13.1165	Europe	
89273	-6.2357	106.865	Asia	
89277	-23.6828	-46.5955	South America	
89298	51.5207	-0.142822	Europe	
89343	52.3871	13.1165	Europe	
89344	52.3871	13.1165	Europe	
89346	49.1994	-122.913	North America	
89369	51.5207	-0.142822	Europe	
89375	-27.6534	-51.0923	South America	
89383	51.5207	-0.142822	Europe	
89392	-26.2617	-48.9665	South America	
89404	48.383	31.1814	Europe	
89406	18.022	-92.9165	North America	
89414	49.1994	-122.913	North America	
89419	-23.6828	-46.5955	South America	
89431	52.3834	13.1196	Europe	
89437	52.3834	13.1196	Europe	
89439	51.5207	-0.142822	Europe	
89477	52.3871	13.1165	Europe	
89481	34.0242	-118.205	North America	
89487	53.3933	-2.91859	Europe	
89510	-23.5108	-46.8823	South America	
89513	47.2611	39.628	Europe	
89514	-23.5108	-46.8823	South America	
89516	-22.916	-43.4473	South America	
89521	53.391	-2.1197	Europe	
89525	43.6293	-79.2725	North America	
89561	55.7948	49.0696	Europe	
89571	52.3834	13.1196	Europe	
89603	51.5207	-0.142822	Europe	
89607	40.3721	-76.3225	North America	
89611	51.5207	-0.142822	Europe	
89616	33.4843	-111.908	North America	
89620	-23.6828	-46.5955	South America	
89625	52.3548	4.90405	Europe	
89638	59.9341	30.3287	Europe	
89643	-0.0390498	109.352	Asia	
89654	51.5207	-0.142822	Europe	
89656	43.6293	-79.2725	North America	
89660	43.0579	-87.9671	North America	
89675	49.1994	-122.913	North America	
89678	3.14845	101.705	Asia	
89706	25.81	-80.1401	North America	
89719	-7.7683	110.388	Asia	
89724	39.4225	-0.352546	Europe	
89733	40.4074	-79.8712	North America	
89734	32.4437	-81.7724	North America	
89741	-3.79425	-38.4753	South America	
89746	51.5207	-0.142822	Europe	
89769	3.14845	101.705	Asia	
89775	-22.2336	-47.0165	South America	
89786	51.5207	-0.142822	Europe	
89789	52.3712	-0.224309	Europe	
89826	51.5207	-0.142822	Europe	
89828	-23.8041	-46.5307	South America	
89851	-0.0390498	109.352	Asia	
89870	52.3871	13.1165	Europe	
89871	52.1908	4.4131	Europe	
89873	-23.6828	-46.5955	South America	
89877	52.3834	13.1196	Europe	
89924	45.3987	11.8908	Europe	
89941	52.3871	13.1165	Europe	
89963	-1.27293	-48.4598	South America	
89968	51.5207	-0.142822	Europe	
89982	-23.6828	-46.5955	South America	
89985	52.3834	13.1196	Europe	
90018	52.9539	-1.1665	Europe	
90020	-23.6828	-46.5955	South America	
90026	51.5207	-0.142822	Europe	
90044	41.5008	-99.6809	North America	
90048	41.5008	-99.6809	North America	
90058	52.3834	13.1196	Europe	
90060	43.0518	-86.2229	North America	
90066	34.0487	-118.192	North America	
90117	51.5207	-0.142822	Europe	
90134	36.7967	-4.68937	Europe	
90135	43.0518	-86.2229	North America	
90139	55.7559	37.5483	Europe	
90140	52.3834	13.1196	Europe	
90141	51.5207	-0.142822	Europe	
90166	-5.14383	119.426	Asia	
90169	43.0518	-86.2229	North America	
90189	-23.8633	-46.2901	South America	
90226	-23.6839	-46.9469	South America	
90227	52.3834	13.1196	Europe	
90240	51.5207	-0.142822	Europe	
90242	52.3834	13.1196	Europe	
90249	52.3834	13.1196	Europe	
90253	51.5207	-0.142822	Europe	
90263	51.5207	-0.142822	Europe	
90279	52.3834	13.1196	Europe	
90281	-5.14383	119.426	Asia	
90299	40.6566	-4.63498	Europe	
90301	-3.78965	-38.5199	South America	
90302	49.2736	-122.756	North America	
90330	49.2733	-122.756	North America	
90344	52.3834	13.1196	Europe	
90345	35.2035	-80.836	North America	
90350	51.5207	-0.142822	Europe	
90352	25.81	-80.1401	North America	
90383	49.2733	-122.756	North America	
90411	-23.8633	-46.2901	South America	
90422	-23.2011	-46.9084	South America	
90424	51.5207	-0.142822	Europe	
90432	51.5207	-0.142822	Europe	
90445	41.6136	21.7433	Europe	
90452	-23.6828	-46.5955	South America	
90458	40.7527	-73.9012	North America	
90463	51.5207	-0.142822	Europe	
90465	51.5207	-0.142822	Europe	
90469	-23.6828	-46.5955	South America	
90473	-12.8753	-38.5026	South America	
90483	51.5207	-0.142822	Europe	
90488	19.6014	-90.3361	North America	
90492	43.2519	-2.93316	Europe	
90494	-27.6534	-51.0923	South America	
90508	51.5207	-0.142822	Europe	
90515	19.6014	-90.3361	North America	
90517	33.7678	-84.4181	North America	
90522	51.5207	-0.142822	Europe	
90533	3.1502	101.775	Asia	
90544	-22.8952	-47.0303	South America	
90547	51.5207	-0.142822	Europe	
90570	59.9341	30.3287	Europe	
90581	55.7559	37.5483	Europe	
90586	52.3834	13.1196	Europe	
90598	-6.2284	106.919	Asia	
90613	52.3834	13.1196	Europe	
90619	41.9916	-71.5069	North America	
90620	-22.8952	-47.0303	South America	
90628	38.5615	-121.461	North America	
90632	52.3834	13.1196	Europe	
90637	51.5207	-0.142822	Europe	
90642	27.5458	-99.5723	North America	
90647	-24.018	-46.5015	South America	
90652	-19.9187	-43.9598	South America	
90657	52.3834	13.1196	Europe	
90680	52.3834	13.1196	Europe	
90696	-22.5461	-48.6355	South America	
90715	52.3834	13.1196	Europe	
90717	0.775622	127.38	Asia	
90720	40.8751	-74.0303	North America	
90726	51.9585	6.28045	Europe	
90741	49.2788	-122.917	North America	
90748	-11.0019	-37.1007	South America	
90749	-23.5567	-46.6502	South America	
90751	52.3834	13.1196	Europe	
90752	-23.5567	-46.6502	South America	
90753	45.0728	7.67575	Europe	
90760	-20.2664	-50.9477	South America	
90762	51.5207	-0.142822	Europe	
90772	-23.6828	-46.5955	South America	
90784	43.6293	-79.2725	North America	
90794	51.3865	5.70432	Europe	
90802	52.3834	13.1196	Europe	
90830	30.033	-89.8826	North America	
90840	34.0209	-118.211	North America	
90843	-6.36857	106.914	Asia	
90853	-26.4195	-51.8397	South America	
90859	37.6482	-97.3001	North America	
90863	51.5207	-0.142822	Europe	
90869	51.5207	-0.142822	Europe	
90875	52.3834	13.1196	Europe	
90878	51.5207	-0.142822	Europe	
90891	51.5207	-0.142822	Europe	
90899	37.6517	-97.3374	North America	
90912	-16.657	-49.2923	South America	
90930	38.2753	24.508	Europe	
90931	21.6285	-103.006	North America	
90940	52.9913	-1.1893	Europe	
90944	52.9913	-1.1893	Europe	
90965	19.3955	-99.2045	North America	
90979	51.5207	-0.142822	Europe	
90980	0.247298	-51.0637	South America	
90981	52.3834	13.1196	Europe	
90998	51.5207	-0.142822	Europe	
91009	51.5207	-0.142822	Europe	
91013	-20.7497	-45.2854	South America	
91014	52.9913	-1.1893	Europe	
91022	51.5207	-0.142822	Europe	
91026	52.3834	13.1196	Europe	
91046	51.5207	-0.142822	Europe	
91053	38.2753	24.508	Europe	
91079	42.7489	-84.4805	North America	
91082	51.5207	-0.142822	Europe	
91112	51.5207	-0.142822	Europe	
91118	51.5207	-0.142822	Europe	
91127	51.5207	-0.142822	Europe	
91129	51.5207	-0.142822	Europe	
91146	38.2753	24.508	Europe	
91157	51.5207	-0.142822	Europe	
91161	38.2753	24.508	Europe	
91178	52.5526	5.92182	Europe	
91182	51.5207	-0.142822	Europe	
91213	52.3834	13.1196	Europe	
91236	52.3834	13.1196	Europe	
91249	51.5207	-0.142822	Europe	
91257	46.0063	13.3351	Europe	
91258	-25.4951	-49.2884	South America	
91261	28.9699	-111.498	North America	
91288	37.2692	-119.307	North America	
91308	34.2585	-6.58228	Africa	
91310	51.5207	-0.142822	Europe	
91314	51.5207	-0.142822	Europe	
91319	52.3834	13.1196	Europe	
91337	51.5207	-0.142822	Europe	
91342	52.148	-106.604	North America	
91349	42.2887	-83.7509	North America	
91350	-6.18622	106.637	Asia	
91355	51.5207	-0.142822	Europe	
91363	34.2585	-6.58228	Africa	
91378	51.5207	-0.142822	Europe	
91385	-2.64811	-56.1933	South America	
91398	51.5207	-0.142822	Europe	
91406	52.3834	13.1196	Europe	
91411	51.5207	-0.142822	Europe	
91423	39.1543	-84.5765	North America	
91429	47.613	-122.342	North America	
91452	51.5207	-0.142822	Europe	
91458	34.2585	-6.58228	Africa	
91461	41.2927	12.5735	Europe	
91463	-6.90558	107.626	Asia	
91465	52.3834	13.1196	Europe	
91467	51.5207	-0.142822	Europe	
91470	52.3834	13.1196	Europe	
91475	51.5207	-0.142822	Europe	
91487	51.5207	-0.142822	Europe	
91522	40.6974	-73.9797	North America	
91526	40.073	-74.7243	North America	
91541	51.5207	-0.142822	Europe	
91544	53.7944	-1.54937	Europe	
91546	53.3596	89.9062	Europe	
91550	21.2954	-157.827	North America	
91553	56.8155	60.6136	Europe	
91555	-1.27293	-48.4598	South America	
91567	52.3834	13.1196	Europe	
91571	34.2585	-6.58228	Africa	
91577	36.2148	-115.122	North America	
91582	51.5207	-0.142822	Europe	
91589	51.5207	-0.142822	Europe	
91596	36.2145	-115.123	North America	
91599	39.9666	-75.1875	North America	
91608	52.3834	13.1196	Europe	
91623	21.2954	-157.827	North America	
91624	52.3834	13.1196	Europe	
91630	-6.18622	106.637	Asia	
91639	52.3871	13.1165	Europe	
91644	51.5207	-0.142822	Europe	
91667	1.47326	124.871	Asia	
91668	40.0293	-105.24	North America	
91676	51.5207	-0.142822	Europe	
91678	42.8962	-78.876	North America	
91682	-20.2804	-40.2928	South America	
91690	47.184	-1.54343	Europe	
91697	52.3834	13.1196	Europe	
91707	35.9886	-77.8162	North America	
91714	52.3834	13.1196	Europe	
91717	51.5207	-0.142822	Europe	
91718	51.5207	-0.142822	Europe	
91730	51.5207	-0.142822	Europe	
91736	51.5207	-0.142822	Europe	
91737	51.5207	-0.142822	Europe	
91740	34.0209	-118.211	North America	
91741	55.6279	37.8431	Europe	
91747	3.14845	101.705	Asia	
91748	52.3834	13.1196	Europe	
91790	38.9289	-76.9988	North America	
91798	37.7703	-122.436	North America	
91801	53.29	83.6478	Europe	
91802	51.5207	-0.142822	Europe	
91804	52.3834	13.1196	Europe	
91808	51.5207	-0.142822	Europe	
91811	49.2783	-123.005	North America	
91826	51.5207	-0.142822	Europe	
91851	34.6999	-118.132	North America	
91855	3.14845	101.705	Asia	
91867	34.6999	-118.132	North America	
91878	51.5207	-0.142822	Europe	
91880	51.5207	-0.142822	Europe	
91882	52.3834	13.1196	Europe	
91886	51.5207	-0.142822	Europe	
91894	-6.16896	106.827	Asia	
91899	38.9167	-94.6753	North America	
91915	-19.6263	-43.8892	South America	
91919	52.3834	13.1196	Europe	
91923	51.5207	-0.142822	Europe	
91937	51.5207	-0.142822	Europe	
91957	52.3834	13.1196	Europe	
91958	-14.2393	-53.1848	South America	
91966	51.5207	-0.142822	Europe	
91969	51.5207	-0.142822	Europe	
91999	43.1447	2.87033	Europe	
92001	32.6318	-117.025	North America	
92002	36.2329	-115.238	North America	
92020	51.5207	-0.142822	Europe	
92024	-5.07733	119.52	Asia	
92030	51.5207	-0.142822	Europe	
92036	51.5207	-0.142822	Europe	
92054	51.5207	-0.142822	Europe	
92071	-23.3994	-46.3253	South America	
92089	52.3871	13.1165	Europe	
92105	51.5207	-0.142822	Europe	
92108	-23.5552	-46.972	South America	
92124	52.3834	13.1196	Europe	
92131	51.5207	-0.142822	Europe	
92143	-3.10641	-60.0264	South America	
92145	32.0389	-81.1685	North America	
92147	51.5207	-0.142822	Europe	
92164	51.4405	-0.306996	Europe	
92166	19.6563	-99.2336	North America	
92173	52.3834	13.1196	Europe	
92177	29.6515	-95.4829	North America	
92186	52.3834	13.1196	Europe	
92198	0	0	NULL	
92211	51.5207	-0.142822	Europe	
92212	3.14845	101.705	Asia	
92234	51.5207	-0.142822	Europe	
92239	52.3834	13.1196	Europe	
92253	25.8524	-80.3047	North America	
92260	43.0518	-86.2229	North America	
92266	51.4655	7.58427	Europe	
92269	51.5207	-0.142822	Europe	
92274	-0.0390498	109.352	Asia	
92296	51.5207	-0.142822	Europe	
92298	52.3834	13.1196	Europe	
92299	34.6999	-118.132	North America	
92300	52.3834	13.1196	Europe	
92304	52.3871	13.1165	Europe	
92319	49.1994	-122.913	North America	
92332	3.14845	101.705	Asia	
92347	34.6999	-118.132	North America	
92376	52.3834	13.1196	Europe	
92378	52.3834	13.1196	Europe	
92394	51.5207	-0.142822	Europe	
92402	52.3834	13.1196	Europe	
92406	3.14845	101.705	Asia	
92416	52.3834	13.1196	Europe	
92423	51.5207	-0.142822	Europe	
92445	49.2882	-123.073	North America	
92446	40.1182	-88.2714	North America	
92450	51.5207	-0.142822	Europe	
92451	-22.6965	-43.5244	South America	
92468	51.5207	-0.142822	Europe	
92470	55.9317	-3.21842	Europe	
92490	51.5207	-0.142822	Europe	
92494	55.6036	37.7212	Europe	
92495	51.5207	-0.142822	Europe	
92499	52.3834	13.1196	Europe	
92511	51.5207	-0.142822	Europe	
92536	52.3871	13.1165	Europe	
92578	52.3834	13.1196	Europe	
92584	51.5207	-0.142822	Europe	
92604	49.3286	6.12371	Europe	
92622	52.3834	13.1196	Europe	
92628	51.4718	7.60005	Europe	
92630	39.4207	26.8072	Asia	
92645	-14.2393	-53.1848	South America	
92647	39.9512	-75.0816	North America	
92651	-6.16896	106.827	Asia	
92672	52.3834	13.1196	Europe	
92680	55.0015	82.9557	Europe	
92681	52.3871	13.1165	Europe	
92684	51.5207	-0.142822	Europe	
92693	51.5207	-0.142822	Europe	
92696	3.14845	101.705	Asia	
92701	51.5207	-0.142822	Europe	
92705	39.4207	26.8072	Asia	
92709	52.3834	13.1196	Europe	
92719	51.5207	-0.142822	Europe	
92726	51.5207	-0.142822	Europe	
92731	51.5207	-0.142822	Europe	
92741	39.4207	26.8072	Asia	
92746	-23.6828	-46.5955	South America	
92750	-23.6828	-46.5955	South America	
92755	51.5207	-0.142822	Europe	
92758	47.613	-122.342	North America	
92763	2.24227	102.258	Asia	
92770	52.3834	13.1196	Europe	
92779	52.3834	13.1196	Europe	
92781	38.5305	-8.86894	Europe	
92782	3.14845	101.705	Asia	
92788	38.5305	-8.86894	Europe	
92803	36.8639	-119.752	North America	
92834	38.8936	-77.0146	North America	
92843	27.9624	-82.7892	North America	
92856	52.3834	13.1196	Europe	
92866	52.3871	13.1165	Europe	
92867	51.5207	-0.142822	Europe	
92876	39.4207	26.8072	Asia	
92878	51.5207	-0.142822	Europe	
92880	-23.6828	-46.5955	South America	
92889	-7.03101	107.899	Asia	
92896	51.5207	-0.142822	Europe	
92918	51.5207	-0.142822	Europe	
92937	41.6703	-71.2714	North America	
92950	-23.6828	-46.5955	South America	
92983	51.5599	4.7649	Europe	
92986	52.3834	13.1196	Europe	
93000	-15.7763	-47.7966	South America	
93014	34.0209	-118.211	North America	
93015	40.9485	-74.2424	North America	
93026	40.6062	-112.023	North America	
93038	51.5207	-0.142822	Europe	
93066	51.5207	-0.142822	Europe	
93068	52.3834	13.1196	Europe	
93071	-6.31686	106.74	Asia	
93077	19.4325	-99.1534	North America	
93080	51.5207	-0.142822	Europe	
93083	51.5207	-0.142822	Europe	
93096	51.5207	-0.142822	Europe	
93123	51.5207	-0.142822	Europe	
93127	45.1088	-93.3403	North America	
93128	52.3834	13.1196	Europe	
93157	51.5207	-0.142822	Europe	
93163	52.3834	13.1196	Europe	
93174	34.0472	-117.913	North America	
93175	38.9637	35.2433	Asia	
93178	2.48892	102.73	Asia	
93194	-7.78094	110.364	Asia	
93198	51.5207	-0.142822	Europe	
93204	38.9637	35.2433	Asia	
93209	51.5207	-0.142822	Europe	
93214	49.1994	-122.913	North America	
93225	51.5207	-0.142822	Europe	
93241	19.4325	-99.1534	North America	
93257	-23.3921	-46.4539	South America	
93259	42.8506	-2.69861	Europe	
93260	52.3834	13.1196	Europe	
93262	39.1363	-84.5404	North America	
93267	51.5207	-0.142822	Europe	
93278	51.5207	-0.142822	Europe	
93279	52.3871	13.1165	Europe	
93311	52.3834	13.1196	Europe	
93314	52.3871	13.1165	Europe	
93318	51.5207	-0.142822	Europe	
93326	51.5207	-0.142822	Europe	
93333	1.00185	116.394	Asia	
93348	46.5278	6.82599	Europe	
93355	3.56616	98.7168	Asia	
93364	4.72192	-74.0352	South America	
93366	19.3428	-99.0504	North America	
93375	39.3255	-76.5709	North America	
93383	33.9392	-80.3483	North America	
93392	51.5207	-0.142822	Europe	
93396	38.9637	35.2433	Asia	
93428	51.5207	-0.142822	Europe	
93446	51.5207	-0.142822	Europe	
93451	-23.6828	-46.5955	South America	
93453	19.3428	-99.0504	North America	
93454	42.4079	-71.1621	North America	
93459	38.9637	35.2433	Asia	
93469	52.3834	13.1196	Europe	
93485	19.0322	-98.1543	North America	
93513	52.3834	13.1196	Europe	
93515	52.3834	13.1196	Europe	
93542	48.8828	2.4965	Europe	
93544	52.3834	13.1196	Europe	
93549	42.1711	-72.5713	North America	
93564	48.5455	7.49881	Europe	
93572	51.5207	-0.142822	Europe	
93575	19.6014	-90.3361	North America	
93576	-29.0686	-51.0353	South America	
93578	39.4207	26.8072	Asia	
93588	41.486	-81.7236	North America	
93598	51.5207	-0.142822	Europe	
93615	33.9498	-117.399	North America	
93616	19.6014	-90.3361	North America	
93617	51.5207	-0.142822	Europe	
