Tweet Id 	 Latitude 	 Longitude
542251	53.7602	-0.347936	
542286	52.4566	0.308198	
542358	52.3871	13.1165	
542377	51.5207	-0.142822	
542384	-23.56	-46.6622	
542387	51.5207	-0.142822	
542490	51.5207	-0.142822	
542512	53.7172	27.9867	
542514	51.5207	-0.142822	
542519	52.3871	13.1165	
542571	39.4207	26.8072	
542665	51.5207	-0.142822	
542674	51.5207	-0.142822	
542700	51.5207	-0.142822	
542711	52.3834	13.1196	
542731	-25.1476	-50.071	
542752	51.5207	-0.142822	
542786	52.3834	13.1196	
542809	42.0448	-79.3441	
542818	51.5207	-0.142822	
542824	35.3022	-120.664	
542891	52.3834	13.1196	
542918	51.5207	-0.142822	
542931	-3.1107	-41.4845	
542941	51.5207	-0.142822	
542964	51.5207	-0.142822	
543068	51.5207	-0.142822	
543082	52.3871	13.1165	
543118	3.82045	103.283	
543201	33.4256	-111.791	
543218	51.5207	-0.142822	
543345	51.5207	-0.142822	
543347	52.3871	13.1165	
543348	-6.16896	106.827	
543377	51.5207	-0.142822	
543385	51.5207	-0.142822	
543455	43.6293	-79.2725	
543457	43.6293	-79.2725	
543464	52.3834	13.1196	
543641	51.5207	-0.142822	
543728	52.3834	13.1196	
543843	51.5207	-0.142822	
543865	51.5207	-0.142822	
543895	51.5207	-0.142822	
543917	51.5207	-0.142822	
543933	52.3871	13.1165	
544009	55.8554	-4.23242	
544038	-20.3066	-40.3298	
544125	51.5207	-0.142822	
544134	3.19377	101.706	
544180	48.8292	44.7576	
544220	49.1994	-122.913	
544231	51.5207	-0.142822	
544232	49.1994	-122.913	
544279	40.6974	-73.9797	
544316	51.5207	-0.142822	
544319	51.5207	-0.142822	
544410	52.3834	13.1196	
544437	42.9554	-88.4827	
544469	52.3834	13.1196	
544495	51.5207	-0.142822	
544572	3.14845	101.705	
544598	53.8777	27.4345	
544606	51.5207	-0.142822	
544609	52.3834	13.1196	
544613	51.5942	45.9679	
544633	42.5822	-77.154	
544691	51.5207	-0.142822	
544698	51.5207	-0.142822	
544717	39.4578	-76.8073	
544772	-7.33231	112.786	
544831	52.3871	13.1165	
544865	36.2329	-115.238	
544915	52.8471	-2.29813	
544935	-22.584	17.0832	
544980	37.7988	-97.2829	
545094	49.1994	-122.913	
545096	51.5207	-0.142822	
545136	52.3871	13.1165	
545142	51.5207	-0.142822	
545268	51.5207	-0.142822	
545270	51.5207	-0.142822	
545305	-7.27568	-35.9777	
545341	51.5207	-0.142822	
545364	51.2362	0.587282	
545378	49.1994	-122.913	
545391	29.5458	-98.5293	
545392	51.5207	-0.142822	
545424	34.0723	35.6536	
545426	-7.27568	-35.9777	
545439	53.526	-2.20834	
545487	48.7044	2.08172	
545539	51.5207	-0.142822	
545548	34.2092	-118.401	
545577	51.5207	-0.142822	
545637	39.3989	-77.3819	
545736	53.401	-8.30764	
545799	49.1994	-122.913	
545801	49.1994	-122.913	
545805	49.1994	-122.913	
545806	51.5207	-0.142822	
545893	-23.6828	-46.5955	
545899	36.0975	-97.1291	
545960	49.1994	-122.913	
546019	53.401	-8.30764	
546069	51.5207	-0.142822	
546171	29.4546	-98.57	
546190	51.5207	-0.142822	
546197	40.6344	-74.0261	
546238	49.1994	-122.913	
546245	51.5207	-0.142822	
546273	52.3834	13.1196	
546322	51.5207	-0.142822	
546357	51.5207	-0.142822	
546390	51.5207	-0.142822	
546434	49.1994	-122.913	
546436	49.1994	-122.913	
546440	49.1994	-122.913	
546447	51.5207	-0.142822	
546449	51.5207	-0.142822	
546470	55.7559	37.5483	
546486	52.3834	13.1196	
546513	35.3991	-119.092	
546519	51.5207	-0.142822	
546522	29.597	-97.9484	
546582	49.1994	-122.913	
546589	51.5207	-0.142822	
546594	35.3991	-119.092	
546617	51.5207	-0.142822	
546626	-7.9725	112.629	
546638	51.5207	-0.142822	
546683	-19.9187	-43.9598	
546696	51.5207	-0.142822	
546734	-6.90558	107.626	
546840	49.1994	-122.913	
546878	-23.6828	-46.5955	
546937	41.7364	-122.626	
546943	-6.16896	106.827	
546963	-19.0045	-48.3585	
546978	42.9501	-81.3672	
546993	39.2512	-8.69251	
546994	51.5207	-0.142822	
547059	49.1994	-122.913	
547066	49.1994	-122.913	
547070	49.1994	-122.913	
547153	52.3834	13.1196	
547190	49.1994	-122.913	
547202	49.1994	-122.913	
547234	-6.89991	107.546	
547244	49.1994	-122.913	
547246	49.1994	-122.913	
547267	48.7044	2.08172	
547285	42.3042	-83.121	
547313	51.5207	-0.142822	
547327	49.1994	-122.913	
547349	-36.7374	-71.0353	
547351	51.5207	-0.142822	
547366	49.1994	-122.913	
547383	41.8338	-87.7319	
547405	51.5207	-0.142822	
547434	49.1994	-122.913	
547435	49.1994	-122.913	
547448	51.5207	-0.142822	
547471	51.5207	-0.142822	
547498	49.1994	-122.913	
547543	51.5207	-0.142822	
547565	49.1994	-122.913	
547590	52.3834	13.1196	
547633	48.8588	2.34693	
547645	34.0006	-117.815	
547646	51.5207	-0.142822	
547727	-30.0997	-51.1593	
547732	49.1994	-122.913	
547736	49.1994	-122.913	
547795	49.1994	-122.913	
547799	49.1994	-122.913	
547803	49.1994	-122.913	
547951	52.3834	13.1196	
547956	53.526	-2.20835	
547971	3.10256	101.638	
548000	49.1994	-122.913	
548004	49.1994	-122.913	
548036	51.5207	-0.142822	
548085	52.3834	13.1196	
548123	49.1994	-122.913	
548276	51.5207	-0.142822	
548321	-25.5476	-49.2689	
548425	51.5207	-0.142822	
548507	52.3871	13.1165	
548525	51.5207	-0.142822	
548534	19.4325	-99.1534	
548616	52.3834	13.1196	
548737	52.3834	13.1196	
548755	57.7372	12.3094	
548773	49.1994	-122.913	
548805	51.5207	-0.142822	
548882	52.5598	-0.251651	
549021	51.5207	-0.142822	
549036	32.722	-117.23	
549043	51.5207	-0.142822	
549101	52.3834	13.1196	
549183	-6.90558	107.626	
549205	49.1994	-122.913	
549217	3.04231	101.447	
549230	51.5207	-0.142822	
549296	49.1994	-122.913	
549312	51.5207	-0.142822	
549328	51.5207	-0.142822	
549390	49.1994	-122.913	
549416	51.5207	-0.142822	
549447	51.5118	-0.162971	
549483	51.5207	-0.142822	
549484	51.5118	-0.162971	
549486	52.3871	13.1165	
549491	46.9022	-102.77	
549495	51.5207	-0.142822	
549501	34.0209	-118.211	
549516	40.7809	-73.9772	
549524	51.5207	-0.142822	
549577	53.7172	27.9867	
549578	-8.01402	112.623	
549587	51.5207	-0.142822	
549627	-7.27568	-35.9777	
549636	-6.16896	106.827	
549674	40.4778	-3.70352	
549733	41.8579	-87.6652	
549812	51.5207	-0.142822	
549814	51.5207	-0.142822	
549870	51.5207	-0.142822	
549881	3.14845	101.705	
549884	51.5207	-0.142822	
549891	51.5207	-0.142822	
549915	44.642	41.9433	
549934	51.4485	5.453	
549941	52.1842	4.41167	
549944	42.3254	-71.2136	
549947	52.3871	13.1165	
549973	51.5207	-0.142822	
549991	51.5207	-0.142822	
550043	52.3871	13.1165	
550081	48.8588	2.34701	
550163	51.5207	-0.142822	
550213	52.3871	13.1165	
550215	51.5207	-0.142822	
550296	-7.9725	112.629	
550366	3.14853	101.705	
550405	41.6781	-83.4384	
550406	51.5207	-0.142822	
550447	51.5207	-0.142822	
550455	-6.90558	107.626	
550460	-19.9187	-43.9598	
550522	51.5207	-0.142822	
550539	48.8533	2.64746	
550590	-37.7296	145.031	
550777	52.3871	13.1165	
550808	51.5207	-0.142822	
550815	-3.0098	-55.195	
550831	49.1994	-122.913	
550841	51.5207	-0.142822	
550878	51.5207	-0.142822	
550918	49.1994	-122.913	
550921	52.3834	13.1196	
550968	52.3834	13.1196	
551008	51.5207	-0.142822	
551042	52.5066	-0.70217	
551064	-23.6828	-46.5955	
551088	-6.90558	107.626	
551148	51.5207	-0.142822	
551291	-6.90558	107.626	
551292	51.5207	-0.142822	
551354	51.5207	-0.142822	
551370	51.5207	-0.142822	
551386	51.5207	-0.142822	
551387	51.5207	-0.142822	
551399	51.5207	-0.142822	
551420	1.42922	110.333	
551446	49.1994	-122.913	
551450	49.1994	-122.913	
551461	51.5207	-0.142822	
551495	51.5207	-0.142822	
551502	51.5207	-0.142822	
551513	51.5207	-0.142822	
551530	4.67959	-74.0926	
551582	51.5207	-0.142822	
551585	59.9341	30.3287	
551589	52.3871	13.1165	
551608	52.3834	13.1196	
551616	51.5207	-0.142822	
551661	51.5207	-0.142822	
551672	52.3871	13.1165	
551700	-7.81351	110.361	
551705	6.21311	-75.5584	
551721	49.1994	-122.913	
551731	-23.6828	-46.5955	
551742	52.3834	13.1196	
551744	-6.5388	107.463	
551765	51.5207	-0.142822	
551794	51.5207	-0.142822	
551800	52.3834	13.1196	
551810	51.5207	-0.142822	
551826	10.6632	122.976	
551833	25.6604	-100.352	
551837	2.99205	101.434	
551844	49.1994	-122.913	
551848	49.1994	-122.913	
551944	-6.23296	106.834	
551981	51.5207	-0.142822	
552002	33.9291	-6.95444	
552031	51.5207	-0.142822	
552063	51.5207	-0.142822	
552072	-3.78965	-38.5199	
552128	49.1994	-122.913	
552142	-23.6828	-46.5955	
552193	-25.1476	-50.071	
552195	48.2853	6.94181	
552201	49.1994	-122.913	
552236	52.3871	13.1165	
552440	51.5207	-0.142822	
552484	51.5207	-0.142822	
552570	53.3738	-1.4672	
552592	19.4325	-99.1534	
552618	-7.56759	110.843	
552631	19.4325	-99.1534	
552632	51.5207	-0.142822	
552647	41.5086	-73.7433	
552658	1.30687	103.794	
552707	52.3834	13.1196	
552735	42.3636	-71.0547	
552752	51.5207	-0.142822	
552761	51.5207	-0.142822	
552836	4.67959	-74.0926	
552868	51.5207	-0.142822	
552874	51.5892	-0.371505	
552889	52.3834	13.1196	
552918	-7.27568	-35.9777	
552999	51.2362	0.587282	
553061	51.5207	-0.142822	
553109	27.6986	-83.8046	
553200	35.9585	-83.9251	
553209	-23.6828	-46.5955	
553265	52.3834	13.1196	
553269	53.5906	10.0006	
553314	51.5207	-0.142822	
553321	51.5207	-0.142822	
553385	42.5654	20.9269	
553398	-12.124	-60.2921	
553400	3.35359	101.253	
553475	35.4275	-78.6225	
553557	41.568	-72.1428	
553578	51.5207	-0.142822	
553585	51.4736	5.6531	
553663	51.5207	-0.142822	
553668	40.4778	-3.70352	
553678	50.8577	5.70089	
553734	34.1004	-117.478	
553737	51.5207	-0.142822	
553757	51.5207	-0.142822	
553761	51.5207	-0.142822	
553774	51.1477	-2.72409	
553944	51.5207	-0.142822	
553997	34.0209	-118.211	
554025	51.5207	-0.142822	
554065	49.1994	-122.913	
554102	49.1994	-122.913	
554112	34.4009	-118.078	
554213	-19.9187	-43.9598	
554220	49.1994	-122.913	
554239	51.5207	-0.142822	
554242	51.5207	-0.142822	
554254	51.5207	-0.142822	
554285	51.5207	-0.142822	
554290	-1.27293	-48.4598	
554304	49.1994	-122.913	
554313	51.5207	-0.142822	
554329	51.5207	-0.142822	
554351	51.5207	-0.142822	
554534	51.5207	-0.142822	
554610	3.14845	101.705	
554719	52.3834	13.1196	
554756	3.58111	98.6676	
554783	51.5207	-0.142822	
554791	49.1994	-122.913	
554834	51.5207	-0.142822	
554988	49.1994	-122.913	
554999	49.1994	-122.913	
555003	49.1994	-122.913	
555006	52.3871	13.1165	
555039	-24.018	-46.5015	
555096	49.1994	-122.913	
555097	-6.56218	106.771	
555113	51.5207	-0.142822	
555161	51.5207	-0.142822	
555280	49.1994	-122.913	
555299	51.5118	-0.162971	
555352	48.8531	2.34669	
555404	51.5207	-0.142822	
555415	-6.30685	106.683	
555427	-6.30685	106.683	
555451	54.973	-1.61137	
555478	21.0487	-87.0318	
555502	-24.018	-46.5015	
555518	52.3834	13.1196	
555660	51.5207	-0.142822	
555666	51.5207	-0.142822	
555672	-27.6534	-51.0923	
555684	51.5207	-0.142822	
555705	51.5207	-0.142822	
555717	1.34326	103.884	
555722	51.5207	-0.142822	
555739	51.5207	-0.142822	
555750	-6.90558	107.626	
555798	48.8292	44.7576	
555810	51.5207	-0.142822	
555918	51.5207	-0.142822	
555922	49.1994	-122.913	
555926	49.1994	-122.913	
556058	49.1994	-122.913	
556079	51.5207	-0.142822	
556094	51.5207	-0.142822	
556138	49.1994	-122.913	
556175	51.5207	-0.142822	
556217	52.3834	13.1196	
556247	51.5207	-0.142822	
556258	49.1994	-122.913	
556262	49.1994	-122.913	
556274	51.5207	-0.142822	
556350	49.1994	-122.913	
556377	51.5207	-0.142822	
556383	51.5207	-0.142822	
556440	51.5207	-0.142822	
556461	-23.6612	-70.4014	
556465	-6.32952	106.887	
556535	49.1994	-122.913	
556539	49.1994	-122.913	
556548	51.5207	-0.142822	
556588	1.50756	103.776	
556690	49.1994	-122.913	
556694	49.1994	-122.913	
556698	49.1994	-122.913	
556701	49.1994	-122.913	
556732	51.5207	-0.142822	
556755	51.5207	-0.142822	
556773	51.5207	-0.142822	
556782	51.5207	-0.142822	
556817	49.1994	-122.913	
556823	-12.8753	-38.5026	
556858	43.6535	-79.3839	
556879	34.0209	-118.211	
556937	3.14845	101.705	
556993	40.7863	-74.0267	
557067	33.4498	-88.78	
557113	52.3871	13.1165	
557136	51.5207	-0.142822	
557138	51.5207	-0.142822	
557151	51.5207	-0.142822	
557185	3.14845	101.705	
557198	46.0023	5.17038	
557226	37.1473	-92.7722	
557232	46.0023	5.17038	
557239	51.5207	-0.142822	
557250	51.5207	-0.142822	
557260	35.7157	139.931	
557261	51.5207	-0.142822	
557266	46.0023	5.17038	
557280	51.5207	-0.142822	
557292	41.6916	-0.927332	
557314	52.3834	13.1196	
557344	51.5207	-0.142822	
557374	51.5207	-0.142822	
557391	33.6046	-117.697	
557413	48.5972	2.46434	
557417	3.14845	101.705	
557444	51.5207	-0.142822	
557475	51.5207	-0.142822	
557526	51.5207	-0.142822	
557643	51.5207	-0.142822	
557659	51.5207	-0.142822	
557714	51.5207	-0.142822	
557740	51.5207	-0.142822	
557752	51.5207	-0.142822	
557754	51.5207	-0.142822	
557784	51.5207	-0.142822	
557814	51.5207	-0.142822	
557819	52.3834	13.1196	
557833	51.5207	-0.142822	
557909	-25.4953	-49.2884	
557937	51.5207	-0.142822	
557956	-8.0436	-34.9394	
557966	51.7648	-106.049	
557996	52.3834	13.1196	
557998	19.4325	-99.1534	
558052	52.3834	13.1196	
558121	-6.32833	106.866	
558175	51.5207	-0.142822	
558213	51.5207	-0.142822	
558297	3.07292	101.519	
558300	51.6787	39.2549	
558332	-7.28315	112.721	
558354	51.5207	-0.142822	
558364	52.3834	13.1196	
558389	51.5207	-0.142822	
558393	-6.90558	107.626	
558402	52.3871	13.1165	
558436	-6.90558	107.626	
558452	-21.8793	-47.9053	
558462	41.7625	-72.757	
558475	51.5207	-0.142822	
558546	-23.6828	-46.5955	
558549	51.5207	-0.142822	
558564	51.5207	-0.142822	
558583	51.5207	-0.142822	
558602	-23.6828	-46.5955	
558633	-26.5338	153.093	
558636	51.5207	-0.142822	
558653	39.3293	-82.1022	
558702	59.9341	30.3287	
558738	51.5207	-0.142822	
558775	51.5207	-0.142822	
558790	3.03296	101.654	
558872	51.5207	-0.142822	
558877	42.5936	-5.58254	
558916	51.5207	-0.142822	
558918	42.4193	-70.9919	
558919	40.0148	-75.2528	
558937	56.8949	23.8435	
558945	51.5207	-0.142822	
559009	48.383	31.1814	
559010	51.5207	-0.142822	
559025	23.4681	-106.272	
559101	51.5207	-0.142822	
559106	51.5207	-0.142822	
559137	51.5207	-0.142822	
559139	52.3834	13.1196	
559144	40.4778	-3.70352	
559149	51.5207	-0.142822	
559173	52.6017	-0.255211	
559180	52.3834	13.1196	
559187	51.5207	-0.142822	
559193	-22.9036	-47.0655	
559233	3.14845	101.705	
559272	38.8746	-84.683	
559285	51.5207	-0.142822	
559333	52.3834	13.1196	
559366	-23.2291	-45.9174	
559369	38.2753	24.508	
559389	51.5207	-0.142822	
559395	52.3871	13.1165	
559396	38.2753	24.508	
559405	52.3834	13.1196	
559414	38.2753	24.508	
559430	38.2753	24.508	
559461	40.1295	-85.7086	
559478	38.2753	24.508	
559502	38.2753	24.508	
559530	38.2753	24.508	
559535	51.1477	-2.72409	
559562	38.2753	24.508	
559593	-19.4679	-44.2477	
559602	38.2753	24.508	
559798	51.5184	-3.63421	
559803	-15.7763	-47.7966	
559843	-18.3797	-49.4663	
559847	3.07292	101.519	
559860	51.5207	-0.142822	
559861	51.5207	-0.142822	
559875	39.7798	-86.1329	
559894	38.2979	-85.8111	
559920	51.1477	-2.72409	
559952	52.3834	13.1196	
559958	-25.4952	-49.2884	
559976	3.14845	101.705	
559994	52.3834	13.1196	
560055	51.5207	-0.142822	
560071	52.4949	-1.88125	
560115	51.5207	-0.142822	
560116	52.3834	13.1196	
560118	51.5207	-0.142822	
560246	23.7676	90.371	
560253	39.1768	-77.1888	
560277	51.5207	-0.142822	
560298	45.4861	-122.748	
560307	41.7283	-87.9816	
560445	-6.16896	106.827	
560472	5.39716	100.315	
560502	3.07292	101.519	
560512	19.4742	-99.3104	
560563	51.5207	-0.142822	
560621	-23.8633	-46.2901	
560641	34.0209	-118.211	
560697	-23.6828	-46.5955	
560765	51.5207	-0.142822	
560827	51.5207	-0.142822	
560839	51.5118	-0.162971	
560991	51.5207	-0.142822	
561030	40.73	-111.856	
561056	51.5207	-0.142822	
561205	51.5207	-0.142822	
561241	51.5207	-0.142822	
561246	-12.8753	-38.5026	
561263	51.5207	-0.142822	
561351	51.5207	-0.142822	
561365	48.8333	2.55566	
561371	39.0467	-77.1751	
561451	52.3834	13.1196	
561477	51.5207	-0.142822	
561545	51.5207	-0.142822	
561585	51.5207	-0.142822	
561593	51.5207	-0.142822	
561658	-14.8623	-39.353	
561697	-20.8804	-48.3085	
561722	52.3834	13.1196	
561736	51.5207	-0.142822	
561750	49.1994	-122.913	
561768	-7.27568	-35.9777	
561915	51.5118	-0.162971	
561947	51.5207	-0.142822	
561986	51.5207	-0.142822	
561993	38.9637	35.2433	
562029	51.5207	-0.142822	
562067	30.0374	31.0145	
562082	0.247298	-51.0637	
562093	51.5207	-0.142822	
562098	52.3834	13.1196	
562194	35.5882	139.729	
562199	3.05122	101.559	
562224	59.666	10.7488	
562225	51.5207	-0.142822	
562275	51.5207	-0.142822	
562315	52.3871	13.1165	
562317	51.5207	-0.142822	
562407	51.5207	-0.142822	
562423	33.5968	-84.391	
562447	38.9929	-76.9454	
562451	38.9929	-76.9454	
562458	51.5207	-0.142822	
562486	51.5207	-0.142822	
562497	53.2912	-6.13036	
562525	51.5207	-0.142822	
562563	51.5207	-0.142822	
562571	34.4853	-87.2829	
562577	-9.58536	-35.8531	
562584	47.8924	-97.0514	
562601	49.1994	-122.913	
562636	51.5207	-0.142822	
562709	51.5207	-0.142822	
562716	51.5207	-0.142822	
562718	52.3834	13.1196	
562725	51.5207	-0.142822	
562728	51.5207	-0.142822	
562766	49.1994	-122.913	
562856	38.9637	35.2433	
562883	51.5207	-0.142822	
562885	51.5207	-0.142822	
562900	-23.086	-45.5067	
562977	49.1994	-122.913	
563045	51.5207	-0.142822	
563066	-32.8284	115.775	
563075	51.5207	-0.142822	
563079	51.5207	-0.142822	
563082	25.8612	-97.5214	
563121	52.2317	5.16053	
563219	51.5207	-0.142822	
563238	51.5207	-0.142822	
563264	49.1994	-122.913	
563278	46.5847	0.371571	
563281	51.5207	-0.142822	
563336	51.5207	-0.142822	
563358	51.5207	-0.142822	
563359	-22.0668	-42.9237	
563399	49.1994	-122.913	
563413	51.5207	-0.142822	
563466	-25.4951	-49.2884	
563472	52.3834	13.1196	
563564	18.1357	-66.0446	
563577	51.5207	-0.142822	
563715	31.1087	-97.3858	
563716	47.2248	-1.63039	
563752	51.5207	-0.142822	
563787	51.5207	-0.142822	
563807	52.3834	13.1196	
563816	51.5207	-0.142822	
563828	37.1804	-3.59799	
563855	51.5207	-0.142822	
563872	39.3232	-76.4598	
563897	51.5207	-0.142822	
563909	51.5207	-0.142822	
563979	3.24963	101.74	
564031	3.24947	101.741	
564101	51.5207	-0.142822	
564122	49.1994	-122.913	
564208	51.5207	-0.142822	
564213	51.5207	-0.142822	
564215	52.3834	13.1196	
564235	39.7643	-104.855	
564271	-32.5623	115.751	
564272	49.1994	-122.913	
564307	35.1203	138.325	
564327	51.5207	-0.142822	
564349	51.5207	-0.142822	
564417	51.5207	-0.142822	
564420	51.5207	-0.142822	
564426	51.5207	-0.142822	
564581	52.3871	13.1165	
564618	51.5207	-0.142822	
564646	51.5207	-0.142822	
564656	52.4056	6.04099	
564672	52.3871	13.1165	
564709	42.4594	-96.4128	
564726	51.5207	-0.142822	
564765	49.1994	-122.913	
564779	51.5207	-0.142822	
564798	51.5207	-0.142822	
564884	49.1994	-122.913	
564903	14.3021	120.955	
564943	51.5207	-0.142822	
564964	51.5207	-0.142822	
564995	51.5207	-0.142822	
565011	-7.94332	112.611	
565045	-7.94332	112.611	
565057	-7.94332	112.611	
565067	51.5207	-0.142822	
565094	-23.6828	-46.5955	
565169	51.5207	-0.142822	
565194	52.3834	13.1196	
565200	52.3871	13.1165	
565228	51.5207	-0.142822	
565235	51.5207	-0.142822	
565257	51.5207	-0.142822	
565269	49.1994	-122.913	
565282	51.5207	-0.142822	
565300	51.5207	-0.142822	
565321	51.5207	-0.142822	
565333	51.5207	-0.142822	
565347	49.1994	-122.913	
565356	51.5207	-0.142822	
565379	3.14845	101.705	
565426	34.0209	-118.211	
565460	53.8224	-1.54536	
565496	51.5207	-0.142822	
565572	51.5207	-0.142822	
565581	51.5207	-0.142822	
565585	52.3834	13.1196	
565617	40.9327	-73.8478	
565619	40.933	-73.8478	
565672	49.1994	-122.913	
565704	1.86142	102.951	
565818	15.4894	120.965	
565875	49.1994	-122.913	
565936	52.3871	13.1165	
565944	51.5207	-0.142822	
565954	51.5207	-0.142822	
565967	53.7072	-1.85743	
566000	1.54392	110.339	
566039	51.5207	-0.142822	
566060	53.1634	7.61546	
566077	51.5207	-0.142822	
566125	51.5207	-0.142822	
566136	52.3871	13.1165	
566255	49.1994	-122.913	
566260	51.5207	-0.142822	
566292	3.15612	101.583	
566385	41.7956	-88.0395	
566416	41.496	-94.4491	
566478	51.5207	-0.142822	
566484	39.7393	-89.2665	
566507	51.5207	-0.142822	
566551	49.1994	-122.913	
566554	51.5207	-0.142822	
566563	49.1994	-122.913	
566602	51.5207	-0.142822	
566617	35.5876	139.728	
566672	51.5207	-0.142822	
566709	49.1994	-122.913	
566724	51.5207	-0.142822	
566741	48.8588	2.34693	
566769	-4.83533	-38.1518	
566786	-22.8215	-43.0007	
566830	51.5207	-0.142822	
566849	3.14845	101.705	
566897	51.5207	-0.142822	
566904	51.5207	-0.142822	
566938	51.5207	-0.142822	
566939	51.5207	-0.142822	
566954	39.0258	-94.6559	
567087	49.1994	-122.913	
567089	51.5207	-0.142822	
567107	48.8588	2.34701	
567190	51.5207	-0.142822	
567285	51.5207	-0.142822	
567295	51.5207	-0.142822	
567303	52.3834	13.1196	
567320	51.5207	-0.142822	
567323	52.3834	13.1196	
567352	51.5207	-0.142822	
567418	51.5207	-0.142822	
567464	-6.16896	106.827	
567477	51.5207	-0.142822	
567517	51.5207	-0.142822	
567571	51.5207	-0.142822	
567574	30.3953	-91.1832	
567581	3.14845	101.705	
567585	37.5247	14.2919	
567607	19.0322	-98.1543	
567609	51.5207	-0.142822	
567771	41.7625	-72.757	
567778	51.5207	-0.142822	
567813	-7.9725	112.629	
567885	51.5207	-0.142822	
567895	-31.9639	115.877	
567896	51.5207	-0.142822	
567905	41.7625	-72.757	
567908	-23.6828	-46.5955	
567921	51.5207	-0.142822	
568002	51.5207	-0.142822	
568049	41.7625	-72.757	
568068	14.6556	120.99	
568143	52.3834	13.1196	
568149	51.5207	-0.142822	
568189	51.5207	-0.142822	
568315	51.5207	-0.142822	
568317	-2.96616	-40.8077	
568352	49.1994	-122.913	
568452	53.7172	27.9867	
568509	29.5941	-98.6154	
568527	49.1994	-122.913	
568549	52.3834	13.1196	
568561	55.7559	37.5483	
568580	45.552	-73.7359	
568588	34.8328	-82.3972	
568601	53.68	9.37269	
568602	45.552	-73.7359	
568609	49.1994	-122.913	
568615	49.1994	-122.913	
568619	45.552	-73.7359	
568686	49.1994	-122.913	
568696	51.5207	-0.142822	
568726	21.3255	-157.801	
568733	4.6916	-74.0745	
568753	49.1994	-122.913	
568819	50.631	3.0472	
568862	51.5207	-0.142822	
568960	49.1994	-122.913	
569021	51.5207	-0.142822	
569109	49.1994	-122.913	
569131	29.8239	-95.4621	
569156	51.5207	-0.142822	
569199	51.5207	-0.142822	
569221	51.5207	-0.142822	
569314	36.4751	-95.0172	
569332	-27.4416	29.1397	
569356	52.3834	13.1196	
569359	29.6741	-95.2605	
569398	51.5207	-0.142822	
569427	48.7768	1.96119	
569438	51.5207	-0.142822	
569534	6.01225	116.396	
569547	37.9111	-85.9567	
569598	39.9568	0.263752	
569627	51.5207	-0.142822	
569693	51.9411	-2.05566	
569753	56.8499	14.8234	
569763	51.5207	-0.142822	
569782	51.5207	-0.142822	
569802	51.5207	-0.142822	
569810	51.5467	-0.108914	
569924	52.9061	-4.12244	
569970	51.5207	-0.142822	
569984	51.5207	-0.142822	
570051	52.3871	13.1165	
570067	34.1194	-117.662	
570073	-19.9187	-43.9598	
570075	51.5207	-0.142822	
570110	1.30658	103.881	
570112	49.1994	-122.913	
570116	49.1994	-122.913	
570147	52.2317	5.16053	
570158	51.5207	-0.142822	
570172	51.5207	-0.142822	
570191	48.8333	2.55566	
570202	49.1994	-122.913	
570233	54.516	-5.89263	
570250	41.4727	12.8725	
570303	52.3834	13.1196	
570341	51.5207	-0.142822	
570357	42.2013	-85.5883	
570393	21.3258	-157.801	
570437	54.5159	-5.89279	
570578	51.5207	-0.142822	
570584	32.3069	-95.2831	
570624	51.5207	-0.142822	
570677	34.7749	-87.6893	
570717	51.5207	-0.142822	
570756	52.3834	13.1196	
570783	1.00185	116.394	
570817	51.5207	-0.142822	
570918	37.2668	-122.028	
570968	40.0532	-75.0155	
571084	51.5207	-0.142822	
571171	55.8554	-4.23242	
571188	35.8096	139.694	
571244	51.5207	-0.142822	
571327	45.1778	5.76875	
571400	-25.1476	-50.071	
571447	32.7926	130.709	
571465	51.5207	-0.142822	
571485	51.5207	-0.142822	
571505	51.5207	-0.142822	
571512	32.799	130.707	
571576	32.799	130.707	
571627	40.1949	-85.3876	
571629	53.1366	6.73306	
571670	51.5077	7.47031	
571750	51.5207	-0.142822	
571776	51.5207	-0.142822	
571815	51.5207	-0.142822	
571876	51.5207	-0.142822	
571881	-19.0044	-48.3585	
571885	51.5207	-0.142822	
571901	51.5207	-0.142822	
571904	51.5207	-0.142822	
571951	51.5207	-0.142822	
571955	51.5207	-0.142822	
571962	51.5207	-0.142822	
571973	51.5207	-0.142822	
571993	51.5207	-0.142822	
572020	51.5207	-0.142822	
572025	51.5207	-0.142822	
572027	51.5207	-0.142822	
572043	52.3834	13.1196	
572053	51.5207	-0.142822	
572058	51.5207	-0.142822	
572069	51.5207	-0.142822	
572074	53.206	5.97229	
572086	51.5207	-0.142822	
572137	52.3834	13.1196	
572190	51.5207	-0.142822	
572236	51.5207	-0.142822	
572247	-22.724	-47.2901	
572386	3.03296	101.654	
572418	51.5207	-0.142822	
572470	4.64713	101.203	
572519	51.9037	-9.03369	
572525	51.5207	-0.142822	
572526	51.5207	-0.142822	
572537	52.3834	13.1196	
572545	51.5207	-0.142822	
572558	51.5207	-0.142822	
572695	51.5207	-0.142822	
572745	51.2667	22.8865	
572761	-22.5843	17.0832	
572775	51.5207	-0.142822	
572799	51.5207	-0.142822	
572817	51.5207	-0.142822	
572839	51.5207	-0.142822	
572984	51.5207	-0.142822	
573022	51.5207	-0.142822	
573025	51.5207	-0.142822	
573029	48.383	31.1814	
573104	52.3871	13.1165	
573117	51.5207	-0.142822	
